infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;78;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;78;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;78;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;78;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;78;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;79;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;79;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;80;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;80;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;81;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;81;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;82;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;82;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;inspectionid;0.669
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;dbaname;0.527
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;akaname;0.527
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;license;0.615
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;facilitytype;0.267
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;risk;0.215
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;address;0.561
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;state;0.215
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;zip;0.283
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;inspectiondate;0.246
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;inspectiontype;0.215
dk;incremental;True;-1;83;OccurAttrFeaturizer;city;results;0.216
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;83;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;inspectionid;0.616
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;dbaname;0.578
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;akaname;0.538
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;license;0.588
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;facilitytype;0.349
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;risk;0.348
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;address;0.549
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;state;0.348
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;zip;0.358
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;inspectiondate;0.356
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;inspectiontype;0.348
dk;incremental;True;-1;84;OccurAttrFeaturizer;city;results;0.348
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;dbaname;1.085
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;akaname;0.989
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;license;1.553
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;facilitytype;0.044
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;risk;-0.015
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;address;1.595
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;inspectiondate;0.11
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;inspectiontype;0.01
dk;incremental;True;-1;84;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectionid;3.734
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;dbaname;2.274
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;akaname;0.262
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;license;2.622
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;facilitytype;0.121
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;address;1.611
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiondate;0.331
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectionid;0.616
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;dbaname;0.578
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;akaname;0.538
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;license;0.588
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;facilitytype;0.349
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;risk;0.348
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;address;0.549
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;state;0.348
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;zip;0.358
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiondate;0.356
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiontype;0.348
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;results;0.348
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.512
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.56
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.366
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.458
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.278
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.455
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.334
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectionid;1.595
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;dbaname;1.085
