infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;results;-0.001
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectionid;0.435
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;dbaname;0.416
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;akaname;0.415
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;license;0.416
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;facilitytype;0.353
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;risk;0.354
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;address;0.416
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;state;0.353
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;zip;0.359
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiondate;0.355
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiontype;0.354
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;results;0.354
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectionid;1.665
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;dbaname;1.112
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;akaname;1.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;license;1.617
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;facilitytype;0.057
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;risk;-0.021
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;address;1.657
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;city;-0.016
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectiondate;0.098
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectiontype;0.012
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectionid;0.435
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;dbaname;0.416
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;akaname;0.415
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;license;0.416
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;facilitytype;0.353
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;risk;0.354
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;address;0.416
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;state;0.353
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;zip;0.359
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectiondate;0.355
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectiontype;0.354
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;results;0.354
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectionid;1.665
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;dbaname;1.112
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;akaname;1.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;license;1.617
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;facilitytype;0.057
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;risk;-0.021
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;address;1.657
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;city;-0.016
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectiondate;0.098
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectiontype;0.012
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;inspectionid;0.435
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;dbaname;0.416
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;akaname;0.415
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;license;0.416
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;facilitytype;0.353
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;risk;0.354
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;address;0.416
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;state;0.353
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;zip;0.359
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;inspectiondate;0.355
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;inspectiontype;0.354
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;results;0.354
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectionid;1.757
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;dbaname;1.499
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;license;1.564
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;risk;0.359
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;address;1.441
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;city;0.279
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;state;0.278
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiontype;0.33
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;results;0.284
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;inspectionid;1.665
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;dbaname;1.112
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;akaname;1.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;license;1.617
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;facilitytype;0.057
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;risk;-0.021
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;address;1.657
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;city;-0.016
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;inspectiondate;0.098
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;inspectiontype;0.012
dk;incremental;True;-1;88;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectionid;0.435
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;dbaname;0.416
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;akaname;0.415
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;license;0.416
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;facilitytype;0.353
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;risk;0.354
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;address;0.416
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;state;0.353
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;zip;0.359
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiondate;0.355
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiontype;0.354
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;results;0.354
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;dbaname;1.505
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;akaname;1.571
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;license;1.584
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;risk;0.368
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;address;1.426
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;city;0.3
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;state;0.293
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;zip;0.378
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiondate;0.427
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiontype;0.34
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectionid;1.665
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;dbaname;1.112
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;akaname;1.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;license;1.617
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;facilitytype;0.057
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;risk;-0.021
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;address;1.657
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;city;-0.016
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiondate;0.098
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiontype;0.012
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;dbaname;2.223
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;address;1.797
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;zip;0.069
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiondate;0.241
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectionid;0.435
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;dbaname;0.416
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;akaname;0.415
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;license;0.416
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;facilitytype;0.353
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;risk;0.354
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;address;0.416
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;state;0.353
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;zip;0.359
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiondate;0.355
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiontype;0.354
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;results;0.354
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;dbaname;1.505
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;akaname;1.571
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;license;1.584
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;risk;0.368
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;address;1.426
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;city;0.3
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;state;0.293
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;zip;0.378
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiondate;0.427
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiontype;0.34
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectionid;1.665
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;dbaname;1.112
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;akaname;1.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;license;1.617
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;facilitytype;0.057
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;risk;-0.021
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;address;1.657
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;city;-0.016
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;state;-0.018
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiondate;0.098
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectiontype;0.012
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;results;-0.013
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;dbaname;1.505
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;akaname;1.571
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;license;1.584
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;risk;0.368
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;address;1.426
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;city;0.3
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;state;0.293
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;zip;0.378
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiondate;0.427
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;inspectiontype;0.34
dk;incremental;True;-1;92;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectionid;1.266
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;dbaname;0.922
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;akaname;0.97
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;license;1.117
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;facilitytype;0.268
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;address;0.87
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;city;0.069
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;state;0.068
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;zip;0.125
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiondate;0.14
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;inspectiontype;0.136
dk;incremental;True;-1;92;OccurAttrFeaturizer;risk;results;0.082
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;inspectionid;3.895
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;dbaname;2.261
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;93;OccurAttrFeaturizer;akaname;license;2.31
