_tid_,attribute
6293,PREM_TYP_DESC
6304,PREM_TYP_DESC
6307,PREM_TYP_DESC
6316,PREM_TYP_DESC
6317,PREM_TYP_DESC
6328,PREM_TYP_DESC
6337,PREM_TYP_DESC
6344,PREM_TYP_DESC
6350,PREM_TYP_DESC
6360,PREM_TYP_DESC
6363,PREM_TYP_DESC
6370,PREM_TYP_DESC
6372,PREM_TYP_DESC
6373,PREM_TYP_DESC
6374,PREM_TYP_DESC
6375,PREM_TYP_DESC
6380,PREM_TYP_DESC
6387,PREM_TYP_DESC
6388,PREM_TYP_DESC
6394,PREM_TYP_DESC
6395,PREM_TYP_DESC
6404,PREM_TYP_DESC
6406,PREM_TYP_DESC
6415,PREM_TYP_DESC
6417,PREM_TYP_DESC
6419,PREM_TYP_DESC
6424,PREM_TYP_DESC
6428,PREM_TYP_DESC
6433,PREM_TYP_DESC
6435,PREM_TYP_DESC
6436,PREM_TYP_DESC
6438,PREM_TYP_DESC
6442,PREM_TYP_DESC
6443,PREM_TYP_DESC
6445,PREM_TYP_DESC
6451,PREM_TYP_DESC
6453,PREM_TYP_DESC
6455,PREM_TYP_DESC
6458,PREM_TYP_DESC
6469,PREM_TYP_DESC
6470,PREM_TYP_DESC
6477,PREM_TYP_DESC
6483,PREM_TYP_DESC
6484,PREM_TYP_DESC
6487,PREM_TYP_DESC
6490,PREM_TYP_DESC
6493,PREM_TYP_DESC
6498,PREM_TYP_DESC
6513,PREM_TYP_DESC
6516,PREM_TYP_DESC
6517,PREM_TYP_DESC
6527,PREM_TYP_DESC
6529,PREM_TYP_DESC
6532,PREM_TYP_DESC
6534,PREM_TYP_DESC
6536,PREM_TYP_DESC
6539,PREM_TYP_DESC
6543,PREM_TYP_DESC
6547,PREM_TYP_DESC
6548,PREM_TYP_DESC
6552,PREM_TYP_DESC
6560,PREM_TYP_DESC
6569,PREM_TYP_DESC
6574,PREM_TYP_DESC
6584,PREM_TYP_DESC
6588,PREM_TYP_DESC
6591,PREM_TYP_DESC
6602,PREM_TYP_DESC
6603,PREM_TYP_DESC
6610,PREM_TYP_DESC
6614,PREM_TYP_DESC
6617,PREM_TYP_DESC
6619,PREM_TYP_DESC
6620,PREM_TYP_DESC
6624,PREM_TYP_DESC
6632,PREM_TYP_DESC
6646,PREM_TYP_DESC
6647,PREM_TYP_DESC
6651,PREM_TYP_DESC
6653,PREM_TYP_DESC
6656,PREM_TYP_DESC
6659,PREM_TYP_DESC
6664,PREM_TYP_DESC
6669,PREM_TYP_DESC
6677,PREM_TYP_DESC
6683,PREM_TYP_DESC
6691,PREM_TYP_DESC
6692,PREM_TYP_DESC
6697,PREM_TYP_DESC
6699,PREM_TYP_DESC
6713,PREM_TYP_DESC
6720,PREM_TYP_DESC
6723,PREM_TYP_DESC
6728,PREM_TYP_DESC
6735,PREM_TYP_DESC
6752,PREM_TYP_DESC
6754,PREM_TYP_DESC
6786,PREM_TYP_DESC
6787,PREM_TYP_DESC
6796,PREM_TYP_DESC
6802,PREM_TYP_DESC
6812,PREM_TYP_DESC
6819,PREM_TYP_DESC
6824,PREM_TYP_DESC
6830,PREM_TYP_DESC
6831,PREM_TYP_DESC
6834,PREM_TYP_DESC
6844,PREM_TYP_DESC
6848,PREM_TYP_DESC
6852,PREM_TYP_DESC
6853,PREM_TYP_DESC
6854,PREM_TYP_DESC
6856,PREM_TYP_DESC
6864,PREM_TYP_DESC
6884,PREM_TYP_DESC
6889,PREM_TYP_DESC
6890,PREM_TYP_DESC
6891,PREM_TYP_DESC
6906,PREM_TYP_DESC
6909,PREM_TYP_DESC
6924,PREM_TYP_DESC
6938,PREM_TYP_DESC
6940,PREM_TYP_DESC
6945,PREM_TYP_DESC
6958,PREM_TYP_DESC
6959,PREM_TYP_DESC
6961,PREM_TYP_DESC
6969,PREM_TYP_DESC
6979,PREM_TYP_DESC
6980,PREM_TYP_DESC
6981,PREM_TYP_DESC
6986,PREM_TYP_DESC
6990,PREM_TYP_DESC
6992,PREM_TYP_DESC
6998,PREM_TYP_DESC
7003,PREM_TYP_DESC
7032,PREM_TYP_DESC
7033,PREM_TYP_DESC
7035,PREM_TYP_DESC
7036,PREM_TYP_DESC
7041,PREM_TYP_DESC
7043,PREM_TYP_DESC
7044,PREM_TYP_DESC
7049,PREM_TYP_DESC
7057,PREM_TYP_DESC
7059,PREM_TYP_DESC
7062,PREM_TYP_DESC
7063,PREM_TYP_DESC
7064,PREM_TYP_DESC
7083,PREM_TYP_DESC
7086,PREM_TYP_DESC
7089,PREM_TYP_DESC
7091,PREM_TYP_DESC
7093,PREM_TYP_DESC
7101,PREM_TYP_DESC
7103,PREM_TYP_DESC
7111,PREM_TYP_DESC
7126,PREM_TYP_DESC
7130,PREM_TYP_DESC
7133,PREM_TYP_DESC
7137,PREM_TYP_DESC
7142,PREM_TYP_DESC
7148,PREM_TYP_DESC
7160,PREM_TYP_DESC
7161,PREM_TYP_DESC
7166,PREM_TYP_DESC
7169,PREM_TYP_DESC
7174,PREM_TYP_DESC
7185,PREM_TYP_DESC
7186,PREM_TYP_DESC
7190,PREM_TYP_DESC
7191,PREM_TYP_DESC
7192,PREM_TYP_DESC
7195,PREM_TYP_DESC
7197,PREM_TYP_DESC
7200,PREM_TYP_DESC
7203,PREM_TYP_DESC
7207,PREM_TYP_DESC
7217,PREM_TYP_DESC
7223,PREM_TYP_DESC
7225,PREM_TYP_DESC
7226,PREM_TYP_DESC
7228,PREM_TYP_DESC
7229,PREM_TYP_DESC
7241,PREM_TYP_DESC
7243,PREM_TYP_DESC
7251,PREM_TYP_DESC
7252,PREM_TYP_DESC
7254,PREM_TYP_DESC
7272,PREM_TYP_DESC
7278,PREM_TYP_DESC
7281,PREM_TYP_DESC
7283,PREM_TYP_DESC
7293,PREM_TYP_DESC
7295,PREM_TYP_DESC
7298,PREM_TYP_DESC
7304,PREM_TYP_DESC
7306,PREM_TYP_DESC
7310,PREM_TYP_DESC
7315,PREM_TYP_DESC
7321,PREM_TYP_DESC
7327,PREM_TYP_DESC
7328,PREM_TYP_DESC
7330,PREM_TYP_DESC
7332,PREM_TYP_DESC
7338,PREM_TYP_DESC
7339,PREM_TYP_DESC
7342,PREM_TYP_DESC
7346,PREM_TYP_DESC
7349,PREM_TYP_DESC
7350,PREM_TYP_DESC
7356,PREM_TYP_DESC
7361,PREM_TYP_DESC
7363,PREM_TYP_DESC
7372,PREM_TYP_DESC
7374,PREM_TYP_DESC
7378,PREM_TYP_DESC
7379,PREM_TYP_DESC
7382,PREM_TYP_DESC
7388,PREM_TYP_DESC
7389,PREM_TYP_DESC
7390,PREM_TYP_DESC
7391,PREM_TYP_DESC
7398,PREM_TYP_DESC
7402,PREM_TYP_DESC
7407,PREM_TYP_DESC
7408,PREM_TYP_DESC
7411,PREM_TYP_DESC
7412,PREM_TYP_DESC
7413,PREM_TYP_DESC
7417,PREM_TYP_DESC
7418,PREM_TYP_DESC
7427,PREM_TYP_DESC
7429,PREM_TYP_DESC
7437,PREM_TYP_DESC
7440,PREM_TYP_DESC
7444,PREM_TYP_DESC
7448,PREM_TYP_DESC
7451,PREM_TYP_DESC
7467,PREM_TYP_DESC
7468,PREM_TYP_DESC
7471,PREM_TYP_DESC
7476,PREM_TYP_DESC
7478,PREM_TYP_DESC
7479,PREM_TYP_DESC
7480,PREM_TYP_DESC
7492,PREM_TYP_DESC
7499,PREM_TYP_DESC
7508,PREM_TYP_DESC
7513,PREM_TYP_DESC
7516,PREM_TYP_DESC
7517,PREM_TYP_DESC
7518,PREM_TYP_DESC
7519,PREM_TYP_DESC
7529,PREM_TYP_DESC
7533,PREM_TYP_DESC
7538,PREM_TYP_DESC
7539,PREM_TYP_DESC
7540,PREM_TYP_DESC
7551,PREM_TYP_DESC
7554,PREM_TYP_DESC
7562,PREM_TYP_DESC
7564,PREM_TYP_DESC
7570,PREM_TYP_DESC
7571,PREM_TYP_DESC
7572,PREM_TYP_DESC
7573,PREM_TYP_DESC
7575,PREM_TYP_DESC
7590,PREM_TYP_DESC
7592,PREM_TYP_DESC
7594,PREM_TYP_DESC
7607,PREM_TYP_DESC
7612,PREM_TYP_DESC
7613,PREM_TYP_DESC
7615,PREM_TYP_DESC
7616,PREM_TYP_DESC
7619,PREM_TYP_DESC
7623,PREM_TYP_DESC
7628,PREM_TYP_DESC
7638,PREM_TYP_DESC
7649,PREM_TYP_DESC
7660,PREM_TYP_DESC
7662,PREM_TYP_DESC
7665,PREM_TYP_DESC
7667,PREM_TYP_DESC
7668,PREM_TYP_DESC
7686,PREM_TYP_DESC
7687,PREM_TYP_DESC
7693,PREM_TYP_DESC
7699,PREM_TYP_DESC
7702,PREM_TYP_DESC
7706,PREM_TYP_DESC
7708,PREM_TYP_DESC
7709,PREM_TYP_DESC
7716,PREM_TYP_DESC
7724,PREM_TYP_DESC
7726,PREM_TYP_DESC
7731,PREM_TYP_DESC
7733,PREM_TYP_DESC
7736,PREM_TYP_DESC
7743,PREM_TYP_DESC
7754,PREM_TYP_DESC
7766,PREM_TYP_DESC
7767,PREM_TYP_DESC
7768,PREM_TYP_DESC
7771,PREM_TYP_DESC
7784,PREM_TYP_DESC
7788,PREM_TYP_DESC
7789,PREM_TYP_DESC
7801,PREM_TYP_DESC
7806,PREM_TYP_DESC
7812,PREM_TYP_DESC
7820,PREM_TYP_DESC
7827,PREM_TYP_DESC
7828,PREM_TYP_DESC
7831,PREM_TYP_DESC
7839,PREM_TYP_DESC
7841,PREM_TYP_DESC
7846,PREM_TYP_DESC
7848,PREM_TYP_DESC
7851,PREM_TYP_DESC
7852,PREM_TYP_DESC
7856,PREM_TYP_DESC
7862,PREM_TYP_DESC
7865,PREM_TYP_DESC
7866,PREM_TYP_DESC
7870,PREM_TYP_DESC
7874,PREM_TYP_DESC
7884,PREM_TYP_DESC
7891,PREM_TYP_DESC
7897,PREM_TYP_DESC
7899,PREM_TYP_DESC
7905,PREM_TYP_DESC
7906,PREM_TYP_DESC
7909,PREM_TYP_DESC
7922,PREM_TYP_DESC
7932,PREM_TYP_DESC
7934,PREM_TYP_DESC
7961,PREM_TYP_DESC
7965,PREM_TYP_DESC
7970,PREM_TYP_DESC
7974,PREM_TYP_DESC
7977,PREM_TYP_DESC
7978,PREM_TYP_DESC
7988,PREM_TYP_DESC
7997,PREM_TYP_DESC
8001,PREM_TYP_DESC
8003,PREM_TYP_DESC
8006,PREM_TYP_DESC
8007,PREM_TYP_DESC
8015,PREM_TYP_DESC
8017,PREM_TYP_DESC
8026,PREM_TYP_DESC
8028,PREM_TYP_DESC
8030,PREM_TYP_DESC
8035,PREM_TYP_DESC
8038,PREM_TYP_DESC
8044,PREM_TYP_DESC
8050,PREM_TYP_DESC
8053,PREM_TYP_DESC
8054,PREM_TYP_DESC
8058,PREM_TYP_DESC
8066,PREM_TYP_DESC
8068,PREM_TYP_DESC
8078,PREM_TYP_DESC
8082,PREM_TYP_DESC
8084,PREM_TYP_DESC
8090,PREM_TYP_DESC
8092,PREM_TYP_DESC
8095,PREM_TYP_DESC
8097,PREM_TYP_DESC
8098,PREM_TYP_DESC
8108,PREM_TYP_DESC
8110,PREM_TYP_DESC
8112,PREM_TYP_DESC
8115,PREM_TYP_DESC
8116,PREM_TYP_DESC
8123,PREM_TYP_DESC
8125,PREM_TYP_DESC
8126,PREM_TYP_DESC
8133,PREM_TYP_DESC
8136,PREM_TYP_DESC
8143,PREM_TYP_DESC
8144,PREM_TYP_DESC
8151,PREM_TYP_DESC
8155,PREM_TYP_DESC
8158,PREM_TYP_DESC
8159,PREM_TYP_DESC
8160,PREM_TYP_DESC
8163,PREM_TYP_DESC
8164,PREM_TYP_DESC
8175,PREM_TYP_DESC
8185,PREM_TYP_DESC
8188,PREM_TYP_DESC
8190,PREM_TYP_DESC
8193,PREM_TYP_DESC
8198,PREM_TYP_DESC
8205,PREM_TYP_DESC
8208,PREM_TYP_DESC
8212,PREM_TYP_DESC
8216,PREM_TYP_DESC
8218,PREM_TYP_DESC
8228,PREM_TYP_DESC
8235,PREM_TYP_DESC
8236,PREM_TYP_DESC
8240,PREM_TYP_DESC
8242,PREM_TYP_DESC
8243,PREM_TYP_DESC
8249,PREM_TYP_DESC
8255,PREM_TYP_DESC
8257,PREM_TYP_DESC
8259,PREM_TYP_DESC
8268,PREM_TYP_DESC
8269,PREM_TYP_DESC
8271,PREM_TYP_DESC
8272,PREM_TYP_DESC
8278,PREM_TYP_DESC
8279,PREM_TYP_DESC
8280,PREM_TYP_DESC
8281,PREM_TYP_DESC
8285,PREM_TYP_DESC
8287,PREM_TYP_DESC
8288,PREM_TYP_DESC
8294,PREM_TYP_DESC
8306,PREM_TYP_DESC
8307,PREM_TYP_DESC
8316,PREM_TYP_DESC
8325,PREM_TYP_DESC
8330,PREM_TYP_DESC
8331,PREM_TYP_DESC
8332,PREM_TYP_DESC
8336,PREM_TYP_DESC
8337,PREM_TYP_DESC
8341,PREM_TYP_DESC
8343,PREM_TYP_DESC
8349,PREM_TYP_DESC
8353,PREM_TYP_DESC
8354,PREM_TYP_DESC
8356,PREM_TYP_DESC
8358,PREM_TYP_DESC
8359,PREM_TYP_DESC
8369,PREM_TYP_DESC
8379,PREM_TYP_DESC
8382,PREM_TYP_DESC
8396,PREM_TYP_DESC
8398,PREM_TYP_DESC
8400,PREM_TYP_DESC
8402,PREM_TYP_DESC
8403,PREM_TYP_DESC
8404,PREM_TYP_DESC
8406,PREM_TYP_DESC
8420,PREM_TYP_DESC
8425,PREM_TYP_DESC
8430,PREM_TYP_DESC
8435,PREM_TYP_DESC
8436,PREM_TYP_DESC
8440,PREM_TYP_DESC
8445,PREM_TYP_DESC
8446,PREM_TYP_DESC
8451,PREM_TYP_DESC
8475,PREM_TYP_DESC
8478,PREM_TYP_DESC
8489,PREM_TYP_DESC
8492,PREM_TYP_DESC
8498,PREM_TYP_DESC
8502,PREM_TYP_DESC
8503,PREM_TYP_DESC
8504,PREM_TYP_DESC
8505,PREM_TYP_DESC
8511,PREM_TYP_DESC
8516,PREM_TYP_DESC
8525,PREM_TYP_DESC
8526,PREM_TYP_DESC
8531,PREM_TYP_DESC
8532,PREM_TYP_DESC
8533,PREM_TYP_DESC
8534,PREM_TYP_DESC
8535,PREM_TYP_DESC
8536,PREM_TYP_DESC
8537,PREM_TYP_DESC
8546,PREM_TYP_DESC
8547,PREM_TYP_DESC
8548,PREM_TYP_DESC
8549,PREM_TYP_DESC
8554,PREM_TYP_DESC
8555,PREM_TYP_DESC
8556,PREM_TYP_DESC
8560,PREM_TYP_DESC
8562,PREM_TYP_DESC
8564,PREM_TYP_DESC
8575,PREM_TYP_DESC
8584,PREM_TYP_DESC
8587,PREM_TYP_DESC
8598,PREM_TYP_DESC
8610,PREM_TYP_DESC
8629,PREM_TYP_DESC
8631,PREM_TYP_DESC
8638,PREM_TYP_DESC
8639,PREM_TYP_DESC
8646,PREM_TYP_DESC
8649,PREM_TYP_DESC
8652,PREM_TYP_DESC
8661,PREM_TYP_DESC
8662,PREM_TYP_DESC
8663,PREM_TYP_DESC
8669,PREM_TYP_DESC
8672,PREM_TYP_DESC
8679,PREM_TYP_DESC
8683,PREM_TYP_DESC
8688,PREM_TYP_DESC
8695,PREM_TYP_DESC
8701,PREM_TYP_DESC
8712,PREM_TYP_DESC
8714,PREM_TYP_DESC
8717,PREM_TYP_DESC
8719,PREM_TYP_DESC
8724,PREM_TYP_DESC
8725,PREM_TYP_DESC
8726,PREM_TYP_DESC
8738,PREM_TYP_DESC
8747,PREM_TYP_DESC
8751,PREM_TYP_DESC
8754,PREM_TYP_DESC
8763,PREM_TYP_DESC
8764,PREM_TYP_DESC
8768,PREM_TYP_DESC
8771,PREM_TYP_DESC
8787,PREM_TYP_DESC
8800,PREM_TYP_DESC
8803,PREM_TYP_DESC
8805,PREM_TYP_DESC
8807,PREM_TYP_DESC
8808,PREM_TYP_DESC
8809,PREM_TYP_DESC
8810,PREM_TYP_DESC
8812,PREM_TYP_DESC
8819,PREM_TYP_DESC
8820,PREM_TYP_DESC
8823,PREM_TYP_DESC
8824,PREM_TYP_DESC
8829,PREM_TYP_DESC
8832,PREM_TYP_DESC
8838,PREM_TYP_DESC
8841,PREM_TYP_DESC
8844,PREM_TYP_DESC
8847,PREM_TYP_DESC
8848,PREM_TYP_DESC
8867,PREM_TYP_DESC
8875,PREM_TYP_DESC
8879,PREM_TYP_DESC
8884,PREM_TYP_DESC
8888,PREM_TYP_DESC
8891,PREM_TYP_DESC
8896,PREM_TYP_DESC
8897,PREM_TYP_DESC
8906,PREM_TYP_DESC
8914,PREM_TYP_DESC
8922,PREM_TYP_DESC
8924,PREM_TYP_DESC
8930,PREM_TYP_DESC
8932,PREM_TYP_DESC
8934,PREM_TYP_DESC
8937,PREM_TYP_DESC
8943,PREM_TYP_DESC
8957,PREM_TYP_DESC
8972,PREM_TYP_DESC
8976,PREM_TYP_DESC
8982,PREM_TYP_DESC
8984,PREM_TYP_DESC
8992,PREM_TYP_DESC
8995,PREM_TYP_DESC
9001,PREM_TYP_DESC
9012,PREM_TYP_DESC
9041,PREM_TYP_DESC
9048,PREM_TYP_DESC
9055,PREM_TYP_DESC
9057,PREM_TYP_DESC
9060,PREM_TYP_DESC
9072,PREM_TYP_DESC
9073,PREM_TYP_DESC
9074,PREM_TYP_DESC
9086,PREM_TYP_DESC
9088,PREM_TYP_DESC
9089,PREM_TYP_DESC
9099,PREM_TYP_DESC
9112,PREM_TYP_DESC
9124,PREM_TYP_DESC
9128,PREM_TYP_DESC
9130,PREM_TYP_DESC
9134,PREM_TYP_DESC
9139,PREM_TYP_DESC
9141,PREM_TYP_DESC
9142,PREM_TYP_DESC
9149,PREM_TYP_DESC
9151,PREM_TYP_DESC
9154,PREM_TYP_DESC
9162,PREM_TYP_DESC
9169,PREM_TYP_DESC
9173,PREM_TYP_DESC
9177,PREM_TYP_DESC
9178,PREM_TYP_DESC
9185,PREM_TYP_DESC
9187,PREM_TYP_DESC
9192,PREM_TYP_DESC
9203,PREM_TYP_DESC
9210,PREM_TYP_DESC
9212,PREM_TYP_DESC
9223,PREM_TYP_DESC
9227,PREM_TYP_DESC
9235,PREM_TYP_DESC
9239,PREM_TYP_DESC
9242,PREM_TYP_DESC
9244,PREM_TYP_DESC
9252,PREM_TYP_DESC
9254,PREM_TYP_DESC
9256,PREM_TYP_DESC
9257,PREM_TYP_DESC
9263,PREM_TYP_DESC
9265,PREM_TYP_DESC
9269,PREM_TYP_DESC
9270,PREM_TYP_DESC
9273,PREM_TYP_DESC
9274,PREM_TYP_DESC
9275,PREM_TYP_DESC
9285,PREM_TYP_DESC
9294,PREM_TYP_DESC
9295,PREM_TYP_DESC
9306,PREM_TYP_DESC
9308,PREM_TYP_DESC
9315,PREM_TYP_DESC
9317,PREM_TYP_DESC
9320,PREM_TYP_DESC
9328,PREM_TYP_DESC
9329,PREM_TYP_DESC
9333,PREM_TYP_DESC
9334,PREM_TYP_DESC
9336,PREM_TYP_DESC
9339,PREM_TYP_DESC
9342,PREM_TYP_DESC
9344,PREM_TYP_DESC
9346,PREM_TYP_DESC
9348,PREM_TYP_DESC
9367,PREM_TYP_DESC
9385,PREM_TYP_DESC
9386,PREM_TYP_DESC
9390,PREM_TYP_DESC
9392,PREM_TYP_DESC
9401,PREM_TYP_DESC
9410,PREM_TYP_DESC
9415,PREM_TYP_DESC
9419,PREM_TYP_DESC
9424,PREM_TYP_DESC
9425,PREM_TYP_DESC
9427,PREM_TYP_DESC
9428,PREM_TYP_DESC
9438,PREM_TYP_DESC
9439,PREM_TYP_DESC
9443,PREM_TYP_DESC
9447,PREM_TYP_DESC
9451,PREM_TYP_DESC
9458,PREM_TYP_DESC
9477,PREM_TYP_DESC
9486,PREM_TYP_DESC
9492,PREM_TYP_DESC
9514,PREM_TYP_DESC
9516,PREM_TYP_DESC
9517,PREM_TYP_DESC
9518,PREM_TYP_DESC
9531,PREM_TYP_DESC
9536,PREM_TYP_DESC
9540,PREM_TYP_DESC
9543,PREM_TYP_DESC
9544,PREM_TYP_DESC
9551,PREM_TYP_DESC
9553,PREM_TYP_DESC
9556,PREM_TYP_DESC
9567,PREM_TYP_DESC
9577,PREM_TYP_DESC
9585,PREM_TYP_DESC
9591,PREM_TYP_DESC
9594,PREM_TYP_DESC
9596,PREM_TYP_DESC
9599,PREM_TYP_DESC
9600,PREM_TYP_DESC
9604,PREM_TYP_DESC
9615,PREM_TYP_DESC
9616,PREM_TYP_DESC
9622,PREM_TYP_DESC
9624,PREM_TYP_DESC
9634,PREM_TYP_DESC
9638,PREM_TYP_DESC
9639,PREM_TYP_DESC
9642,PREM_TYP_DESC
9645,PREM_TYP_DESC
9654,PREM_TYP_DESC
9659,PREM_TYP_DESC
9660,PREM_TYP_DESC
9667,PREM_TYP_DESC
9670,PREM_TYP_DESC
9677,PREM_TYP_DESC
9678,PREM_TYP_DESC
9682,PREM_TYP_DESC
9683,PREM_TYP_DESC
9695,PREM_TYP_DESC
9699,PREM_TYP_DESC
9702,PREM_TYP_DESC
9708,PREM_TYP_DESC
9709,PREM_TYP_DESC
9711,PREM_TYP_DESC
9712,PREM_TYP_DESC
9715,PREM_TYP_DESC
9717,PREM_TYP_DESC
9719,PREM_TYP_DESC
9736,PREM_TYP_DESC
9745,PREM_TYP_DESC
9751,PREM_TYP_DESC
9759,PREM_TYP_DESC
9761,PREM_TYP_DESC
9762,PREM_TYP_DESC
9772,PREM_TYP_DESC
9773,PREM_TYP_DESC
9774,PREM_TYP_DESC
9775,PREM_TYP_DESC
9776,PREM_TYP_DESC
9777,PREM_TYP_DESC
9792,PREM_TYP_DESC
9794,PREM_TYP_DESC
9796,PREM_TYP_DESC
9797,PREM_TYP_DESC
9804,PREM_TYP_DESC
9815,PREM_TYP_DESC
9820,PREM_TYP_DESC
9821,PREM_TYP_DESC
9831,PREM_TYP_DESC
9838,PREM_TYP_DESC
9843,PREM_TYP_DESC
9846,PREM_TYP_DESC
9849,PREM_TYP_DESC
9853,PREM_TYP_DESC
9854,PREM_TYP_DESC
9865,PREM_TYP_DESC
9869,PREM_TYP_DESC
9870,PREM_TYP_DESC
9874,PREM_TYP_DESC
9876,PREM_TYP_DESC
9885,PREM_TYP_DESC
9889,PREM_TYP_DESC
9891,PREM_TYP_DESC
9893,PREM_TYP_DESC
9894,PREM_TYP_DESC
9896,PREM_TYP_DESC
9904,PREM_TYP_DESC
9905,PREM_TYP_DESC
9914,PREM_TYP_DESC
9927,PREM_TYP_DESC
9929,PREM_TYP_DESC
9937,PREM_TYP_DESC
9941,PREM_TYP_DESC
9947,PREM_TYP_DESC
9959,PREM_TYP_DESC
9967,PREM_TYP_DESC
9969,PREM_TYP_DESC
9974,PREM_TYP_DESC
9976,PREM_TYP_DESC
9977,PREM_TYP_DESC
9983,PREM_TYP_DESC
9985,PREM_TYP_DESC
10000,PREM_TYP_DESC
10017,PREM_TYP_DESC
10018,PREM_TYP_DESC
10019,PREM_TYP_DESC
10023,PREM_TYP_DESC
10031,PREM_TYP_DESC
10034,PREM_TYP_DESC
10041,PREM_TYP_DESC
10046,PREM_TYP_DESC
10047,PREM_TYP_DESC
10059,PREM_TYP_DESC
10065,PREM_TYP_DESC
10070,PREM_TYP_DESC
10075,PREM_TYP_DESC
10077,PREM_TYP_DESC
10081,PREM_TYP_DESC
10090,PREM_TYP_DESC
10097,PREM_TYP_DESC
10099,PREM_TYP_DESC
10100,PREM_TYP_DESC
10101,PREM_TYP_DESC
10103,PREM_TYP_DESC
10106,PREM_TYP_DESC
10112,PREM_TYP_DESC
10118,PREM_TYP_DESC
10127,PREM_TYP_DESC
10135,PREM_TYP_DESC
10139,PREM_TYP_DESC
10140,PREM_TYP_DESC
10142,PREM_TYP_DESC
10145,PREM_TYP_DESC
10146,PREM_TYP_DESC
10148,PREM_TYP_DESC
10153,PREM_TYP_DESC
10154,PREM_TYP_DESC
10180,PREM_TYP_DESC
10188,PREM_TYP_DESC
10193,PREM_TYP_DESC
10196,PREM_TYP_DESC
10202,PREM_TYP_DESC
10205,PREM_TYP_DESC
10207,PREM_TYP_DESC
10209,PREM_TYP_DESC
10213,PREM_TYP_DESC
10214,PREM_TYP_DESC
10216,PREM_TYP_DESC
10220,PREM_TYP_DESC
10239,PREM_TYP_DESC
10248,PREM_TYP_DESC
10251,PREM_TYP_DESC
10257,PREM_TYP_DESC
10269,PREM_TYP_DESC
10275,PREM_TYP_DESC
10279,PREM_TYP_DESC
10281,PREM_TYP_DESC
10314,PREM_TYP_DESC
10319,PREM_TYP_DESC
10320,PREM_TYP_DESC
10324,PREM_TYP_DESC
10331,PREM_TYP_DESC
10341,PREM_TYP_DESC
10347,PREM_TYP_DESC
10350,PREM_TYP_DESC
10353,PREM_TYP_DESC
10359,PREM_TYP_DESC
10365,PREM_TYP_DESC
10369,PREM_TYP_DESC
10370,PREM_TYP_DESC
10371,PREM_TYP_DESC
10375,PREM_TYP_DESC
10392,PREM_TYP_DESC
10399,PREM_TYP_DESC
10402,PREM_TYP_DESC
10404,PREM_TYP_DESC
10407,PREM_TYP_DESC
10411,PREM_TYP_DESC
10423,PREM_TYP_DESC
10436,PREM_TYP_DESC
10439,PREM_TYP_DESC
10444,PREM_TYP_DESC
10450,PREM_TYP_DESC
10460,PREM_TYP_DESC
10462,PREM_TYP_DESC
10472,PREM_TYP_DESC
10474,PREM_TYP_DESC
10475,PREM_TYP_DESC
10485,PREM_TYP_DESC
10489,PREM_TYP_DESC
10490,PREM_TYP_DESC
10491,PREM_TYP_DESC
10494,PREM_TYP_DESC
10499,PREM_TYP_DESC
10502,PREM_TYP_DESC
10503,PREM_TYP_DESC
10512,PREM_TYP_DESC
10515,PREM_TYP_DESC
10521,PREM_TYP_DESC
10522,PREM_TYP_DESC
10528,PREM_TYP_DESC
10530,PREM_TYP_DESC
10536,PREM_TYP_DESC
10541,PREM_TYP_DESC
10542,PREM_TYP_DESC
10543,PREM_TYP_DESC
10544,PREM_TYP_DESC
10548,PREM_TYP_DESC
10556,PREM_TYP_DESC
10557,PREM_TYP_DESC
10560,PREM_TYP_DESC
10561,PREM_TYP_DESC
10563,PREM_TYP_DESC
10567,PREM_TYP_DESC
10573,PREM_TYP_DESC
10581,PREM_TYP_DESC
10593,PREM_TYP_DESC
10595,PREM_TYP_DESC
10601,PREM_TYP_DESC
10604,PREM_TYP_DESC
10609,PREM_TYP_DESC
10612,PREM_TYP_DESC
10620,PREM_TYP_DESC
10632,PREM_TYP_DESC
10635,PREM_TYP_DESC
10636,PREM_TYP_DESC
10638,PREM_TYP_DESC
10640,PREM_TYP_DESC
10641,PREM_TYP_DESC
10645,PREM_TYP_DESC
10651,PREM_TYP_DESC
10653,PREM_TYP_DESC
10663,PREM_TYP_DESC
10667,PREM_TYP_DESC
10670,PREM_TYP_DESC
10671,PREM_TYP_DESC
10681,PREM_TYP_DESC
10682,PREM_TYP_DESC
10686,PREM_TYP_DESC
10688,PREM_TYP_DESC
10689,PREM_TYP_DESC
10697,PREM_TYP_DESC
10701,PREM_TYP_DESC
10702,PREM_TYP_DESC
10710,PREM_TYP_DESC
10726,PREM_TYP_DESC
10727,PREM_TYP_DESC
10729,PREM_TYP_DESC
10732,PREM_TYP_DESC
10734,PREM_TYP_DESC
10737,PREM_TYP_DESC
10739,PREM_TYP_DESC
10749,PREM_TYP_DESC
10751,PREM_TYP_DESC
10752,PREM_TYP_DESC
10761,PREM_TYP_DESC
10764,PREM_TYP_DESC
10773,PREM_TYP_DESC
10778,PREM_TYP_DESC
10779,PREM_TYP_DESC
10787,PREM_TYP_DESC
10789,PREM_TYP_DESC
10793,PREM_TYP_DESC
10794,PREM_TYP_DESC
10797,PREM_TYP_DESC
10799,PREM_TYP_DESC
10808,PREM_TYP_DESC
