infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;State;0.105
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;ZipCode;0.506
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;CountyName;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;PhoneNumber;0.742
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;HospitalType;0.056
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;HospitalOwner;0.684
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;EmergencyService;0.125
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;Condition;0.154
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;MeasureCode;0.253
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;MeasureName;0.612
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;Score;0.324
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;Sample;0.629
all;incremental;False;49;48;OccurAttrFeaturizer;CountyName;Stateavg;0.414
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.314
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;HospitalName;0.591
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;Address1;0.142
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;City;0.788
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;State;-0.159
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;ZipCode;0.787
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;CountyName;0.736
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.983
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;HospitalType;0.12
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.321
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;Condition;0.037
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;MeasureCode;-0.23
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;MeasureName;0.299
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;Score;0.05
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;Sample;0.616
all;incremental;False;49;48;OccurAttrFeaturizer;EmergencyService;Stateavg;0.126
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.246
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;HospitalName;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;Address1;0.64
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;City;0.398
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;State;-0.027
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;ZipCode;0.566
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;CountyName;0.66
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.316
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;HospitalType;0.035
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.234
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;EmergencyService;0.002
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;Condition;0.025
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;MeasureCode;0.209
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;MeasureName;0.139
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;Score;0.451
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;Sample;0.511
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalName;Stateavg;0.261
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.586
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.807
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;Address1;0.614
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;City;0.359
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;State;0.18
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.797
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;CountyName;0.604
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.927
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.149
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.388
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;Condition;0.091
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.363
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.314
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;Score;0.054
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;Sample;0.675
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.296
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.693
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;HospitalName;0.515
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;Address1;0.441
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;City;-0.083
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;State;0.454
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;ZipCode;0.44
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;CountyName;0.753
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.112
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;HospitalType;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.161
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;EmergencyService;0.054
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;Condition;0.672
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;MeasureCode;0.506
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;MeasureName;0.058
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;Score;0.58
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;Sample;0.678
all;incremental;False;49;48;OccurAttrFeaturizer;HospitalType;Stateavg;0.205
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.675
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;HospitalName;0.474
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;Address1;0.428
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;City;0.407
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;State;0.1
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;ZipCode;0.506
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;CountyName;0.498
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.57
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;HospitalType;0.192
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.191
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.122
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;Condition;0.742
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;MeasureCode;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;MeasureName;1.202
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;Score;0.896
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;Sample;0.967
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureCode;Stateavg;1.918
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.615
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;HospitalName;0.636
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;Address1;0.498
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;City;0.298
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;State;0.138
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;ZipCode;0.726
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;CountyName;0.758
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.56
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;HospitalType;0.38
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.494
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;EmergencyService;0.163
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;Condition;1.107
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;MeasureCode;1.837
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;Score;0.678
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;Sample;1.471
all;incremental;False;49;48;OccurAttrFeaturizer;MeasureName;Stateavg;1.257
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;0.554
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;HospitalName;0.925
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;Address1;1.056
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;City;0.861
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;State;0.041
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.853
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;CountyName;0.396
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.02
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.567
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;EmergencyService;-0.001
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;Condition;0.074
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.386
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.253
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;Score;0.428
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;Sample;1.068
all;incremental;False;49;48;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.303
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.095
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;Address1;0.762
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;City;0.318
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;State;0.045
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.559
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;CountyName;0.422
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.232
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.074
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.113
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;EmergencyService;-0.008
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;Condition;0.121
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.404
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.147
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;Score;0.305
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;Sample;0.687
all;incremental;False;49;48;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.398
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;ProviderNumber;1.771
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;HospitalName;1.723
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;Address1;2.171
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;City;1.988
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;State;0.172
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;ZipCode;2.074
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;CountyName;1.488
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;PhoneNumber;2.087
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;HospitalType;0.452
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;HospitalOwner;0.849
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;EmergencyService;0.325
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;Condition;0.927
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;MeasureCode;1.471
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;MeasureName;1.958
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;Score;1.918
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;Sample;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;Sample;Stateavg;1.901
all;incremental;False;49;48;OccurAttrFeaturizer;Score;ProviderNumber;0.932
all;incremental;False;49;48;OccurAttrFeaturizer;Score;HospitalName;0.822
all;incremental;False;49;48;OccurAttrFeaturizer;Score;Address1;0.936
all;incremental;False;49;48;OccurAttrFeaturizer;Score;City;0.847
all;incremental;False;49;48;OccurAttrFeaturizer;Score;State;-1.663
all;incremental;False;49;48;OccurAttrFeaturizer;Score;ZipCode;0.94
all;incremental;False;49;48;OccurAttrFeaturizer;Score;CountyName;0.75
all;incremental;False;49;48;OccurAttrFeaturizer;Score;PhoneNumber;0.747
all;incremental;False;49;48;OccurAttrFeaturizer;Score;HospitalType;-0.965
all;incremental;False;49;48;OccurAttrFeaturizer;Score;HospitalOwner;-0.37
all;incremental;False;49;48;OccurAttrFeaturizer;Score;EmergencyService;-1.365
all;incremental;False;49;48;OccurAttrFeaturizer;Score;Condition;-0.557
all;incremental;False;49;48;OccurAttrFeaturizer;Score;MeasureCode;1.211
all;incremental;False;49;48;OccurAttrFeaturizer;Score;MeasureName;1.344
all;incremental;False;49;48;OccurAttrFeaturizer;Score;Score;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;Score;Sample;1.137
all;incremental;False;49;48;OccurAttrFeaturizer;Score;Stateavg;1.458
all;incremental;False;49;48;OccurAttrFeaturizer;State;ProviderNumber;0.386
all;incremental;False;49;48;OccurAttrFeaturizer;State;HospitalName;0.547
all;incremental;False;49;48;OccurAttrFeaturizer;State;Address1;0.145
all;incremental;False;49;48;OccurAttrFeaturizer;State;City;0.292
all;incremental;False;49;48;OccurAttrFeaturizer;State;State;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;State;ZipCode;0.393
all;incremental;False;49;48;OccurAttrFeaturizer;State;CountyName;0.734
all;incremental;False;49;48;OccurAttrFeaturizer;State;PhoneNumber;0.704
all;incremental;False;49;48;OccurAttrFeaturizer;State;HospitalType;-0.032
all;incremental;False;49;48;OccurAttrFeaturizer;State;HospitalOwner;0.201
all;incremental;False;49;48;OccurAttrFeaturizer;State;EmergencyService;0.227
all;incremental;False;49;48;OccurAttrFeaturizer;State;Condition;-0.205
all;incremental;False;49;48;OccurAttrFeaturizer;State;MeasureCode;0.264
all;incremental;False;49;48;OccurAttrFeaturizer;State;MeasureName;0.466
all;incremental;False;49;48;OccurAttrFeaturizer;State;Score;0.219
all;incremental;False;49;48;OccurAttrFeaturizer;State;Sample;0.474
all;incremental;False;49;48;OccurAttrFeaturizer;State;Stateavg;0.288
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.696
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;HospitalName;0.755
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;Address1;0.649
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;City;0.766
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;State;0.255
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;ZipCode;0.702
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;CountyName;0.46
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.676
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;HospitalType;0.228
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.274
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;EmergencyService;0.166
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;Condition;0.938
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;MeasureCode;1.233
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;MeasureName;1.675
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;Score;0.438
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;Sample;1.358
all;incremental;False;49;48;OccurAttrFeaturizer;Stateavg;Stateavg;-0.0
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;ProviderNumber;0.66
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;HospitalName;1.191
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;Address1;0.452
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;City;0.727
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;State;0.039
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;ZipCode;0.0
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;CountyName;0.705
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;PhoneNumber;0.915
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;HospitalType;0.1
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.49
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;EmergencyService;0.041
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;Condition;0.232
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;MeasureCode;0.269
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;MeasureName;0.271
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;Score;0.369
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;Sample;1.013
all;incremental;False;49;48;OccurAttrFeaturizer;ZipCode;Stateavg;0.248
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;ProviderNumber;0.594
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;HospitalName;1.354
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;Address1;-0.0
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;City;0.893
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;State;0.006
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;ZipCode;0.828
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;CountyName;0.641
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;PhoneNumber;0.519
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;HospitalType;0.186
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;HospitalOwner;0.234
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;EmergencyService;-0.04
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;Condition;0.046
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;MeasureCode;0.272
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;MeasureName;0.202
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;Score;0.359
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;Sample;0.734
all;incremental;False;50;49;OccurAttrFeaturizer;Address1;Stateavg;0.416
all;incremental;False;50;49;OccurAttrFeaturizer;City;ProviderNumber;0.686
all;incremental;False;50;49;OccurAttrFeaturizer;City;HospitalName;0.694
all;incremental;False;50;49;OccurAttrFeaturizer;City;Address1;1.024
all;incremental;False;50;49;OccurAttrFeaturizer;City;City;0.0
all;incremental;False;50;49;OccurAttrFeaturizer;City;State;-0.058
all;incremental;False;50;49;OccurAttrFeaturizer;City;ZipCode;0.497
all;incremental;False;50;49;OccurAttrFeaturizer;City;CountyName;0.886
all;incremental;False;50;49;OccurAttrFeaturizer;City;PhoneNumber;0.743
all;incremental;False;50;49;OccurAttrFeaturizer;City;HospitalType;0.071
all;incremental;False;50;49;OccurAttrFeaturizer;City;HospitalOwner;0.18
all;incremental;False;50;49;OccurAttrFeaturizer;City;EmergencyService;-0.027
all;incremental;False;50;49;OccurAttrFeaturizer;City;Condition;0.08
all;incremental;False;50;49;OccurAttrFeaturizer;City;MeasureCode;0.269
all;incremental;False;50;49;OccurAttrFeaturizer;City;MeasureName;0.228
all;incremental;False;50;49;OccurAttrFeaturizer;City;Score;0.281
all;incremental;False;50;49;OccurAttrFeaturizer;City;Sample;0.849
all;incremental;False;50;49;OccurAttrFeaturizer;City;Stateavg;0.447
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;ProviderNumber;0.414
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;HospitalName;0.108
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;Address1;0.481
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;City;0.238
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;State;-0.016
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;ZipCode;0.491
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;CountyName;0.408
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;PhoneNumber;0.165
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;HospitalType;0.463
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;HospitalOwner;0.089
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;EmergencyService;-0.039
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;Condition;0.0
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;MeasureCode;1.449
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;MeasureName;1.538
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;Score;0.266
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;Sample;0.955
all;incremental;False;50;49;OccurAttrFeaturizer;Condition;Stateavg;1.29
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;ProviderNumber;0.516
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;HospitalName;0.821
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;Address1;0.843
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;City;0.376
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;State;0.099
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;ZipCode;0.502
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;CountyName;0.0
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;PhoneNumber;0.737
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;HospitalType;0.044
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;HospitalOwner;0.676
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;EmergencyService;0.116
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;Condition;0.152
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;MeasureCode;0.255
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;MeasureName;0.608
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;Score;0.312
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;Sample;0.652
all;incremental;False;50;49;OccurAttrFeaturizer;CountyName;Stateavg;0.408
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.321
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;HospitalName;0.597
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;Address1;0.151
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;City;0.792
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;State;-0.154
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;ZipCode;0.792
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;CountyName;0.741
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.987
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;HospitalType;0.124
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.324
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;Condition;0.041
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;MeasureCode;-0.224
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;MeasureName;0.301
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;Score;0.057
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;Sample;0.566
all;incremental;False;50;49;OccurAttrFeaturizer;EmergencyService;Stateavg;0.129
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.239
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;HospitalName;-0.0
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;Address1;0.65
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;City;0.398
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;State;-0.03
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;ZipCode;0.564
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;CountyName;0.64
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.309
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;HospitalType;0.047
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.232
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;EmergencyService;-0.005
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;Condition;0.03
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;MeasureCode;0.208
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;MeasureName;0.142
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;Score;0.443
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;Sample;0.539
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalName;Stateavg;0.259
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.593
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.813
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;Address1;0.621
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;City;0.368
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;State;0.173
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.803
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;CountyName;0.589
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.932
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.143
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
all;incremental;False;50;49;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.379
