train_batch;infer_batch;tid;pred;truth;probs
1;71;709;4;5;[0.10486426949501038, 0.10383251309394836, 0.10954276472330093, 0.10984162986278534, 0.11507433652877808, 0.11224623769521713, 0.11484835296869278, 0.11483015865087509, 0.11491967737674713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;711;6;7;[0.11150816828012466, 0.11144205182790756, 0.11150816828012466, 0.12782889604568481, 0.1397891640663147, 0.12515762448310852, 0.14073319733142853, 0.13203264772891998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;714;3;8;[0.10329318791627884, 0.10267285257577896, 0.10125786811113358, 0.1131601631641388, 0.10328985005617142, 0.09533800184726715, 0.10096342861652374, 0.08984589576721191, 0.10536801069974899, 0.08481083810329437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;715;8;3;[0.11289606243371964, 0.11221806704998016, 0.11067153513431549, 0.11492154002189636, 0.11289241164922714, 0.1042013093829155, 0.11034971475601196, 0.09819861501455307, 0.12365084886550903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;717;1;0;[0.1551378220319748, 0.1619844287633896, 0.11752859503030777, 0.14861440658569336, 0.11751174181699753, 0.14987550675868988, 0.14934749901294708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;718;3;0;[0.1051875427365303, 0.10309576243162155, 0.11076787859201431, 0.11368600279092789, 0.10784647613763809, 0.09162817150354385, 0.07953371107578278, 0.09471497684717178, 0.09957575798034668, 0.09396374970674515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;719;3;4;[0.12071947753429413, 0.11224573850631714, 0.12065067887306213, 0.12381139397621155, 0.10924366861581802, 0.09976037591695786, 0.10303246229887009, 0.10833563655614853, 0.10220060497522354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;726;0;1;[0.2125014364719391, 0.20318995416164398, 0.13383975625038147, 0.13383975625038147, 0.13391607999801636, 0.18271304666996002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;727;2;1;[0.2386477142572403, 0.2539544105529785, 0.26800641417503357, 0.23939140141010284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;731;3;1;[0.2511143982410431, 0.2634181082248688, 0.19313430786132812, 0.29233318567276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;732;4;2;[0.09433560818433762, 0.09490705281496048, 0.09952954947948456, 0.07676466554403305, 0.10831429064273834, 0.10678670555353165, 0.07676466554403305, 0.07676466554403305, 0.07675151526927948, 0.09469305723905563, 0.09438829123973846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;736;0;1;[0.6227172613143921, 0.3772827088832855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;737;8;1;[0.04237276315689087, 0.053690433502197266, 0.04237276315689087, 0.04237276315689087, 0.050068601965904236, 0.04888744652271271, 0.04879162088036537, 0.049107033759355545, 0.05448826402425766, 0.05335760489106178, 0.05213901773095131, 0.048826687037944794, 0.048826687037944794, 0.04256049543619156, 0.05386507883667946, 0.05388333275914192, 0.05373154208064079, 0.05294407904148102, 0.05330435186624527, 0.054409369826316833, 0.0, 0.0]
1;74;739;0;1;[0.3947160542011261, 0.3650667369365692, 0.24021725356578827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;740;1;0;[0.48338836431503296, 0.5166115760803223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;741;3;0;[0.10519406199455261, 0.07928317040205002, 0.10731015354394913, 0.10780997574329376, 0.07951626181602478, 0.09394063800573349, 0.10325757414102554, 0.07932800054550171, 0.0793166235089302, 0.08464978635311127, 0.08039374649524689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;742;1;0;[0.09534355252981186, 0.09688567370176315, 0.09266510605812073, 0.0704362690448761, 0.08320027589797974, 0.07025942206382751, 0.08250139653682709, 0.08388100564479828, 0.08281946927309036, 0.08367965370416641, 0.08354662358760834, 0.07478156685829163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;743;3;0;[0.10330893099308014, 0.10208182781934738, 0.11136863380670547, 0.1136883944272995, 0.10826826840639114, 0.09531864523887634, 0.08045191317796707, 0.09335633367300034, 0.09748102724552155, 0.09467604011297226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;744;1;7;[0.058241065591573715, 0.07309620082378387, 0.06979289650917053, 0.06002061069011688, 0.05977534130215645, 0.06861317157745361, 0.06663122773170471, 0.07083536684513092, 0.05211661010980606, 0.05339677259325981, 0.04796890169382095, 0.052815310657024384, 0.053646624088287354, 0.05366005748510361, 0.05220120772719383, 0.05356960371136665, 0.05361905321478844, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;746;6;5;[0.06062569096684456, 0.06338522583246231, 0.06036882475018501, 0.06200868636369705, 0.061910729855298996, 0.06603164225816727, 0.06901153922080994, 0.06610627472400665, 0.05397840589284897, 0.055443502962589264, 0.04881591349840164, 0.05497777834534645, 0.05570292845368385, 0.05585711821913719, 0.05433853343129158, 0.05576295778155327, 0.05567429959774017, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;747;5;6;[0.057807181030511856, 0.060438431799411774, 0.05756225809454918, 0.059125885367393494, 0.05903248116374016, 0.06776048243045807, 0.0612742118537426, 0.06303296983242035, 0.05146893486380577, 0.05286591872572899, 0.04622067138552666, 0.04654644429683685, 0.052421845495700836, 0.05311327800154686, 0.053260304033756256, 0.051812320947647095, 0.05317051708698273, 0.05308598652482033, 0.0, 0.0, 0.0, 0.0]
1;75;749;3;0;[0.27983787655830383, 0.18818719685077667, 0.2512764036655426, 0.2806984782218933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;753;2;3;[0.171220600605011, 0.19230890274047852, 0.1941480189561844, 0.180999293923378, 0.13045363128185272, 0.13086947798728943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;754;2;1;[0.3134104609489441, 0.33165615797042847, 0.35493338108062744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;756;1;0;[0.20205184817314148, 0.315633624792099, 0.20263491570949554, 0.27967968583106995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;757;2;0;[0.12874729931354523, 0.09561710059642792, 0.1388474702835083, 0.09561710059642792, 0.09561710059642792, 0.09574565291404724, 0.10670781135559082, 0.12147434800863266, 0.12162619084119797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;762;8;1;[0.04254923388361931, 0.0540408194065094, 0.04254923388361931, 0.04254923388361931, 0.050068195909261703, 0.048353053629398346, 0.04898085445165634, 0.04903963580727577, 0.056133899837732315, 0.05466420575976372, 0.05221755430102348, 0.04738902300596237, 0.04867526888847351, 0.042737748473882675, 0.053079281002283096, 0.05391407012939453, 0.053928252309560776, 0.051810067147016525, 0.05370284616947174, 0.053617462515830994, 0.0, 0.0]
1;77;764;2;3;[0.2131875604391098, 0.2006942629814148, 0.22214914858341217, 0.20930470526218414, 0.1546642929315567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;766;2;1;[0.12726514041423798, 0.10758429020643234, 0.13161586225032806, 0.09841259568929672, 0.10689473152160645, 0.10691042989492416, 0.10680526494979858, 0.10814564675092697, 0.10636613517999649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;767;2;1;[0.325849711894989, 0.3195679783821106, 0.3545823395252228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;768;4;3;[0.19491378962993622, 0.19481393694877625, 0.19502541422843933, 0.2010795921087265, 0.21416735649108887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;770;8;1;[0.04271605610847473, 0.053689178079366684, 0.04271605610847473, 0.04271605610847473, 0.04969125986099243, 0.04839719086885452, 0.047358810901641846, 0.0488596148788929, 0.055647820234298706, 0.05425267666578293, 0.05198110640048981, 0.048580676317214966, 0.04870295524597168, 0.042905308306217194, 0.05372108146548271, 0.05384783074259758, 0.05373028665781021, 0.05294283851981163, 0.05421377718448639, 0.05332934856414795, 0.0, 0.0]
1;78;772;2;3;[0.21865716576576233, 0.2164985090494156, 0.24251405894756317, 0.15482059121131897, 0.16750963032245636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;773;4;1;[0.17667189240455627, 0.20537030696868896, 0.1978856772184372, 0.20106308162212372, 0.21900899708271027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;774;1;0;[0.3875976800918579, 0.3994288444519043, 0.21297341585159302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;787;1;2;[[0.1290535032749176, 0.15563519299030304, 0.14193160831928253, 0.10496541857719421, 0.10496541857719421, 0.1050252690911293, 0.12760107219219208, 0.13082250952720642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;74;736;0;1;[[0.5083068609237671, 0.4916932284832001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;80;794;1;2;[0.16890089213848114, 0.20972520112991333, 0.1952778846025467, 0.14205899834632874, 0.14197804033756256, 0.14205899834632874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;795;0;1;[0.5144239068031311, 0.4855760335922241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;800;0;1;[0.39422154426574707, 0.36386898159980774, 0.24190950393676758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;801;1;0;[0.48458096385002136, 0.515419065952301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;802;6;0;[0.11966188997030258, 0.11010060459375381, 0.14124833047389984, 0.11014705151319504, 0.11014705151319504, 0.14875167608261108, 0.14985905587673187, 0.11008427292108536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;804;2;0;[0.2539447247982025, 0.24850937724113464, 0.30311959981918335, 0.19442632794380188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;807;0;1;[0.18014176189899445, 0.1706751435995102, 0.16251248121261597, 0.1637120395898819, 0.15834540128707886, 0.16461317241191864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;808;0;1;[0.18384166061878204, 0.17205895483493805, 0.18099427223205566, 0.13356910645961761, 0.16212376952171326, 0.16741222143173218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;812;1;2;[0.15052415430545807, 0.18023896217346191, 0.16797500848770142, 0.11626510322093964, 0.11626510322093964, 0.1169101670384407, 0.151821568608284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;818;2;0;[0.21579845249652863, 0.13846485316753387, 0.2303658127784729, 0.13846485316753387, 0.13846485316753387, 0.13844113051891327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;825;0;1;[0.39334636926651, 0.3657357692718506, 0.24091783165931702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;826;1;0;[0.4838034510612488, 0.5161965489387512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;827;0;1;[0.09178214520215988, 0.06881185621023178, 0.06267448514699936, 0.08427956700325012, 0.08041475713253021, 0.08054868131875992, 0.08104024827480316, 0.0613558292388916, 0.06220126152038574, 0.06136462464928627, 0.06148090213537216, 0.07202351093292236, 0.07057634741067886, 0.06144585832953453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;828;0;3;[0.11232385784387589, 0.09439777582883835, 0.07607948035001755, 0.09619946777820587, 0.09841234236955643, 0.09857623279094696, 0.09917782247066498, 0.07597926259040833, 0.0743386372923851, 0.08814305067062378, 0.0863720029592514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;830;5;7;[0.05982430651783943, 0.06321299821138382, 0.060622263699769974, 0.061726346611976624, 0.06182686239480972, 0.07075663655996323, 0.06879116594791412, 0.061452753841876984, 0.055577464401721954, 0.055577464401721954, 0.048707909882068634, 0.055266641080379486, 0.05563262104988098, 0.055388789623975754, 0.055151473730802536, 0.05523240193724632, 0.05525188520550728, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;831;0;4;[0.1122744157910347, 0.0943562239408493, 0.07604598999023438, 0.10309673100709915, 0.0915750190615654, 0.09853284806013107, 0.0991341695189476, 0.07608898729085922, 0.07445739209651947, 0.0881042554974556, 0.0863339826464653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;832;6;5;[0.05984388291835785, 0.06323368847370148, 0.06064210087060928, 0.06174654886126518, 0.06184709072113037, 0.065767303109169, 0.06881368160247803, 0.06615804880857468, 0.055595651268959045, 0.055595651268959045, 0.048723846673965454, 0.05528472736477852, 0.055650826543569565, 0.05540691688656807, 0.055169522762298584, 0.05525047704577446, 0.055269964039325714, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;833;5;6;[0.05706705525517464, 0.06029956787824631, 0.05782823637127876, 0.05888143181800842, 0.058977313339710236, 0.06749552488327026, 0.061104245483875275, 0.06308823823928833, 0.053015947341918945, 0.053015947341918945, 0.04613781347870827, 0.0464630052447319, 0.05271944776177406, 0.05306855961680412, 0.052835967391729355, 0.05260959267616272, 0.052686791867017746, 0.052705373615026474, 0.0, 0.0, 0.0, 0.0]
1;84;834;1;2;[0.1365792602300644, 0.1655055582523346, 0.15397965908050537, 0.11338533461093903, 0.13787613809108734, 0.13676908612251282, 0.15590493381023407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;836;10;8;[0.05223498493432999, 0.05223498493432999, 0.05210467055439949, 0.05978558212518692, 0.06051171198487282, 0.0610710009932518, 0.059834662824869156, 0.06127399578690529, 0.06676199287176132, 0.052228331565856934, 0.07120349258184433, 0.051447544246912, 0.0607730969786644, 0.05911245197057724, 0.059416428208351135, 0.06073544919490814, 0.05926956981420517, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;837;8;10;[0.04739963635802269, 0.04740643873810768, 0.04728139191865921, 0.054090384393930435, 0.054996877908706665, 0.05552908033132553, 0.05412702262401581, 0.055761609226465225, 0.06496670842170715, 0.04748286306858063, 0.06032855063676834, 0.046230800449848175, 0.046230800449848175, 0.04625716805458069, 0.05518694221973419, 0.05381767451763153, 0.05395497754216194, 0.05514484643936157, 0.05380617827177048, 0.0, 0.0, 0.0]
1;84;838;3;1;[0.20784518122673035, 0.25324752926826477, 0.26920729875564575, 0.26969996094703674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;839;2;3;[0.1748172789812088, 0.17547784745693207, 0.1965857893228531, 0.18478843569755554, 0.1339518278837204, 0.1343788206577301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;840;4;5;[0.13555264472961426, 0.14466135203838348, 0.13596554100513458, 0.1507309377193451, 0.15527735650539398, 0.1432018280029297, 0.1346103399991989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;841;1;2;[0.17092223465442657, 0.19534388184547424, 0.17916856706142426, 0.1917266696691513, 0.13133423030376434, 0.13150440156459808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;844;8;10;[0.07195767015218735, 0.06881766766309738, 0.06829562783241272, 0.06834672391414642, 0.0688062384724617, 0.06688276678323746, 0.05828298628330231, 0.06691627949476242, 0.0754714235663414, 0.07495293021202087, 0.06746134161949158, 0.05702855810523033, 0.07275516539812088, 0.05699605122208595, 0.05702855810523033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;846;15;13;[0.05343082919716835, 0.05343848839402199, 0.053297530859708786, 0.05974379926919937, 0.060992948710918427, 0.061208099126815796, 0.05978427082300186, 0.06146440654993057, 0.0596841536462307, 0.05326864495873451, 0.05984698608517647, 0.06730666756629944, 0.0652787908911705, 0.0793519988656044, 0.06695082783699036, 0.08495157957077026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;847;11;15;[0.05470927059650421, 0.05471711605787277, 0.05457278713583946, 0.062431808561086655, 0.06347809731960297, 0.06409237533807755, 0.062474098056554794, 0.06436076760292053, 0.062496621161699295, 0.054543204605579376, 0.0626671239733696, 0.07004906237125397, 0.0678003579378128, 0.0684853196144104, 0.06982076168060303, 0.06330129504203796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;849;4;6;[0.09099719673395157, 0.0873570367693901, 0.08382456004619598, 0.08418800681829453, 0.09180136770009995, 0.08411754667758942, 0.07994773983955383, 0.09150218218564987, 0.09152133017778397, 0.0704248771071434, 0.07104372978210449, 0.07327432930469513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;850;0;15;[0.06236874312162399, 0.05459631606936455, 0.05309167504310608, 0.053312309086322784, 0.05354779586195946, 0.06111166253685951, 0.05957953631877899, 0.05712122470140457, 0.053350627422332764, 0.053350627422332764, 0.0466264970600605, 0.058342356234788895, 0.05887578800320625, 0.058471307158470154, 0.057497166097164154, 0.054168567061424255, 0.05818106606602669, 0.04640671983361244, 0.0, 0.0, 0.0, 0.0]
1;86;852;4;1;[0.083681121468544, 0.07304856926202774, 0.060471851378679276, 0.08409644663333893, 0.08583670854568481, 0.08244668692350388, 0.06049736589193344, 0.07128691673278809, 0.06049736589193344, 0.060620687901973724, 0.07078646123409271, 0.07540106773376465, 0.07074260711669922, 0.06058613583445549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;853;3;2;[0.10239392518997192, 0.09486035257577896, 0.09597562253475189, 0.10503154247999191, 0.10088343918323517, 0.07409344613552094, 0.08722811937332153, 0.07409344613552094, 0.08661574870347977, 0.09226228296756744, 0.08656208962202072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;855;5;7;[0.06074480339884758, 0.06418563425540924, 0.061555035412311554, 0.06267610937356949, 0.06277816742658615, 0.07199167460203171, 0.06984963268041611, 0.04745304211974144, 0.05643261969089508, 0.05643261969089508, 0.04886972904205322, 0.05611700937151909, 0.05648862197995186, 0.05624104291200638, 0.05600007250905037, 0.05608224868774414, 0.056102026253938675, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;856;2;3;[0.11033913493156433, 0.10222100466489792, 0.11050104349851608, 0.10628625005483627, 0.1100454032421112, 0.09432465583086014, 0.0802847221493721, 0.09366246312856674, 0.09873086214065552, 0.0936044380068779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;857;6;5;[0.0599951446056366, 0.06339351087808609, 0.0607953779399395, 0.061902616173028946, 0.062003422528505325, 0.06279119104146957, 0.06898761540651321, 0.06707438826560974, 0.055736176669597626, 0.055736176669597626, 0.048712559044361115, 0.055424463003873825, 0.05579148977994919, 0.05554696545004845, 0.05530897155404091, 0.0553901270031929, 0.055409666150808334, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;858;5;6;[0.05702239274978638, 0.06025237217545509, 0.05778297409415245, 0.05883534625172615, 0.05893115699291229, 0.06758005917072296, 0.06105642020702362, 0.06375086307525635, 0.052974455058574677, 0.052974455058574677, 0.0460684560239315, 0.04639315605163574, 0.0526781864464283, 0.05302702635526657, 0.05279461666941643, 0.05256841704249382, 0.05264555290341377, 0.05266411975026131, 0.0, 0.0, 0.0, 0.0]
1;87;860;0;1;[0.30237317085266113, 0.2918899357318878, 0.2201290726661682, 0.18560777604579926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;862;2;3;[0.0827895775437355, 0.08326413482427597, 0.10405851155519485, 0.0967029482126236, 0.07007568329572678, 0.07007568329572678, 0.07011564821004868, 0.08314719796180725, 0.08711671084165573, 0.08643319457769394, 0.08309569209814072, 0.08312500268220901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;863;3;2;[0.15663699805736542, 0.17405110597610474, 0.16652993857860565, 0.18973658978939056, 0.15694017708301544, 0.15610525012016296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;870;2;6;[0.11967151612043381, 0.12554804980754852, 0.132188618183136, 0.11874289065599442, 0.11977881193161011, 0.12942445278167725, 0.12330891937017441, 0.13133682310581207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;871;6;7;[0.1197185143828392, 0.12581637501716614, 0.13178053498268127, 0.11878952383995056, 0.11982584744691849, 0.12947526574134827, 0.13229729235172272, 0.12229660898447037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;873;8;1;[0.04242033511400223, 0.053321272134780884, 0.04242033511400223, 0.042506806552410126, 0.04992727190256119, 0.04855130612850189, 0.04875307157635689, 0.048968423157930374, 0.055999256670475006, 0.054484330117702484, 0.05282624065876007, 0.04878811165690422, 0.04878811165690422, 0.04260827228426933, 0.053352952003479004, 0.0538407638669014, 0.053470876067876816, 0.05258003994822502, 0.05318669602274895, 0.053205456584692, 0.0, 0.0]
1;88;874;5;4;[0.12642402946949005, 0.12759271264076233, 0.12428368628025055, 0.12755131721496582, 0.12757711112499237, 0.15661807358264923, 0.10451729595661163, 0.10543573647737503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;875;11;14;[0.05188466235995293, 0.051892101764678955, 0.05175522342324257, 0.059251219034194946, 0.06024421006441116, 0.060827188193798065, 0.059291355311870575, 0.06177179887890816, 0.05931273102760315, 0.05172717571258545, 0.05947455018758774, 0.06648041307926178, 0.06421547383069992, 0.06499633938074112, 0.06171558052301407, 0.06465516239404678, 0.050504863262176514, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;876;14;11;[0.054653678089380264, 0.05466151610016823, 0.05451732873916626, 0.062413375824689865, 0.0634593591094017, 0.06407345086336136, 0.06245565414428711, 0.06506847590208054, 0.062478166073560715, 0.05448777973651886, 0.06264862418174744, 0.06506910175085068, 0.06764256954193115, 0.06846510618925095, 0.06980015337467194, 0.06810571998357773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;877;4;1;[0.1485489308834076, 0.16238966584205627, 0.10504220426082611, 0.10508652031421661, 0.16371788084506989, 0.10510159283876419, 0.10508652031421661, 0.10502663254737854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
