train_batch;infer_batch;tid;pred;truth;probs
35;44;439;3;0;[0.01875467412173748, 0.013112561777234077, 0.012963609769940376, 0.955169141292572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;440;2;0;[0.01856572926044464, 0.013234952464699745, 0.954936683177948, 0.013262566179037094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;441;1;0;[0.0390666238963604, 0.9442576169967651, 0.016675777733325958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;442;1;0;[0.03313316032290459, 0.9668667912483215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;443;1;0;[0.03379952535033226, 0.9662005305290222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;444;1;0;[0.0569009892642498, 0.9095298051834106, 0.03356911987066269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;445;1;0;[0.033905819058418274, 0.9660941362380981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;446;3;0;[0.019972244277596474, 0.013640867546200752, 0.013374662958085537, 0.9391065835952759, 0.013905631378293037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;448;1;0;[0.0175090990960598, 0.9824909567832947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;449;1;0;[0.05459001660346985, 0.9004935622215271, 0.02245817705988884, 0.02245817705988884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;46;450;1;0;[0.04450713470578194, 0.8700650930404663, 0.028453532606363297, 0.028453532606363297, 0.028520677238702774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;46;451;1;0;[0.02117249369621277, 0.9788274765014648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;432;1;0;[0.007602150086313486, 0.9848671555519104, 0.007530695293098688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;433;2;0;[0.00909920409321785, 0.007532093208283186, 0.9768824577331543, 0.0064862375147640705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;435;5;0;[0.0074685970321297646, 0.006203150376677513, 0.006240710616111755, 0.006225677207112312, 0.007062525954097509, 0.9605383276939392, 0.006261029746383429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;436;2;0;[0.0087588457390666, 0.00727899419143796, 0.9525803327560425, 0.007986870594322681, 0.008791923522949219, 0.007304452825337648, 0.007298718206584454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;437;3;0;[0.010421255603432655, 0.007594008930027485, 0.008314295671880245, 0.9501542448997498, 0.008476813323795795, 0.007519726175814867, 0.007519726175814867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;438;4;0;[0.007118052802979946, 0.005944035481661558, 0.005749106872826815, 0.005896918475627899, 0.9688725471496582, 0.006419332232326269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;44;439;5;0;[0.007657955400645733, 0.006346497684717178, 0.0068672350607812405, 0.00696457689628005, 0.006922831293195486, 0.9587584137916565, 0.0064825029112398624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;440;2;0;[0.009449080564081669, 0.007683710660785437, 0.9608707427978516, 0.006919977720826864, 0.007772034499794245, 0.007304368074983358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;441;2;0;[0.009492195211350918, 0.008563952520489693, 0.975245475769043, 0.006698319222778082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;442;1;0;[0.011579513549804688, 0.9884204864501953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;443;1;0;[0.011346823535859585, 0.9886532425880432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;444;1;0;[0.01877678744494915, 0.9491767883300781, 0.010154498741030693, 0.011744852177798748, 0.010147175751626492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;445;1;0;[0.011474448256194592, 0.9885255694389343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;446;4;0;[0.007454131729900837, 0.006032093893736601, 0.006212943699210882, 0.006035400088876486, 0.9678892493247986, 0.006376178935170174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;448;1;0;[0.010045068338513374, 0.9772694110870361, 0.006340289022773504, 0.006345267873257399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;45;449;1;0;[0.015353896655142307, 0.9689711332321167, 0.007837467826902866, 0.007837467826902866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;46;450;1;0;[0.02110963687300682, 0.9361727833747864, 0.010670796036720276, 0.010670796036720276, 0.010705181397497654, 0.010670796036720276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;46;451;1;0;[0.013685249723494053, 0.9793969392776489, 0.006917811930179596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;432;1;0;[0.018566103652119637, 0.9644570350646973, 0.016976960003376007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;433;2;0;[0.024222515523433685, 0.017152907326817513, 0.9436303973197937, 0.014994162134826183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;435;3;0;[0.016635186970233917, 0.011909295804798603, 0.01286617387086153, 0.9585893750190735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;436;1;0;[0.02470964938402176, 0.9417372345924377, 0.0184245016425848, 0.015128680504858494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;437;1;0;[0.029716752469539642, 0.9333193302154541, 0.020254818722605705, 0.01670912653207779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;438;2;0;[0.018616335466504097, 0.012930180877447128, 0.9548090100288391, 0.013644488528370857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;439;3;0;[0.01816696859896183, 0.012684804387390614, 0.01254199631512165, 0.9566062092781067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;440;2;0;[0.01796887256205082, 0.012797977775335312, 0.9564104080200195, 0.012822752818465233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;441;1;0;[0.037204306572675705, 0.9464341998100281, 0.016361480578780174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;442;1;0;[0.031450480222702026, 0.9685494899749756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;443;1;0;[0.0321059487760067, 0.9678940176963806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;444;1;0;[0.05431437864899635, 0.9126275777816772, 0.033058054745197296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;445;1;0;[0.03220297768712044, 0.9677969813346863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;446;3;0;[0.01939474232494831, 0.013221130706369877, 0.01296606007963419, 0.940959095954895, 0.013458937406539917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;448;1;0;[0.017057769000530243, 0.9829422235488892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;449;1;0;[0.0519680380821228, 0.9038643836975098, 0.02208385430276394, 0.02208385430276394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;46;450;1;0;[0.04376859590411186, 0.8722367882728577, 0.027977686375379562, 0.027977686375379562, 0.028039341792464256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;46;451;1;0;[0.0206929761916399, 0.9793070554733276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;432;1;0;[0.007369681261479855, 0.9853705167770386, 0.007259834092110395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;433;2;0;[0.008801023475825787, 0.007301869802176952, 0.9775301814079285, 0.00636691227555275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;435;5;0;[0.007281602825969458, 0.006060559302568436, 0.006096025928854942, 0.0060818311758339405, 0.006839682813733816, 0.9614874720573425, 0.006152832414954901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;436;2;0;[0.008521842770278454, 0.0070978794246912, 0.9538283944129944, 0.00774164916947484, 0.008486663922667503, 0.007164561655372381, 0.007159138098359108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;437;3;0;[0.010037334635853767, 0.007395309396088123, 0.00804899726063013, 0.9515731930732727, 0.00820107851177454, 0.007371997926384211, 0.007371997926384211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;438;4;0;[0.006906947586685419, 0.005778593011200428, 0.005595353431999683, 0.0057342881336808205, 0.9697763323783875, 0.006208580452948809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;44;439;5;0;[0.007455118931829929, 0.006190742831677198, 0.0066758012399077415, 0.006753070279955864, 0.006713921204209328, 0.959852933883667, 0.006358410697430372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;440;2;0;[0.00914519652724266, 0.0074571724981069565, 0.9619407057762146, 0.006767387967556715, 0.007540015038102865, 0.007149466313421726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;441;2;0;[0.009162920527160168, 0.00823597889393568, 0.9760368466377258, 0.006564225070178509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;442;1;0;[0.01100982166826725, 0.9889901876449585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;443;1;0;[0.010797500610351562, 0.9892024397850037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;444;1;0;[0.01793837547302246, 0.9506239295005798, 0.009959849528968334, 0.011524911038577557, 0.009952923282980919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;445;1;0;[0.010916739702224731, 0.9890832304954529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;446;4;0;[0.007225168868899345, 0.005860278848558664, 0.006030102260410786, 0.005863375496119261, 0.9688512682914734, 0.0061697885394096375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;448;1;0;[0.009748163633048534, 0.9777026772499084, 0.006272175814956427, 0.006276927422732115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;45;449;1;0;[0.014609649777412415, 0.9700462818145752, 0.007672050967812538, 0.007672050967812538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;46;450;1;0;[0.020055927336215973, 0.9380314350128174, 0.010470005683600903, 0.010470005683600903, 0.010502553544938564, 0.010470005683600903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;46;451;1;0;[0.012964743189513683, 0.9802671670913696, 0.006768120918422937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;432;1;0;[0.01788393221795559, 0.9659668803215027, 0.01614917628467083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;433;2;0;[0.023250477388501167, 0.01649102382361889, 0.9455329775810242, 0.014725507237017155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;435;3;0;[0.016053522005677223, 0.011507001705467701, 0.01240903977304697, 0.9600304961204529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;436;1;0;[0.023725247010588646, 0.9437134861946106, 0.017693324014544487, 0.014867965131998062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;437;1;0;[0.02833741530776024, 0.9358237385749817, 0.019426532089710236, 0.016412371769547462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;438;2;0;[0.01792951673269272, 0.012471630237996578, 0.9564557075500488, 0.013143159449100494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;439;3;0;[0.017522204667329788, 0.01224635448306799, 0.012113437987864017, 0.9581180214881897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;440;2;0;[0.017323464155197144, 0.012348607182502747, 0.9579561352729797, 0.012371751479804516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;441;1;0;[0.035092711448669434, 0.9488193988800049, 0.016087910160422325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;442;1;0;[0.02954055368900299, 0.9704594612121582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;443;1;0;[0.030202118679881096, 0.9697978496551514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;444;1;0;[0.05134085565805435, 0.9160591959953308, 0.03259998559951782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;445;1;0;[0.030291089788079262, 0.9697089791297913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;446;3;0;[0.018783001229166985, 0.012794849462807178, 0.012556776404380798, 0.9428430199623108, 0.013022367842495441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;448;1;0;[0.016566433012485504, 0.9834336042404175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;449;1;0;[0.04905219376087189, 0.9074384570121765, 0.021754711866378784, 0.021754711866378784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;46;450;1;0;[0.04251279681921005, 0.8747891783714294, 0.027546431869268417, 0.027546431869268417, 0.027605077251791954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;46;451;1;0;[0.019974732771515846, 0.9800252914428711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;432;1;0;[0.00711709214374423, 0.9859252572059631, 0.00695758406072855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;433;2;0;[0.008483991026878357, 0.007039407733827829, 0.9782612919807434, 0.006215348839759827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;435;5;0;[0.007076818495988846, 0.00588909862563014, 0.005921884439885616, 0.005908765830099583, 0.006626351270824671, 0.9625616073608398, 0.00601550517603755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;436;2;0;[0.00827683974057436, 0.006894492544233799, 0.9551355838775635, 0.007502147927880287, 0.008192415349185467, 0.007001809775829315, 0.0069968062452971935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;437;3;0;[0.009695056825876236, 0.007174971979111433, 0.007791656535118818, 0.9530050754547119, 0.007931679487228394, 0.007200745865702629, 0.007200745865702629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;438;4;0;[0.006687911227345467, 0.0055931201204657555, 0.005424151197075844, 0.005552301649004221, 0.9707440733909607, 0.005998427513986826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;44;439;5;0;[0.007246635854244232, 0.006016260478645563, 0.006467124447226524, 0.00654729874804616, 0.006511170882731676, 0.9609965682029724, 0.006215008907020092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;440;2;0;[0.008836505934596062, 0.007211640011519194, 0.9630975127220154, 0.006593610625714064, 0.007287778425961733, 0.006972840055823326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;441;2;0;[0.008831249549984932, 0.007920176722109318, 0.9768387675285339, 0.006409796886146069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;442;1;0;[0.010460001416504383, 0.9895400404930115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;443;1;0;[0.010266373865306377, 0.9897336363792419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;444;1;0;[0.017134767025709152, 0.9521031975746155, 0.00974409282207489, 0.011280316859483719, 0.009737716056406498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;445;1;0;[0.010379230603575706, 0.9896208047866821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;446;4;0;[0.00699611334130168, 0.005676005966961384, 0.005832427181303501, 0.005678810644894838, 0.969847559928894, 0.005969096440821886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;448;1;0;[0.00942904967814684, 0.9781970381736755, 0.006184715777635574, 0.006189137697219849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;45;449;1;0;[0.013880643993616104, 0.9711414575576782, 0.007488959934562445, 0.007488959934562445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;46;450;1;0;[0.019299570471048355, 0.9397151470184326, 0.010238822549581528, 0.010238822549581528, 0.010268863290548325, 0.010238822549581528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;46;451;1;0;[0.012434998527169228, 0.9809679388999939, 0.0065970271825790405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;432;1;0;[0.017593087628483772, 0.9666708111763, 0.01573605090379715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;433;2;0;[0.02278755232691765, 0.016124464571475983, 0.9465237259864807, 0.014564303681254387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;435;3;0;[0.015769338235259056, 0.011279751546680927, 0.012160640209913254, 0.9607902765274048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;436;1;0;[0.02324540913105011, 0.9447640180587769, 0.017292829230427742, 0.014697698876261711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;437;1;0;[0.02775513380765915, 0.9369971752166748, 0.019009288400411606, 0.016238320618867874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;438;2;0;[0.017634278163313866, 0.012236765585839748, 0.9572345018386841, 0.012894479557871819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;44;439;3;0;[0.017220977693796158, 0.01200947817414999, 0.011876340955495834, 0.9588932394981384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;440;2;0;[0.0170228760689497, 0.012112043797969818, 0.9587298035621643, 0.012135271914303303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;441;1;0;[0.03397701308131218, 0.9501127004623413, 0.015910254791378975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;442;1;0;[0.028598539531230927, 0.9714014530181885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;443;1;0;[0.029233168810606003, 0.9707668423652649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;444;1;0;[0.049819715321063995, 0.9178264737129211, 0.03235384821891785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;445;1;0;[0.02932056225836277, 0.9706794619560242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;446;3;0;[0.018500301986932755, 0.01258417684584856, 0.012345402501523495, 0.9437692165374756, 0.012800805270671844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;448;1;0;[0.016346674412488937, 0.9836533069610596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;45;449;1;0;[0.04766353964805603, 0.9092130661010742, 0.021561726927757263, 0.021561726927757263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;46;450;1;0;[0.042545270174741745, 0.8755281567573547, 0.027288703247904778, 0.027288703247904778, 0.027349140495061874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;46;451;1;0;[0.01993022859096527, 0.9800697565078735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
