train_batch;infer_batch;tid;pred;truth;probs
81;84;838;0;1;[0.7167574763298035, 0.16828271746635437, 0.11495981365442276, 0.0, 0.0, 0.0, 0.0]
81;84;839;2;1;[0.2236156016588211, 0.275520384311676, 0.2811075448989868, 0.2197563797235489, 0.0, 0.0, 0.0]
81;85;840;0;4;[0.8248181939125061, 0.034857816994190216, 0.03442775085568428, 0.056922439485788345, 0.04897371307015419, 0.0, 0.0]
81;85;843;0;1;[0.6299569606781006, 0.18650799989700317, 0.1835351139307022, 0.0, 0.0, 0.0, 0.0]
81;85;844;1;2;[0.04988037049770355, 0.874678373336792, 0.07544129341840744, 0.0, 0.0, 0.0, 0.0]
81;86;852;0;2;[0.593473494052887, 0.07586335390806198, 0.26825812458992004, 0.06240509822964668, 0.0, 0.0, 0.0]
81;86;853;0;2;[0.6254006028175354, 0.06657208502292633, 0.2532651424407959, 0.05476211756467819, 0.0, 0.0, 0.0]
81;86;856;0;1;[0.6031631827354431, 0.07938352972269058, 0.2571917474269867, 0.060261525213718414, 0.0, 0.0, 0.0]
81;87;860;0;-1;[0.5138672590255737, 0.27277615666389465, 0.21335649490356445, 0.0, 0.0, 0.0, 0.0]
81;87;861;3;1;[0.2768804132938385, 0.22508493065834045, 0.1664121299982071, 0.33162251114845276, 0.0, 0.0, 0.0]
81;87;862;0;2;[0.7121528387069702, 0.04703608900308609, 0.07473573833703995, 0.16607528924942017, 0.0, 0.0, 0.0]
81;87;863;0;5;[0.17884744703769684, 0.11192119866609573, 0.15291965007781982, 0.14903080463409424, 0.10762397199869156, 0.15717080235481262, 0.14248618483543396]
81;87;865;0;1;[0.5051977038383484, 0.37139567732810974, 0.12340666353702545, 0.0, 0.0, 0.0, 0.0]
81;87;868;0;3;[0.21803751587867737, 0.181466206908226, 0.2033507376909256, 0.11821960657835007, 0.11257446557283401, 0.16635148227214813, 0.0]
81;87;869;0;2;[0.5097296237945557, 0.09535077959299088, 0.3166147768497467, 0.07830474525690079, 0.0, 0.0, 0.0]
81;88;870;0;4;[0.31382623314857483, 0.09473321586847305, 0.0949774831533432, 0.09370674937963486, 0.14953911304473877, 0.1661727875471115, 0.08704444020986557]
81;88;871;0;5;[0.30665192008018494, 0.09065542370080948, 0.09088918566703796, 0.08967314660549164, 0.13187985122203827, 0.1731530725955963, 0.11709747463464737]
81;88;879;1;0;[0.04497053101658821, 0.9344108700752258, 0.020618561655282974, 0.0, 0.0, 0.0, 0.0]
81;89;881;0;1;[0.6481457948684692, 0.17117415368556976, 0.18068012595176697, 0.0, 0.0, 0.0, 0.0]
81;89;884;0;1;[0.4255107641220093, 0.22643323242664337, 0.10779543966054916, 0.13007575273513794, 0.11018484085798264, 0.0, 0.0]
81;89;885;0;4;[0.5611912608146667, 0.12181036174297333, 0.08088169991970062, 0.0620250478386879, 0.08837870508432388, 0.08571300655603409, 0.0]
81;89;886;0;4;[0.5355535745620728, 0.08911017328500748, 0.0891353115439415, 0.08790295571088791, 0.19829802215099335, 0.0, 0.0]
81;89;888;0;-1;[0.3785555064678192, 0.1362069696187973, 0.1144435852766037, 0.37079399824142456, 0.0, 0.0, 0.0]
81;90;891;0;2;[0.5335467457771301, 0.15555733442306519, 0.3108959197998047, 0.0, 0.0, 0.0, 0.0]
81;90;892;0;3;[0.5104183554649353, 0.09792246669530869, 0.09657544642686844, 0.18781015276908875, 0.107273630797863, 0.0, 0.0]
81;92;910;0;3;[0.7943276762962341, 0.05752769857645035, 0.07795187830924988, 0.07019269466400146, 0.0, 0.0, 0.0]
81;92;917;0;2;[0.8199220895767212, 0.05710887163877487, 0.12296909093856812, 0.0, 0.0, 0.0, 0.0]
81;94;931;0;3;[0.3707018494606018, 0.11007944494485855, 0.1084209606051445, 0.30698162317276, 0.10381601005792618, 0.0, 0.0]
81;94;933;0;1;[0.5625936985015869, 0.2251928746700287, 0.11457579582929611, 0.0976375937461853, 0.0, 0.0, 0.0]
81;94;939;0;2;[0.37260541319847107, 0.1830444037914276, 0.2523798644542694, 0.1919703632593155, 0.0, 0.0, 0.0]
81;95;940;0;2;[0.7501698732376099, 0.06554052233695984, 0.11872493475675583, 0.06556475907564163, 0.0, 0.0, 0.0]
81;95;941;5;3;[0.14349909126758575, 0.1430479735136032, 0.18069574236869812, 0.18660177290439606, 0.1298816055059433, 0.21627387404441833, 0.0]
81;95;942;1;2;[0.13898494839668274, 0.5580644607543945, 0.30295056104660034, 0.0, 0.0, 0.0, 0.0]
81;95;943;1;5;[0.07490415126085281, 0.4236310124397278, 0.07588239014148712, 0.07690414786338806, 0.1278180480003357, 0.2208602875471115, 0.0]
81;97;962;0;3;[0.5633208751678467, 0.10667721927165985, 0.09485480934381485, 0.2351471185684204, 0.0, 0.0, 0.0]
81;97;969;0;5;[0.5933536291122437, 0.0596848763525486, 0.08031975477933884, 0.054609864950180054, 0.056025430560112, 0.15600650012493134, 0.0]
81;98;970;0;4;[[0.5984776616096497, 0.07607816904783249, 0.08913486450910568, 0.06776850670576096, 0.16854068636894226, 0.0, 0.0]]
81;99;988;1;2;[[0.09556624293327332, 0.562997579574585, 0.13251668214797974, 0.09743700921535492, 0.11148245632648468, 0.0, 0.0]]
81;100;990;0;1;[0.9154015779495239, 0.0350610688328743, 0.024839207530021667, 0.024698104709386826, 0.0, 0.0, 0.0]
81;100;992;0;1;[0.4327923357486725, 0.25471311807632446, 0.1577996015548706, 0.15469488501548767, 0.0, 0.0, 0.0]
81;100;997;0;1;[0.45396947860717773, 0.33895787596702576, 0.10910512506961823, 0.0979674905538559, 0.0, 0.0, 0.0]
81;100;998;0;2;[0.3794829547405243, 0.19811399281024933, 0.28005391359329224, 0.14234907925128937, 0.0, 0.0, 0.0]
81;100;999;0;2;[0.48928704857826233, 0.12645931541919708, 0.2675342559814453, 0.11671943962574005, 0.0, 0.0, 0.0]
83;87;860;0;-1;[[0.4482666850090027, 0.32866665720939636, 0.22306664288043976, 0.0, 0.0, 0.0, 0.0]]
83;89;888;0;-1;[[0.3882363736629486, 0.12380331009626389, 0.11131472885608673, 0.3766455352306366, 0.0, 0.0, 0.0]]
82;82;811;0;2;[0.3923589885234833, 0.17456376552581787, 0.2881709635257721, 0.14490626752376556, 0.0, 0.0]
82;82;817;1;0;[0.43673986196517944, 0.5632601976394653, 0.0, 0.0, 0.0, 0.0]
82;84;834;0;2;[0.3993988633155823, 0.09748364984989166, 0.15199999511241913, 0.3511175215244293, 0.0, 0.0]
82;84;835;0;2;[0.7271440625190735, 0.08714019507169724, 0.18571576476097107, 0.0, 0.0, 0.0]
82;84;836;0;3;[0.7423092126846313, 0.05641024559736252, 0.06438583880662918, 0.1368945837020874, 0.0, 0.0]
82;84;838;0;1;[0.7091977000236511, 0.20638854801654816, 0.08441375941038132, 0.0, 0.0, 0.0]
82;85;840;0;4;[0.7715786695480347, 0.04871967062354088, 0.048340748995542526, 0.05871235206723213, 0.07264848798513412, 0.0]
82;85;843;0;1;[0.48409706354141235, 0.24301166832447052, 0.27289125323295593, 0.0, 0.0, 0.0]
82;85;844;1;2;[0.04703063145279884, 0.8880293965339661, 0.06494003534317017, 0.0, 0.0, 0.0]
82;86;856;0;1;[[0.42906734347343445, 0.10010229796171188, 0.41996943950653076, 0.050860997289419174, 0.0, 0.0]]
82;87;860;0;-1;[0.453183114528656, 0.3257007896900177, 0.2211160510778427, 0.0, 0.0, 0.0, 0.0]
82;87;861;2;0;[0.29911014437675476, 0.18799641728401184, 0.5128933787345886, 0.0, 0.0, 0.0, 0.0]
82;87;862;0;2;[0.687839925289154, 0.04947381839156151, 0.06932059675455093, 0.1933656632900238, 0.0, 0.0, 0.0]
82;87;865;0;1;[0.4446764290332794, 0.41299036145210266, 0.14233317971229553, 0.0, 0.0, 0.0, 0.0]
82;87;868;2;3;[0.1620403230190277, 0.18935391306877136, 0.4337412118911743, 0.21486453711986542, 0.0, 0.0, 0.0]
82;88;870;0;3;[0.36387863755226135, 0.10131429880857468, 0.10159823298454285, 0.1568714827299118, 0.18323950469493866, 0.0930977612733841, 0.0]
82;88;871;0;4;[0.3273118734359741, 0.09849197417497635, 0.0987679660320282, 0.13758598268032074, 0.19844675064086914, 0.13939547538757324, 0.0]
82;88;879;1;0;[0.06639062613248825, 0.9273348450660706, 0.006274502258747816, 0.0, 0.0, 0.0, 0.0]
82;89;881;0;1;[0.6414084434509277, 0.18089285492897034, 0.1776987463235855, 0.0, 0.0, 0.0, 0.0]
82;89;884;0;1;[0.49803733825683594, 0.20319151878356934, 0.12363609671592712, 0.17513512074947357, 0.0, 0.0, 0.0]
82;89;885;0;4;[0.5771926641464233, 0.11226753890514374, 0.10829277336597443, 0.07390081137418747, 0.12834613025188446, 0.0, 0.0]
82;89;886;0;3;[0.5339239835739136, 0.0929703488945961, 0.09197376668453217, 0.28113192319869995, 0.0, 0.0, 0.0]
82;89;888;0;-1;[0.38739997148513794, 0.12393329292535782, 0.11131221055984497, 0.37735453248023987, 0.0, 0.0, 0.0]
82;90;892;0;3;[[0.4471994638442993, 0.10971653461456299, 0.10823448747396469, 0.21150588989257812, 0.12334359437227249, 0.0, 0.0]]
82;92;910;0;2;[[0.9479743838310242, 0.022352393716573715, 0.029673296958208084, 0.0, 0.0, 0.0, 0.0]]
82;94;931;0;3;[0.47812601923942566, 0.09327278286218643, 0.092200368642807, 0.24796777963638306, 0.08843302726745605, 0.0, 0.0]
82;94;933;0;1;[0.6764240860939026, 0.16723878681659698, 0.09316927194595337, 0.06316786259412766, 0.0, 0.0, 0.0]
82;94;938;0;1;[0.3458174467086792, 0.34223905205726624, 0.107675701379776, 0.2042677402496338, 0.0, 0.0, 0.0]
82;94;939;0;2;[0.4030505418777466, 0.17968039214611053, 0.26554805040359497, 0.1517210155725479, 0.0, 0.0, 0.0]
82;95;940;0;1;[0.8704049587249756, 0.08593566715717316, 0.04365937039256096, 0.0, 0.0, 0.0, 0.0]
82;95;941;5;3;[0.1372712403535843, 0.13692452013492584, 0.18254685401916504, 0.18961842358112335, 0.12526069581508636, 0.22837822139263153, 0.0]
82;95;942;1;2;[0.12715035676956177, 0.5597978234291077, 0.3130517899990082, 0.0, 0.0, 0.0, 0.0]
82;95;943;1;5;[0.06460661441087723, 0.5036457777023315, 0.06535268574953079, 0.06620817631483078, 0.1143142357468605, 0.18587249517440796, 0.0]
82;97;962;0;3;[0.4387809932231903, 0.13706298172473907, 0.12029512226581573, 0.3038608431816101, 0.0, 0.0, 0.0]
82;97;969;0;5;[0.45080623030662537, 0.08509907871484756, 0.11610277742147446, 0.07709217816591263, 0.07984728366136551, 0.1910523772239685, 0.0]
82;98;970;0;4;[[0.5599883198738098, 0.085467129945755, 0.10222390294075012, 0.07558843493461609, 0.17673230171203613, 0.0, 0.0]]
82;99;987;0;1;[0.3830970227718353, 0.2165369987487793, 0.07645787298679352, 0.09036318212747574, 0.08884631097316742, 0.07325037568807602, 0.07144833356142044]
82;99;988;1;2;[0.03680958226323128, 0.8165740966796875, 0.0644187182188034, 0.03784690424799919, 0.04435065761208534, 0.0, 0.0]
82;100;990;0;1;[0.9319848418235779, 0.02783779241144657, 0.020138850435614586, 0.020038574934005737, 0.0, 0.0, 0.0]
82;100;992;0;1;[0.4377104640007019, 0.2404835969209671, 0.1623585969209671, 0.15944738686084747, 0.0, 0.0, 0.0]
82;100;997;0;1;[0.4551437497138977, 0.3460964858531952, 0.10652054846286774, 0.092239148914814, 0.0, 0.0, 0.0]
82;100;998;0;2;[0.3882249593734741, 0.19549821317195892, 0.27061882615089417, 0.14565801620483398, 0.0, 0.0, 0.0]
82;100;999;0;2;[0.4942677319049835, 0.12408844381570816, 0.2660634517669678, 0.11558035016059875, 0.0, 0.0, 0.0]
82;82;811;0;2;[0.42547568678855896, 0.1805354207754135, 0.23978708684444427, 0.15420182049274445, 0.0, 0.0, 0.0]
82;82;817;1;0;[0.45880112051963806, 0.5411989092826843, 0.0, 0.0, 0.0, 0.0, 0.0]
82;82;819;0;1;[0.4854517877101898, 0.2806972861289978, 0.23385091125965118, 0.0, 0.0, 0.0, 0.0]
82;83;826;1;0;[[0.49528080224990845, 0.5047191977500916, 0.0, 0.0, 0.0, 0.0, 0.0]]
82;84;834;0;3;[0.4394092857837677, 0.08926304429769516, 0.09628557413816452, 0.11662034690380096, 0.25842174887657166, 0.0, 0.0]
82;84;835;0;3;[0.6384395956993103, 0.10196562111377716, 0.10155404359102249, 0.15804077684879303, 0.0, 0.0, 0.0]
82;84;836;0;3;[0.8457791209220886, 0.03844553977251053, 0.04968561604619026, 0.0660896971821785, 0.0, 0.0, 0.0]
82;84;838;0;1;[0.715358316898346, 0.1689729392528534, 0.11566874384880066, 0.0, 0.0, 0.0, 0.0]
82;84;839;2;1;[0.22378504276275635, 0.27523472905158997, 0.2809061110019684, 0.2200741320848465, 0.0, 0.0, 0.0]
82;85;840;0;4;[0.8239837884902954, 0.0350368469953537, 0.034604594111442566, 0.05720077082514763, 0.04917409271001816, 0.0, 0.0]
82;85;843;0;1;[0.6272588968276978, 0.18740776181221008, 0.18533331155776978, 0.0, 0.0, 0.0, 0.0]
82;85;844;1;2;[0.050116002559661865, 0.8741761445999146, 0.07570793479681015, 0.0, 0.0, 0.0, 0.0]
82;86;852;0;2;[0.5941993594169617, 0.07564732432365417, 0.2678128778934479, 0.06234046444296837, 0.0, 0.0, 0.0]
82;86;853;0;2;[0.6261593699455261, 0.06635759770870209, 0.2527981400489807, 0.054684869945049286, 0.0, 0.0, 0.0]
82;86;856;0;1;[0.6039141416549683, 0.07916568964719772, 0.25672799348831177, 0.060192182660102844, 0.0, 0.0, 0.0]
82;87;860;0;-1;[0.5128311514854431, 0.27318426966667175, 0.21398456394672394, 0.0, 0.0, 0.0, 0.0]
82;87;861;3;1;[0.2754087746143341, 0.22496287524700165, 0.1665690839290619, 0.33305925130844116, 0.0, 0.0, 0.0]
82;87;862;0;2;[0.71206134557724, 0.046956803649663925, 0.07438318431377411, 0.1665986329317093, 0.0, 0.0, 0.0]
82;87;863;0;5;[0.17812691628932953, 0.11207887530326843, 0.15291208028793335, 0.14899952709674835, 0.10775775462388992, 0.157250314950943, 0.14287449419498444]
82;87;865;0;1;[0.505542516708374, 0.37095609307289124, 0.12350133061408997, 0.0, 0.0, 0.0, 0.0]
82;87;868;0;3;[0.2181713879108429, 0.18132616579532623, 0.20440374314785004, 0.1166030764579773, 0.1128665879368782, 0.16662907600402832, 0.0]
82;87;869;0;2;[0.5111845135688782, 0.09516381472349167, 0.31536057591438293, 0.07829105108976364, 0.0, 0.0, 0.0]
82;88;870;0;4;[0.31375083327293396, 0.09485262632369995, 0.0951034277677536, 0.09382159262895584, 0.1492573618888855, 0.16603118181228638, 0.0871828943490982]
82;88;871;0;5;[0.30653122067451477, 0.09075268357992172, 0.09099263697862625, 0.08976621925830841, 0.13157780468463898, 0.17301203310489655, 0.11736740916967392]
82;88;879;1;0;[0.04516562074422836, 0.9341469407081604, 0.020687362179160118, 0.0, 0.0, 0.0, 0.0]
82;89;881;0;1;[0.6451370120048523, 0.17204412817955017, 0.18281883001327515, 0.0, 0.0, 0.0, 0.0]
82;89;884;0;1;[0.4223165512084961, 0.22696736454963684, 0.10867782682180405, 0.13088750839233398, 0.11115072667598724, 0.0, 0.0]
82;89;885;0;4;[0.5584336519241333, 0.12201826274394989, 0.08163218200206757, 0.06251369416713715, 0.08892648667097092, 0.08647578954696655, 0.0]
82;89;886;0;4;[0.5320420861244202, 0.08971056342124939, 0.08974692970514297, 0.08851245045661926, 0.19998788833618164, 0.0, 0.0]
82;89;888;0;-1;[0.3772406578063965, 0.1373690962791443, 0.11537440121173859, 0.37001579999923706, 0.0, 0.0, 0.0]
82;90;891;0;2;[0.5298953056335449, 0.15684296190738678, 0.3132617473602295, 0.0, 0.0, 0.0, 0.0]
82;90;892;0;3;[0.5079632997512817, 0.09866993874311447, 0.09732341021299362, 0.18815234303474426, 0.10789099335670471, 0.0, 0.0]
82;92;910;0;3;[0.7914981842041016, 0.05829731747508049, 0.07913064956665039, 0.0710737556219101, 0.0, 0.0, 0.0]
82;92;917;0;2;[0.8196191191673279, 0.057750727981328964, 0.12263018637895584, 0.0, 0.0, 0.0, 0.0]
82;94;931;0;3;[0.3728277087211609, 0.10990291088819504, 0.10824751108884811, 0.305301308631897, 0.10372043401002884, 0.0, 0.0]
82;94;933;0;1;[0.5665096044540405, 0.2220444232225418, 0.11405491083860397, 0.09739097207784653, 0.0, 0.0, 0.0]
82;94;939;0;2;[0.3743760287761688, 0.18226897716522217, 0.25158214569091797, 0.19177280366420746, 0.0, 0.0, 0.0]
82;95;940;0;2;[0.7523021697998047, 0.06498511135578156, 0.11769434809684753, 0.06501828134059906, 0.0, 0.0, 0.0]
82;95;941;5;3;[0.14353439211845398, 0.1431012749671936, 0.18087315559387207, 0.18634487688541412, 0.1299440711736679, 0.21620221436023712, 0.0]
82;95;942;1;2;[0.13840648531913757, 0.5614966750144958, 0.3000968098640442, 0.0, 0.0, 0.0, 0.0]
82;95;943;1;5;[0.07479137182235718, 0.4273948669433594, 0.0757446438074112, 0.07677453011274338, 0.12771554291248322, 0.21757909655570984, 0.0]
82;97;962;0;3;[0.5586577653884888, 0.10820252448320389, 0.0961809754371643, 0.23695874214172363, 0.0, 0.0, 0.0]
82;97;969;0;5;[0.5883963108062744, 0.060546763241291046, 0.08163673430681229, 0.05538325756788254, 0.056831616908311844, 0.15720534324645996, 0.0]
82;98;970;0;4;[[0.5933389067649841, 0.0772784873843193, 0.09056621789932251, 0.06883381307125092, 0.16998256742954254, 0.0, 0.0]]
82;99;988;1;2;[[0.09588955342769623, 0.5617232322692871, 0.13264843821525574, 0.09780857712030411, 0.11193026602268219, 0.0, 0.0]]
82;100;990;0;1;[0.9155817031860352, 0.034937966614961624, 0.02480979822576046, 0.024670416489243507, 0.0, 0.0, 0.0]
82;100;992;0;1;[0.43132686614990234, 0.2545875906944275, 0.15858569741249084, 0.15549984574317932, 0.0, 0.0, 0.0]
82;100;997;0;1;[0.4520752429962158, 0.34091538190841675, 0.10929529368877411, 0.09771409630775452, 0.0, 0.0, 0.0]
82;100;998;0;2;[0.37822791934013367, 0.19860820472240448, 0.280091792345047, 0.1430721879005432, 0.0, 0.0, 0.0]
82;100;999;0;2;[0.48779189586639404, 0.1268075555562973, 0.2683258056640625, 0.11707477271556854, 0.0, 0.0, 0.0]
84;87;860;0;-1;[[0.44261717796325684, 0.331724613904953, 0.22565826773643494, 0.0, 0.0, 0.0, 0.0]]
84;89;888;0;-1;[[0.3854556381702423, 0.12522080540657043, 0.1126849427819252, 0.3766385614871979, 0.0, 0.0, 0.0]]
83;84;834;0;2;[0.3977150022983551, 0.09755625575780869, 0.15205740928649902, 0.3526712954044342, 0.0, 0.0]
83;84;835;0;2;[0.7241993546485901, 0.08800986409187317, 0.18779079616069794, 0.0, 0.0, 0.0]
83;84;836;0;3;[0.7424514889717102, 0.05630342289805412, 0.06439617276191711, 0.13684889674186707, 0.0, 0.0]
83;84;838;0;1;[0.7097735404968262, 0.20605336129665375, 0.08417314291000366, 0.0, 0.0, 0.0]
83;85;840;0;4;[0.7684566974639893, 0.04943737015128136, 0.049048084765672684, 0.05962887033820152, 0.07342897355556488, 0.0]
83;85;843;0;1;[0.484958291053772, 0.2421596646308899, 0.27288201451301575, 0.0, 0.0, 0.0]
83;85;844;1;2;[0.046964433044195175, 0.8882203698158264, 0.06481514126062393, 0.0, 0.0, 0.0]
83;86;856;0;1;[[0.42436036467552185, 0.10040389746427536, 0.4243059456348419, 0.05092984810471535, 0.0, 0.0]]
83;87;860;0;-1;[0.4482666850090027, 0.32866665720939636, 0.22306664288043976, 0.0, 0.0, 0.0, 0.0]
83;87;861;2;0;[0.299201101064682, 0.1883191466331482, 0.5124797821044922, 0.0, 0.0, 0.0, 0.0]
83;87;862;0;2;[0.679576575756073, 0.050606172531843185, 0.0708765909075737, 0.1989406943321228, 0.0, 0.0, 0.0]
83;87;865;0;1;[0.4380628764629364, 0.41817963123321533, 0.14375749230384827, 0.0, 0.0, 0.0, 0.0]
83;87;868;2;3;[0.16124282777309418, 0.1893981546163559, 0.43326324224472046, 0.21609580516815186, 0.0, 0.0, 0.0]
83;88;870;0;3;[0.3622480630874634, 0.1015002578496933, 0.10178165882825851, 0.15716971457004547, 0.18408934772014618, 0.09321093559265137, 0.0]
83;88;871;0;4;[0.3263126611709595, 0.09869442135095596, 0.09896805137395859, 0.138064906001091, 0.19913513958454132, 0.13882488012313843, 0.0]
83;88;879;1;0;[0.06677818298339844, 0.9269533753395081, 0.006268411409109831, 0.0, 0.0, 0.0, 0.0]
83;89;881;0;1;[0.6362787485122681, 0.1837601512670517, 0.17996105551719666, 0.0, 0.0, 0.0, 0.0]
83;89;884;0;1;[0.49762600660324097, 0.20331232249736786, 0.12372375279664993, 0.17533791065216064, 0.0, 0.0, 0.0]
83;89;885;0;4;[0.5745266675949097, 0.11303738504648209, 0.10928884148597717, 0.0743505135178566, 0.12879648804664612, 0.0, 0.0]
83;89;886;0;3;[0.5330482721328735, 0.09294217079877853, 0.09191390126943588, 0.28209567070007324, 0.0, 0.0, 0.0]
83;89;888;0;-1;[0.3882363736629486, 0.12380331009626389, 0.11131472885608673, 0.3766455352306366, 0.0, 0.0, 0.0]
83;90;892;0;3;[[0.44755685329437256, 0.10966949164867401, 0.10818417370319366, 0.21153630316257477, 0.12305319309234619, 0.0, 0.0]]
83;92;910;0;2;[[0.9487622976303101, 0.022017300128936768, 0.02922041527926922, 0.0, 0.0, 0.0, 0.0]]
83;94;931;0;3;[0.47394439578056335, 0.09399345517158508, 0.09290944039821625, 0.25003379583358765, 0.08911889046430588, 0.0, 0.0]
83;94;933;0;1;[0.6713752746582031, 0.16945278644561768, 0.09493566304445267, 0.06423622369766235, 0.0, 0.0, 0.0]
83;94;939;0;2;[0.40137720108032227, 0.18024303019046783, 0.26630648970603943, 0.15207335352897644, 0.0, 0.0, 0.0]
83;95;940;0;1;[0.8668420314788818, 0.0883798599243164, 0.04477814957499504, 0.0, 0.0, 0.0, 0.0]
83;95;941;5;3;[0.13767710328102112, 0.13733473420143127, 0.18212084472179413, 0.1897573173046112, 0.12553690373897552, 0.22757308185100555, 0.0]
83;95;942;1;2;[0.12753261625766754, 0.5578593611717224, 0.31460803747177124, 0.0, 0.0, 0.0, 0.0]
83;95;943;1;5;[0.06530261039733887, 0.4987722337245941, 0.06606090813875198, 0.06692329794168472, 0.11591661721467972, 0.1870243400335312, 0.0]
83;97;962;0;3;[0.4381607174873352, 0.13688570261001587, 0.12031388282775879, 0.3046397268772125, 0.0, 0.0, 0.0]
83;97;969;0;5;[0.45275288820266724, 0.08477353304624557, 0.11589560657739639, 0.07689341902732849, 0.0795692652463913, 0.19011537730693817, 0.0]
83;98;970;0;4;[[0.5616462230682373, 0.08512245118618011, 0.10153477638959885, 0.07536917179822922, 0.17632736265659332, 0.0, 0.0]]
83;99;987;0;1;[0.38186246156692505, 0.2173859179019928, 0.07644093781709671, 0.09058639407157898, 0.08905581384897232, 0.07314050942659378, 0.07152798771858215]
83;99;988;1;2;[0.03706468641757965, 0.8154847621917725, 0.06489807367324829, 0.038083504885435104, 0.04446892812848091, 0.0, 0.0]
83;100;990;0;1;[0.9302552342414856, 0.02853989414870739, 0.02065400406718254, 0.020550912246108055, 0.0, 0.0, 0.0]
83;100;992;0;1;[0.4361712634563446, 0.24185417592525482, 0.16243797540664673, 0.15953651070594788, 0.0, 0.0, 0.0]
83;100;997;0;1;[0.45748117566108704, 0.3425869047641754, 0.10721839219331741, 0.09271355718374252, 0.0, 0.0, 0.0]
83;100;998;0;2;[0.3865744471549988, 0.19610276818275452, 0.2713892459869385, 0.14593349397182465, 0.0, 0.0, 0.0]
83;100;999;0;2;[0.49313923716545105, 0.1243412047624588, 0.266728937625885, 0.11579065024852753, 0.0, 0.0, 0.0]
83;83;826;1;0;[[0.4954104721546173, 0.5045895576477051, 0.0, 0.0, 0.0, 0.0, 0.0]]
83;84;834;0;3;[0.43800702691078186, 0.08929324150085449, 0.09630055725574493, 0.11654718965291977, 0.25985199213027954, 0.0, 0.0]
83;84;835;0;3;[0.6368104815483093, 0.10250496864318848, 0.1020871177315712, 0.15859754383563995, 0.0, 0.0, 0.0]
83;84;836;0;3;[0.8471444249153137, 0.038073599338531494, 0.0492277629673481, 0.06555420905351639, 0.0, 0.0, 0.0]
83;84;838;0;1;[0.715668261051178, 0.16871100664138794, 0.11562073975801468, 0.0, 0.0, 0.0, 0.0]
83;84;839;2;1;[0.22389493882656097, 0.27512308955192566, 0.2807990610599518, 0.22018291056156158, 0.0, 0.0, 0.0]
83;85;840;0;4;[0.8236588835716248, 0.0350833460688591, 0.034650519490242004, 0.05742320790886879, 0.049183983355760574, 0.0, 0.0]
83;85;843;0;1;[0.6265172958374023, 0.1871359646320343, 0.18634669482707977, 0.0, 0.0, 0.0, 0.0]
83;85;844;1;2;[0.04979269206523895, 0.8749703168869019, 0.0752369835972786, 0.0, 0.0, 0.0, 0.0]
83;86;852;0;2;[0.5952078104019165, 0.07509317994117737, 0.26776912808418274, 0.06192982569336891, 0.0, 0.0, 0.0]
83;86;853;0;2;[0.6270673871040344, 0.06587318331003189, 0.25273340940475464, 0.05432603508234024, 0.0, 0.0, 0.0]
83;86;856;0;1;[0.6049204468727112, 0.07857991755008698, 0.25670090317726135, 0.0597987100481987, 0.0, 0.0, 0.0]
83;87;860;0;-1;[0.511807382106781, 0.27368924021720886, 0.21450337767601013, 0.0, 0.0, 0.0, 0.0]
83;87;861;3;1;[0.2741914689540863, 0.22468146681785583, 0.1664883941411972, 0.33463871479034424, 0.0, 0.0, 0.0]
83;87;862;0;2;[0.7106786370277405, 0.0468723364174366, 0.07413814961910248, 0.1683109700679779, 0.0, 0.0, 0.0]
83;87;863;0;5;[0.1776694357395172, 0.11220644414424896, 0.1529204249382019, 0.14903642237186432, 0.10787647217512131, 0.1573019027709961, 0.1429889053106308]
83;87;865;0;1;[0.5045198202133179, 0.3716505467891693, 0.12382959574460983, 0.0, 0.0, 0.0, 0.0]
83;87;868;0;3;[0.21847258508205414, 0.1811317354440689, 0.20512008666992188, 0.11583755165338516, 0.11290662735700607, 0.16653139889240265, 0.0]
83;87;869;0;2;[0.5125869512557983, 0.09447424113750458, 0.3151574432849884, 0.07778135687112808, 0.0, 0.0, 0.0]
83;88;870;0;4;[0.31455954909324646, 0.09474542737007141, 0.0949975922703743, 0.09371244162321091, 0.14886051416397095, 0.16602809727191925, 0.08709640800952911]
83;88;871;0;5;[0.307339608669281, 0.0906544178724289, 0.09089569747447968, 0.08966603875160217, 0.13125087320804596, 0.17299538850784302, 0.1171979010105133]
83;88;879;1;0;[0.04495162144303322, 0.9345570206642151, 0.02049139328300953, 0.0, 0.0, 0.0, 0.0]
83;89;881;0;1;[0.6423875689506531, 0.1726786345243454, 0.18493381142616272, 0.0, 0.0, 0.0, 0.0]
83;89;884;0;1;[0.4208175539970398, 0.22723142802715302, 0.10910026729106903, 0.1312965601682663, 0.11155420541763306, 0.0, 0.0]
83;89;885;0;4;[0.5573739409446716, 0.12203129380941391, 0.08214904367923737, 0.0626925453543663, 0.08907938003540039, 0.08667372167110443, 0.0]
83;89;886;0;4;[0.5303452610969543, 0.08979114145040512, 0.08983094990253448, 0.08859766274690628, 0.20143495500087738, 0.0, 0.0]
83;89;888;0;-1;[0.37752702832221985, 0.13803549110889435, 0.11596713960170746, 0.3684704005718231, 0.0, 0.0, 0.0]
83;90;891;0;2;[0.5284668803215027, 0.15750853717327118, 0.3140246868133545, 0.0, 0.0, 0.0, 0.0]
83;90;892;0;3;[0.5076820254325867, 0.09884800761938095, 0.09750309586524963, 0.18797680735588074, 0.10799004882574081, 0.0, 0.0]
