train_batch;infer_batch;tid;pred;truth;probs
2;76;755;2;0;[0.2190081924200058, 0.21100784838199615, 0.3586293160915375, 0.21135471761226654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;76;756;3;1;[0.22101761400699615, 0.17257146537303925, 0.1727256327867508, 0.26131391525268555, 0.17237146198749542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;76;757;4;1;[0.18139727413654327, 0.14868633449077606, 0.13931332528591156, 0.17915543913841248, 0.21050049364566803, 0.14094707369804382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;76;758;3;0;[0.1842266470193863, 0.1684904545545578, 0.2371208816766739, 0.2388889342546463, 0.1712730973958969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;76;759;4;1;[0.1599719375371933, 0.1559077352285385, 0.1488884538412094, 0.1663283407688141, 0.21822555363178253, 0.15067796409130096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;810;2;0;[0.15146498382091522, 0.3888951539993286, 0.4596398174762726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;811;4;1;[0.22660993039608002, 0.09122364223003387, 0.2027103155851364, 0.21256111562252045, 0.26689499616622925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;812;1;0;[0.24990081787109375, 0.7500991821289062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;813;0;1;[0.7196778059005737, 0.2803221344947815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;814;2;0;[0.09058783203363419, 0.18342162668704987, 0.2120194286108017, 0.1712992787361145, 0.17137253284454346, 0.1712992787361145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;815;3;1;[0.2619067132472992, 0.11206162720918655, 0.28855660557746887, 0.33747509121894836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;816;3;0;[0.09409333020448685, 0.16626961529254913, 0.19099538028240204, 0.21591871976852417, 0.16645336151123047, 0.16626961529254913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;817;0;1;[0.7397022843360901, 0.26029765605926514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;818;3;0;[0.09549665451049805, 0.18083500862121582, 0.18090352416038513, 0.18095749616622925, 0.18090368807315826, 0.18090368807315826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;819;1;0;[0.2913723587989807, 0.7086276412010193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;761;4;1;[0.19038859009742737, 0.14465244114398956, 0.1428946852684021, 0.16739676892757416, 0.21052227914333344, 0.1441451907157898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;762;10;5;[0.07735984027385712, 0.09531015157699585, 0.07940666377544403, 0.07101521641016006, 0.06765271723270416, 0.07189332693815231, 0.0671684592962265, 0.07700597494840622, 0.08420854061841965, 0.06763926148414612, 0.10614464432001114, 0.06766266375780106, 0.06753252446651459, 0.0, 0.0, 0.0, 0.0]
2;77;763;2;0;[0.26170992851257324, 0.2153872698545456, 0.2949998676776886, 0.22790299355983734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;764;3;1;[0.1879233568906784, 0.2340695559978485, 0.1679341346025467, 0.24066920578479767, 0.16940374672412872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;765;3;1;[0.21781513094902039, 0.19272205233573914, 0.1713588982820511, 0.24464471638202667, 0.17345920205116272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;767;3;1;[0.26642826199531555, 0.21362750232219696, 0.22922024130821228, 0.2907240092754364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;768;0;1;[0.3126406967639923, 0.21416117250919342, 0.21243342757225037, 0.2607647478580475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;77;769;2;0;[0.24048064649105072, 0.31887301802635193, 0.44064638018608093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;820;1;0;[0.08841647952795029, 0.21104241907596588, 0.17674480378627777, 0.174551859498024, 0.17469263076782227, 0.174551859498024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;821;3;0;[0.09497493505477905, 0.18109853565692902, 0.1808982491493225, 0.18123139441013336, 0.18089844286441803, 0.18089844286441803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;822;1;0;[0.09413088858127594, 0.1863694190979004, 0.17963697016239166, 0.18058882653713226, 0.17963697016239166, 0.17963697016239166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;823;4;0;[0.09613239020109177, 0.18014483153820038, 0.18014483153820038, 0.17749693989753723, 0.18598970770835876, 0.18009142577648163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;824;1;0;[0.08888760954141617, 0.19107560813426971, 0.1826077401638031, 0.17916089296340942, 0.1791607290506363, 0.1791074424982071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;825;1;0;[0.09451115131378174, 0.19062168896198273, 0.17762380838394165, 0.1817992776632309, 0.17782028019428253, 0.17762380838394165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;826;4;0;[0.08982355147600174, 0.18973153829574585, 0.17729835212230682, 0.17449969053268433, 0.19419872760772705, 0.1744481474161148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;827;2;3;[0.220323845744133, 0.23219889402389526, 0.23665039241313934, 0.11635107547044754, 0.19447576999664307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;828;1;3;[0.21861125528812408, 0.23916439712047577, 0.23569805920124054, 0.11225613206624985, 0.19427013397216797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;829;2;3;[0.21869413554668427, 0.23603400588035583, 0.23995569348335266, 0.11050770431756973, 0.1948084682226181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;78;770;1;5;[0.0851106122136116, 0.11615590006113052, 0.07636872678995132, 0.07815217971801758, 0.0724903866648674, 0.07240355759859085, 0.0714869350194931, 0.08686847984790802, 0.08856161683797836, 0.07247617095708847, 0.10742449760437012, 0.07250091433525085, 0.0, 0.0, 0.0, 0.0, 0.0]
2;78;772;2;0;[0.31188005208969116, 0.29803013801574707, 0.39008980989456177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;78;773;4;0;[0.1573241800069809, 0.1740274578332901, 0.21869346499443054, 0.21558019518852234, 0.2343747466802597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;78;776;2;0;[0.177374467253685, 0.1371101438999176, 0.2660478949546814, 0.13702605664730072, 0.14542239904403687, 0.137019082903862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;78;779;2;0;[0.2077953815460205, 0.2737569808959961, 0.2951955199241638, 0.22325214743614197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;830;1;10;[0.07755698263645172, 0.10061920434236526, 0.07377837598323822, 0.07730456441640854, 0.07327994704246521, 0.09750422090291977, 0.07331234216690063, 0.08162787556648254, 0.08977667987346649, 0.07195085287094116, 0.04206683114171028, 0.07197212427854538, 0.06924992054700851, 0.0, 0.0, 0.0, 0.0]
1;84;831;1;3;[0.21721391379833221, 0.23935213685035706, 0.23903778195381165, 0.11041116714477539, 0.1939849704504013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;832;1;10;[0.07886029034852982, 0.10197808593511581, 0.0734758973121643, 0.07720087468624115, 0.07188558578491211, 0.09910845756530762, 0.07191736996173859, 0.08151274174451828, 0.08803798258304596, 0.07186427712440491, 0.0431063175201416, 0.07188552618026733, 0.06916659325361252, 0.0, 0.0, 0.0, 0.0]
1;84;833;1;10;[0.07887940108776093, 0.10200104117393494, 0.07370349764823914, 0.07704118639230728, 0.07190520316362381, 0.09912488609552383, 0.07193699479103088, 0.08153124898672104, 0.08649113774299622, 0.07318385690450668, 0.04311082884669304, 0.07190513610839844, 0.06918547302484512, 0.0, 0.0, 0.0, 0.0]
1;84;834;0;2;[0.32142704725265503, 0.308307945728302, 0.1343514621257782, 0.23591352999210358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;835;0;1;[0.40622657537460327, 0.21907468140125275, 0.3746986985206604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;836;1;5;[0.1416570544242859, 0.18094775080680847, 0.14154374599456787, 0.17890232801437378, 0.15635766088962555, 0.06741730868816376, 0.13317416608333588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;837;1;5;[0.1477820724248886, 0.17987225949764252, 0.14045345783233643, 0.16573132574558258, 0.15806402266025543, 0.07574298977851868, 0.1323539912700653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;838;1;3;[0.21507678925991058, 0.24679017066955566, 0.2364301085472107, 0.10816474258899689, 0.19353818893432617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;839;0;1;[0.42573562264442444, 0.21109983325004578, 0.3631645739078522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;79;780;2;0;[0.3142038881778717, 0.27390533685684204, 0.41189083456993103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;79;782;11;1;[0.07946338504552841, 0.0728076919913292, 0.07084362208843231, 0.07599319517612457, 0.06784308701753616, 0.06593503803014755, 0.08974454551935196, 0.067930668592453, 0.08184348046779633, 0.0869918242096901, 0.06782995909452438, 0.10493044555187225, 0.06784308701753616, 0.0, 0.0, 0.0, 0.0]
2;79;783;3;0;[0.2238309532403946, 0.20135220885276794, 0.2741100490093231, 0.3007067143917084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;79;786;2;0;[0.30770501494407654, 0.2848092019557953, 0.4074857831001282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;840;3;6;[0.13435815274715424, 0.12624643743038177, 0.1283639371395111, 0.15523502230644226, 0.12723343074321747, 0.14526621997356415, 0.06566423177719116, 0.11763258278369904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;841;1;2;[0.30714288353919983, 0.31682905554771423, 0.13700143992900848, 0.23902660608291626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;842;0;1;[0.3773440420627594, 0.2925448715686798, 0.3301110863685608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;843;1;3;[0.22820861637592316, 0.27936431765556335, 0.22168000042438507, 0.08464720100164413, 0.1860997974872589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;844;3;6;[0.13047803938388824, 0.1606505960226059, 0.11617325246334076, 0.16712415218353271, 0.11928274482488632, 0.1384705752134323, 0.05364581197500229, 0.11417476832866669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;845;1;0;[0.3764399588108063, 0.6235600709915161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;846;1;5;[0.14820316433906555, 0.17886164784431458, 0.1411340832710266, 0.16654370725154877, 0.15639661252498627, 0.07389314472675323, 0.13496758043766022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;847;1;5;[0.14626777172088623, 0.18204927444458008, 0.14116699993610382, 0.1647689938545227, 0.15651080012321472, 0.07423702627420425, 0.13499905169010162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;848;5;10;[0.0789693295955658, 0.10171499103307724, 0.07365929335355759, 0.07597775012254715, 0.07178474217653275, 0.10298879444599152, 0.07186401635408401, 0.08152046799659729, 0.08686703443527222, 0.07176346331834793, 0.042100001126527786, 0.07178474217653275, 0.06900539249181747, 0.0, 0.0, 0.0, 0.0]
1;85;849;1;5;[0.14867369830608368, 0.18596906960010529, 0.16756464540958405, 0.13913437724113464, 0.15110227465629578, 0.07310386002063751, 0.13445201516151428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;80;794;2;0;[[0.31923356652259827, 0.2755429148674011, 0.4052235186100006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;86;850;5;10;[0.07909873872995377, 0.09844740480184555, 0.07378760725259781, 0.07611101865768433, 0.07191728055477142, 0.10451710224151611, 0.07199683040380478, 0.08185650408267975, 0.08721822500228882, 0.07189596444368362, 0.04210318624973297, 0.07191721349954605, 0.06913285702466965, 0.0, 0.0, 0.0, 0.0]
1;86;851;1;10;[0.07896379381418228, 0.10525884479284286, 0.07357988506555557, 0.07589675486087799, 0.07163514196872711, 0.10364709794521332, 0.0717143714427948, 0.0817345455288887, 0.08726324886083603, 0.07161390036344528, 0.03815452381968498, 0.07163507491350174, 0.06890275329351425, 0.0, 0.0, 0.0, 0.0]
1;86;852;0;5;[0.17320433259010315, 0.10861487686634064, 0.15321379899978638, 0.12329241633415222, 0.15228162705898285, 0.0562979057431221, 0.11661189794540405, 0.1164831593632698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;853;0;5;[0.17228631675243378, 0.10872434824705124, 0.15545813739299774, 0.12124020606279373, 0.1498570293188095, 0.05889309570193291, 0.11683490872383118, 0.11670593172311783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;854;3;4;[0.15595164895057678, 0.1640457957983017, 0.14674994349479675, 0.17111334204673767, 0.08415859937667847, 0.13893313705921173, 0.1390475481748581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;855;1;10;[0.07247056066989899, 0.0940202921628952, 0.06893976777791977, 0.07223469763994217, 0.06847402453422546, 0.08879773318767548, 0.06843097507953644, 0.07627447694540024, 0.08388885855674744, 0.06723210215568542, 0.04084949567914009, 0.06725197285413742, 0.06560374051332474, 0.06553132086992264, 0.0, 0.0, 0.0]
1;86;856;0;5;[0.17050796747207642, 0.1238379254937172, 0.143737331032753, 0.11998875439167023, 0.1506327986717224, 0.06016493961215019, 0.1156289279460907, 0.1155012845993042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;857;1;10;[0.07370369136333466, 0.09530983865261078, 0.06867138296365738, 0.07215278595685959, 0.06718505173921585, 0.09027746319770813, 0.06714281439781189, 0.07618270814418793, 0.08228126168251038, 0.06716514378786087, 0.04209921881556511, 0.06718499958515167, 0.06535787135362625, 0.06528571993112564, 0.0, 0.0, 0.0]
1;86;858;1;10;[0.07375623285770416, 0.0953761413693428, 0.06891649961471558, 0.07203741371631622, 0.06723500788211823, 0.09033489972352982, 0.06719274073839188, 0.07623585313558578, 0.08087359368801117, 0.06843061745166779, 0.043050143867731094, 0.06723494827747345, 0.06469865143299103, 0.06462723016738892, 0.0, 0.0, 0.0]
1;86;859;0;3;[0.22348812222480774, 0.16512881219387054, 0.20700842142105103, 0.08269249647855759, 0.16092988848686218, 0.16075222194194794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;802;0;1;[0.3702091872692108, 0.2942637503147125, 0.3355270326137543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;803;1;0;[0.41975486278533936, 0.5802450776100159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;804;0;1;[0.40708133578300476, 0.221269890666008, 0.3716486990451813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;805;1;2;[0.31022387742996216, 0.45691752433776855, 0.23285861313343048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;806;1;0;[0.4344028830528259, 0.5655971169471741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;807;0;1;[0.40290191769599915, 0.25835880637168884, 0.338739275932312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;808;0;1;[0.3985470235347748, 0.2506403923034668, 0.3508126139640808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;81;809;0;1;[0.5934004187583923, 0.40659958124160767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;860;0;4;[0.190262570977211, 0.14116118848323822, 0.16435931622982025, 0.1759677231311798, 0.056605879217386246, 0.1358967423439026, 0.13574671745300293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;861;3;4;[0.16266898810863495, 0.17256450653076172, 0.14142866432666779, 0.17378874123096466, 0.07739099115133286, 0.13615424931049347, 0.13600394129753113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;862;2;5;[0.13385824859142303, 0.14819014072418213, 0.15147028863430023, 0.12156494706869125, 0.1423010677099228, 0.06868191063404083, 0.11703133583068848, 0.11690212786197662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;863;0;5;[0.13765272498130798, 0.13440941274166107, 0.10812290757894516, 0.1189723014831543, 0.11962815374135971, 0.06373479217290878, 0.10409058630466461, 0.10945282131433487, 0.10393621027469635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;864;2;3;[0.19783464074134827, 0.1690090000629425, 0.2042277604341507, 0.10375789552927017, 0.16270600259304047, 0.1624646782875061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;865;0;3;[0.23977813124656677, 0.18519048392772675, 0.16221746802330017, 0.10124591737985611, 0.15589962899684906, 0.15566837787628174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;866;0;2;[0.23999062180519104, 0.21163825690746307, 0.13665808737277985, 0.20592620968818665, 0.2057868242263794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;867;0;2;[0.23162329196929932, 0.21846452355384827, 0.12958988547325134, 0.21031713485717773, 0.21000519394874573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;868;0;3;[0.20784607529640198, 0.16906990110874176, 0.20166122913360596, 0.09517481923103333, 0.16276463866233826, 0.16348330676555634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;869;0;5;[0.174286887049675, 0.10854452103376389, 0.1625329554080963, 0.12090327590703964, 0.1441192328929901, 0.05695289000868797, 0.11639433354139328, 0.11626584082841873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;810;2;0;[0.25380533933639526, 0.3494231104850769, 0.39677152037620544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;811;4;1;[0.23246261477470398, 0.14684776961803436, 0.18977418541908264, 0.19487789273262024, 0.23603756725788116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;812;1;0;[0.3754519522190094, 0.624548077583313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;813;0;1;[0.6074556708335876, 0.39254435896873474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;815;3;1;[0.23791322112083435, 0.1911630928516388, 0.26736223697662354, 0.3035614788532257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;82;817;0;1;[0.6315393447875977, 0.36846062541007996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;870;1;4;[0.15942445397377014, 0.1780513972043991, 0.14326733350753784, 0.16350476443767548, 0.08013798296451569, 0.13784202933311462, 0.1377720832824707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;871;1;4;[0.16091793775558472, 0.17803031206130981, 0.14451554417610168, 0.1620597094297409, 0.07714017480611801, 0.13836391270160675, 0.1389724165201187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;872;0;2;[0.25433239340782166, 0.21189290285110474, 0.10938042402267456, 0.22062887251377106, 0.2037653923034668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;873;1;10;[0.07386450469493866, 0.0951094850897789, 0.06889612972736359, 0.0710655152797699, 0.06714130938053131, 0.09390013664960861, 0.06714362651109695, 0.07625207304954529, 0.08125694841146469, 0.06712140142917633, 0.042043354362249374, 0.06714124232530594, 0.06454851478338242, 0.06451575458049774, 0.0, 0.0, 0.0]
1;88;874;0;3;[0.20436230301856995, 0.1705058068037033, 0.2001604437828064, 0.09664034098386765, 0.16404902935028076, 0.1642821729183197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;875;1;6;[0.11695527285337448, 0.13749094307422638, 0.11129135638475418, 0.13140788674354553, 0.10808347165584564, 0.1236104816198349, 0.06261630356311798, 0.10440602153539658, 0.1041383147239685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;876;1;6;[0.1164998784661293, 0.14463843405246735, 0.11099954694509506, 0.12794969975948334, 0.10793769359588623, 0.12281537801027298, 0.060896385461091995, 0.10426519811153412, 0.1039978563785553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;877;3;2;[0.3114165663719177, 0.270541250705719, 0.10518504679203033, 0.31285715103149414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;878;0;2;[0.44604727625846863, 0.4008316397666931, 0.15312102437019348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;879;3;2;[0.24001093208789825, 0.310558021068573, 0.10778897255659103, 0.3416420519351959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;83;820;1;0;[0.17800812423229218, 0.17957422137260437, 0.16069597005844116, 0.16054688394069672, 0.16057641804218292, 0.16059835255146027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;83;824;4;0;[0.1781485676765442, 0.16612444818019867, 0.15720348060131073, 0.1573205292224884, 0.17831026017665863, 0.16289277374744415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;83;826;4;0;[0.17723919451236725, 0.15751725435256958, 0.16383682191371918, 0.15751725435256958, 0.1863246113061905, 0.1575649380683899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;83;827;2;3;[0.24444371461868286, 0.2515617609024048, 0.25683486461639404, 0.24715963006019592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
