train_batch;infer_batch;tid;pred;truth;probs
6;82;1420;2;3;[[0.11727362871170044, 0.025808649137616158, 0.689712643623352, 0.1672050505876541]]
6;83;1174;2;0;[[0.16887441277503967, 0.014305736869573593, 0.8000465631484985, 0.016773389652371407]]
6;86;1641;2;0;[0.4523549973964691, 0.020855098962783813, 0.4954419434070587, 0.03134794905781746]
6;86;1418;2;0;[0.2706248462200165, 0.016315443441271782, 0.6948236227035522, 0.01823609322309494]
6;86;1593;2;3;[0.048103246837854385, 0.023418696597218513, 0.5382925271987915, 0.39018553495407104]
6;87;1824;0;3;[[0.35402995347976685, 0.03451130911707878, 0.26293131709098816, 0.3485274314880371]]
6;7;4566;2;0;[[0.4518893361091614, 0.019567392766475677, 0.5080273151397705, 0.02051595225930214]]
6;89;2473;2;0;[[0.27953317761421204, 0.016099413856863976, 0.6872414946556091, 0.01712590828537941]]
6;90;4395;2;0;[0.26634877920150757, 0.02937350422143936, 0.6836516857147217, 0.020626017823815346]
6;90;1943;2;0;[0.4456353187561035, 0.017709391191601753, 0.5176692605018616, 0.018985986709594727]
6;92;3916;2;3;[0.020186999812722206, 0.01749216392636299, 0.642425000667572, 0.31989583373069763]
6;92;4289;2;0;[0.23646913468837738, 0.015868620947003365, 0.7296691536903381, 0.017993014305830002]
6;93;4067;2;0;[[0.27475762367248535, 0.01631544530391693, 0.6908661127090454, 0.01806083880364895]]
6;94;3690;2;0;[[0.25293076038360596, 0.015766646713018417, 0.7141756415367126, 0.01712699607014656]]
6;95;349;2;0;[0.16505996882915497, 0.014141072519123554, 0.8043843507766724, 0.016414636746048927]
6;95;4642;2;0;[0.35994184017181396, 0.017610616981983185, 0.6034632921218872, 0.018984250724315643]
6;96;89;2;0;[0.45521241426467896, 0.018666941672563553, 0.5045743584632874, 0.02154628001153469]
6;96;1874;2;0;[0.3053966760635376, 0.016266703605651855, 0.6615897417068481, 0.016746865585446358]
6;96;3011;2;0;[0.46206673979759216, 0.017857925966382027, 0.5015456080436707, 0.018529759719967842]
6;97;3861;2;0;[[0.44861137866973877, 0.019214171916246414, 0.5133634805679321, 0.018810970708727837]]
6;98;477;2;3;[0.17231108248233795, 0.0316116102039814, 0.5135457515716553, 0.2825315296649933]
6;98;1872;2;0;[0.35268670320510864, 0.01764588989317417, 0.6095686554908752, 0.020098697394132614]
6;98;671;2;0;[0.3276495635509491, 0.017936190590262413, 0.6326515674591064, 0.021762710064649582]
6;99;4706;2;3;[[0.07627219706773758, 0.027403779327869415, 0.45949113368988037, 0.4368329346179962]]
6;100;2830;0;2;[0.6215828061103821, 0.016866860911250114, 0.34412530064582825, 0.01742498204112053]
6;100;1020;2;0;[0.39849627017974854, 0.018373845145106316, 0.5616124272346497, 0.021517492830753326]
6;100;4699;2;0;[0.26696503162384033, 0.0161350779235363, 0.6996139883995056, 0.0172859039157629]
6;42;4158;2;3;[[0.040923405438661575, 0.02424069680273533, 0.4807777404785156, 0.4540582001209259]]
6;48;3867;2;0;[[0.44992759823799133, 0.021651949733495712, 0.5044347047805786, 0.023985719308257103]]
7;21;1777;2;0;[[0.36439231038093567, 0.017652586102485657, 0.5986323356628418, 0.01932273805141449]]
7;27;1208;2;0;[[0.47177720069885254, 0.018948668614029884, 0.4871610999107361, 0.022112974897027016]]
7;31;4136;2;0;[[0.28819534182548523, 0.017146272584795952, 0.67621248960495, 0.018445823341608047]]
7;37;2368;2;0;[0.46499383449554443, 0.019213620573282242, 0.49196261167526245, 0.023830004036426544]
7;37;1232;2;0;[0.3778623640537262, 0.017963768914341927, 0.5844707489013672, 0.019703123718500137]
7;37;3880;2;3;[0.020302552729845047, 0.01771511323750019, 0.6427391171455383, 0.3192431926727295]
7;42;4158;2;3;[[0.0263750571757555, 0.019942015409469604, 0.5716100931167603, 0.3820728361606598]]
7;45;569;2;0;[0.306640088558197, 0.017239555716514587, 0.6570019721984863, 0.019118361175060272]
7;45;1873;2;0;[0.3507087230682373, 0.018018634989857674, 0.6102924346923828, 0.02098025754094124]
7;46;1920;2;3;[[0.04602509364485741, 0.022894565016031265, 0.5931302309036255, 0.3379500210285187]]
7;48;2315;2;0;[[0.3824867606163025, 0.02789229340851307, 0.557814359664917, 0.03180661424994469]]
7;49;4425;2;1;[[0.021042725071310997, 0.42985236644744873, 0.5294338464736938, 0.01967104896903038]]
7;54;3736;2;0;[[0.2853100299835205, 0.01856500841677189, 0.6778940558433533, 0.018230969086289406]]
7;56;4148;2;0;[[0.47952842712402344, 0.01832079142332077, 0.48180702328681946, 0.020343784242868423]]
7;57;4478;2;3;[0.023227056488394737, 0.020638357847929, 0.6275351047515869, 0.3285995423793793]
7;57;3129;2;0;[0.3632384240627289, 0.017582494765520096, 0.6005685329437256, 0.018610548228025436]
7;59;4256;2;0;[[0.4780254662036896, 0.018455201759934425, 0.48371413350105286, 0.01980527676641941]]
7;61;2943;2;0;[0.4511471390724182, 0.018139243125915527, 0.5119444727897644, 0.01876920647919178]
7;61;4619;2;0;[0.4760587215423584, 0.01835515908896923, 0.48543494939804077, 0.020151257514953613]
7;62;4891;2;0;[0.42244964838027954, 0.019886057823896408, 0.5319404006004333, 0.02572379633784294]
7;62;3714;2;0;[0.33472418785095215, 0.02667049691081047, 0.560975193977356, 0.07763008028268814]
7;63;2960;2;1;[[0.06072442606091499, 0.3913732171058655, 0.5208829045295715, 0.027019478380680084]]
7;64;2182;2;0;[[0.18441978096961975, 0.01438338216394186, 0.7854273915290833, 0.015769490972161293]]
7;65;1383;2;3;[[0.028554830700159073, 0.018385082483291626, 0.7244088053703308, 0.22865135967731476]]
7;68;2895;2;0;[[0.33690404891967773, 0.01740574650466442, 0.6277210712432861, 0.01796901226043701]]
7;70;4004;2;0;[0.3534642457962036, 0.017482256516814232, 0.6105283498764038, 0.018525084480643272]
7;70;3355;2;0;[0.3929775655269623, 0.01898827590048313, 0.5644016265869141, 0.023632479831576347]
7;70;3384;2;0;[0.3215222656726837, 0.02075147069990635, 0.6235215663909912, 0.03420468047261238]
7;71;4431;2;0;[[0.3108977973461151, 0.017200322821736336, 0.6539238691329956, 0.017978010699152946]]
7;72;3006;2;0;[[0.33016133308410645, 0.01730082742869854, 0.634687602519989, 0.017850151285529137]]
7;73;3890;2;0;[0.4748038053512573, 0.018825165927410126, 0.48464488983154297, 0.02172613888978958]
7;73;3346;2;3;[0.023615660145878792, 0.01612829975783825, 0.7917302846908569, 0.16852571070194244]
7;74;2369;2;0;[0.4021880626678467, 0.018990708515048027, 0.5553355813026428, 0.023485668003559113]
7;74;3773;2;0;[0.3422919809818268, 0.01740708202123642, 0.6217181086540222, 0.018582822754979134]
7;75;4852;2;0;[0.4607393145561218, 0.017871417105197906, 0.5026504397392273, 0.01873883791267872]
7;75;4090;2;0;[0.28544217348098755, 0.016918839886784554, 0.6788928508758545, 0.018746059387922287]
7;75;2217;2;0;[0.2343587428331375, 0.015538505278527737, 0.7333389520645142, 0.0167637150734663]
7;76;607;2;3;[[0.3203170597553253, 0.035099852830171585, 0.3345366418361664, 0.3100464642047882]]
7;77;475;2;0;[0.29488030076026917, 0.01666915975511074, 0.6706827878952026, 0.017767734825611115]
7;77;2380;2;0;[0.4534805119037628, 0.01831972226500511, 0.5076786875724792, 0.02052108384668827]
7;77;4531;2;0;[0.3137410283088684, 0.018926644697785378, 0.64304518699646, 0.024287134408950806]
7;78;1875;2;0;[[0.35307738184928894, 0.017877968028187752, 0.6087361574172974, 0.02030845917761326]]
7;79;4602;2;0;[0.37747034430503845, 0.01830754615366459, 0.5827940702438354, 0.021428005769848824]
7;79;2421;2;3;[0.062499914318323135, 0.022535836324095726, 0.719343364238739, 0.19562089443206787]
7;81;1024;2;0;[0.3351539969444275, 0.01803532801568508, 0.6253209710121155, 0.021489711478352547]
7;81;4116;2;0;[0.4173477292060852, 0.018203500658273697, 0.5447954535484314, 0.019653307273983955]
7;81;126;2;0;[0.26759177446365356, 0.020014746114611626, 0.679373562335968, 0.033019885420799255]
7;82;1420;2;3;[[0.1170152872800827, 0.027405686676502228, 0.648707926273346, 0.20687121152877808]]
7;83;1174;2;0;[[0.20911644399166107, 0.015663206577301025, 0.7570309638977051, 0.018189340829849243]]
7;86;1418;2;0;[0.3242018222808838, 0.01734301820397377, 0.6391698122024536, 0.01928533986210823]
7;86;1593;2;3;[0.04692785441875458, 0.02367127127945423, 0.48241958022117615, 0.446981281042099]
7;89;2473;2;0;[[0.3386234641075134, 0.01710296794772148, 0.6262258887290955, 0.018047640100121498]]
7;90;4395;2;0;[[0.3172919452190399, 0.030489467084407806, 0.630570650100708, 0.021647967398166656]]
7;92;3916;2;3;[0.02073553390800953, 0.018269183114171028, 0.5814458131790161, 0.379549503326416]
7;92;4289;2;0;[0.2863021492958069, 0.017050057649612427, 0.6774309277534485, 0.01921689324080944]
7;93;4067;2;0;[[0.3292803168296814, 0.017328055575489998, 0.6343076229095459, 0.019083986058831215]]
7;94;3690;2;0;[[0.30606913566589355, 0.01686614193022251, 0.6588371992111206, 0.018227476626634598]]
7;95;349;2;0;[0.2039819359779358, 0.01548757217824459, 0.7626665830612183, 0.017863893881440163]
7;95;4642;2;0;[0.41764014959335327, 0.018235938623547554, 0.5445184707641602, 0.019605491310358047]
7;96;1874;2;0;[[0.36671170592308044, 0.017165975645184517, 0.5985056757926941, 0.01761671155691147]]
7;98;477;2;3;[0.16430208086967468, 0.03222475200891495, 0.47201961278915405, 0.33145350217819214]
7;98;1872;2;0;[0.415789932012558, 0.01831192895770073, 0.5451863408088684, 0.02071177400648594]
7;98;671;2;0;[0.3829214572906494, 0.018702175468206406, 0.5758532285690308, 0.02252318151295185]
7;100;2830;0;2;[0.5717615485191345, 0.01749999448657036, 0.3927196264266968, 0.01801889017224312]
7;100;1020;2;0;[0.4541833996772766, 0.018815817311406136, 0.5051777958869934, 0.021823039278388023]
7;100;4699;2;0;[0.32111072540283203, 0.017181262373924255, 0.6433596611022949, 0.018348360434174538]
8;21;1777;2;0;[[0.40157458186149597, 0.017931906506419182, 0.56099534034729, 0.019498130306601524]]
8;31;4136;2;0;[[0.32590213418006897, 0.01766897924244404, 0.6375303268432617, 0.018898583948612213]]
8;37;1232;2;0;[0.4161275625228882, 0.01812651753425598, 0.5461224317550659, 0.01962340623140335]
8;37;3880;2;3;[0.020696742460131645, 0.018135039135813713, 0.6059679985046387, 0.3552001416683197]
8;42;4158;2;3;[[0.02612883597612381, 0.020070018246769905, 0.5329604148864746, 0.4208407402038574]]
8;45;569;2;0;[0.3438921868801117, 0.017677083611488342, 0.6189913153648376, 0.019439416006207466]
8;45;1873;2;0;[0.3736913502216339, 0.018096983432769775, 0.5876144170761108, 0.020597267895936966]
8;46;1920;2;3;[[0.046259522438049316, 0.023259295150637627, 0.5580171346664429, 0.37246403098106384]]
8;48;2315;2;0;[[0.4214053452014923, 0.028363758698105812, 0.5182934403419495, 0.03193749859929085]]
8;49;4425;2;1;[[0.020839383825659752, 0.4779401421546936, 0.4816521406173706, 0.019568366929888725]]
8;54;3736;2;0;[[0.3235502243041992, 0.018886160105466843, 0.6388294100761414, 0.018734188750386238]]
8;57;4478;2;3;[0.02331600897014141, 0.020739402621984482, 0.5856098532676697, 0.3703347444534302]
8;57;3129;2;0;[0.4158215820789337, 0.017911547794938087, 0.5474643707275391, 0.01880241371691227]
8;62;4891;2;0;[0.4454949200153351, 0.019993314519524574, 0.5086809396743774, 0.025830699130892754]
8;62;3714;2;0;[0.36322951316833496, 0.027056358754634857, 0.5313147306442261, 0.07839938998222351]
8;63;2960;2;1;[[0.06143077462911606, 0.42831701040267944, 0.4829801619052887, 0.027272026985883713]]
8;64;2182;2;0;[[0.21266581118106842, 0.015152611769735813, 0.7556650042533875, 0.016516486182808876]]
8;65;1383;2;3;[[0.02901710756123066, 0.019084783270955086, 0.6884138584136963, 0.2634842097759247]]
8;68;2895;2;0;[[0.3683633804321289, 0.01772361807525158, 0.5956473350524902, 0.018265675753355026]]
8;70;4004;2;0;[0.3939649164676666, 0.01784137450158596, 0.5693116784095764, 0.018881957978010178]
8;70;3355;2;0;[0.42881572246551514, 0.019209105521440506, 0.528123676776886, 0.02385149523615837]
8;70;3384;2;0;[0.35425522923469543, 0.021290084347128868, 0.5891959071159363, 0.03525879234075546]
8;71;4431;2;0;[[0.3465479016304016, 0.017648082226514816, 0.6173677444458008, 0.018436284735798836]]
8;72;3006;2;0;[[0.36293530464172363, 0.017650462687015533, 0.60123610496521, 0.018178127706050873]]
8;73;3346;2;3;[[0.023265842348337173, 0.016622286289930344, 0.7674083113670349, 0.19270354509353638]]
8;74;2369;2;0;[0.4297086298465729, 0.018914470449090004, 0.5286725163459778, 0.022704297676682472]
8;74;3773;2;0;[0.3745514750480652, 0.017736630514264107, 0.5888096690177917, 0.01890225149691105]
8;75;4090;2;0;[0.32358381152153015, 0.017446152865886688, 0.6397996544837952, 0.019170312210917473]
8;75;2217;2;0;[0.2592591345310211, 0.016062073409557343, 0.7074362635612488, 0.01724255084991455]
8;77;475;2;0;[0.3284691572189331, 0.017162201926112175, 0.636114239692688, 0.018254362046718597]
8;77;4531;2;0;[0.34291744232177734, 0.019199440255761147, 0.6136097311973572, 0.024273380637168884]
8;78;1875;2;0;[[0.37959760427474976, 0.018004806712269783, 0.5823328495025635, 0.02006472460925579]]
8;79;4602;2;0;[0.4106495678424835, 0.018439123407006264, 0.54970782995224, 0.02120349556207657]
8;79;2421;2;3;[0.06326030194759369, 0.023355502635240555, 0.6907184720039368, 0.2226657122373581]
8;81;1024;2;0;[0.3697648048400879, 0.01832345314323902, 0.5904085040092468, 0.021503234282135963]
8;81;4116;2;0;[0.4592418968677521, 0.01833980344235897, 0.5027033090591431, 0.01971501111984253]
8;81;126;2;0;[0.30025428533554077, 0.020739220082759857, 0.6446125507354736, 0.034393951296806335]
8;82;1420;2;3;[[0.11538081616163254, 0.02811908908188343, 0.6210342049598694, 0.23546595871448517]]
8;83;1174;2;0;[[0.23557499051094055, 0.0162473376840353, 0.7295399904251099, 0.01863771490752697]]
8;86;1418;2;0;[[0.36029189825057983, 0.017725499346852303, 0.6024402976036072, 0.01954234205186367]]
8;89;2473;2;0;[[0.37471526861190796, 0.01749556139111519, 0.5893439054489136, 0.0184452086687088]]
8;90;4395;2;0;[[0.3539268672466278, 0.030060650780797005, 0.5941119194030762, 0.02190067619085312]]
8;92;3916;2;3;[0.021000292152166367, 0.018571823835372925, 0.5301544070243835, 0.4302734136581421]
8;92;4289;2;0;[0.3216153383255005, 0.017481854185461998, 0.6414821743965149, 0.019420623779296875]
8;93;4067;2;0;[[0.3639078736305237, 0.017692219465970993, 0.5990532636642456, 0.01934664323925972]]
8;94;3690;2;0;[[0.342792809009552, 0.01735818013548851, 0.6211418509483337, 0.018707195296883583]]
8;95;349;2;0;[0.230884850025177, 0.016088930889964104, 0.7347317337989807, 0.018294408917427063]
8;95;4642;2;0;[0.45638829469680786, 0.01833287626504898, 0.5057159066200256, 0.019562872126698494]
8;96;1874;2;0;[[0.3942222595214844, 0.017386935651302338, 0.5706236958503723, 0.017767103388905525]]
8;98;477;2;3;[0.16012248396873474, 0.032352786511182785, 0.4433145523071289, 0.36421018838882446]
8;98;1872;2;0;[0.4438369572162628, 0.018312325701117516, 0.5175164341926575, 0.02033429779112339]
8;98;671;2;0;[0.41157710552215576, 0.01895313151180744, 0.5466160774230957, 0.022853698581457138]
8;100;2830;0;2;[0.5622735023498535, 0.017592763528227806, 0.4020393192768097, 0.018094377592206]
8;100;4699;2;0;[0.35662615299224854, 0.017594244331121445, 0.607060968875885, 0.018718624487519264]
9;21;1777;2;0;[[0.42308539152145386, 0.018063124269247055, 0.5392248034477234, 0.019626596942543983]]
9;31;4136;2;0;[[0.35080862045288086, 0.01794423535466194, 0.6120511889457703, 0.01919596642255783]]
9;37;1232;2;0;[0.44128042459487915, 0.018279364332556725, 0.5206170678138733, 0.019823111593723297]
9;37;3880;2;3;[0.020771557465195656, 0.018323339521884918, 0.5828622579574585, 0.3780428469181061]
9;42;4158;2;3;[[0.02609139494597912, 0.02011830173432827, 0.5090565085411072, 0.4447338581085205]]
9;45;569;2;0;[0.36797577142715454, 0.017946667969226837, 0.5943560600280762, 0.019721603021025658]
9;45;1873;2;0;[0.4026414453983307, 0.01836201176047325, 0.5580607056617737, 0.020935844630002975]
9;46;1920;2;3;[[0.04622631520032883, 0.023415500298142433, 0.5345886945724487, 0.3957694172859192]]
9;48;2315;2;0;[[0.4453505873680115, 0.02829000912606716, 0.49453818798065186, 0.03182118013501167]]
9;54;3736;2;0;[[0.34814348816871643, 0.01925874501466751, 0.6135744452476501, 0.019023403525352478]]
9;57;4478;2;3;[0.023496733978390694, 0.020985102280974388, 0.5595778226852417, 0.3959403932094574]
9;57;3129;2;0;[0.43822383880615234, 0.018049078062176704, 0.5247828364372253, 0.01894422248005867]
9;62;4891;2;0;[0.4770755171775818, 0.020004646852612495, 0.477161169052124, 0.02575870417058468]
9;62;3714;2;0;[0.38788968324661255, 0.027118133381009102, 0.5079044103622437, 0.07708776742219925]
9;63;2960;2;1;[[0.059862446039915085, 0.4546019434928894, 0.45844367146492004, 0.0270918570458889]]
9;64;2182;2;0;[[0.23304376006126404, 0.015643175691366196, 0.7342949509620667, 0.01701812632381916]]
9;65;1383;2;3;[[0.029390407726168633, 0.01949397288262844, 0.6650558114051819, 0.28605979681015015]]
9;68;2895;2;0;[[0.3949234187602997, 0.017940597608685493, 0.5686509609222412, 0.01848503202199936]]
9;70;4004;2;0;[0.4197308421134949, 0.018002547323703766, 0.5432589650154114, 0.019007667899131775]
9;70;3355;2;0;[0.4519653022289276, 0.01928439363837242, 0.504879891872406, 0.023870430886745453]
9;70;3384;2;0;[0.376337468624115, 0.021505750715732574, 0.5666940212249756, 0.03546283021569252]
9;71;4431;2;0;[[0.3723149299621582, 0.017893442884087563, 0.5911275148391724, 0.018664106726646423]]
9;72;3006;2;0;[[0.39042025804519653, 0.017886925488710403, 0.5732726454734802, 0.018420180305838585]]
9;73;3346;2;3;[[0.024191711097955704, 0.017278168350458145, 0.7450278401374817, 0.21350234746932983]]
9;74;2369;2;0;[0.458144873380661, 0.019048694521188736, 0.499882310628891, 0.02292419970035553]
9;74;3773;2;0;[0.40174099802970886, 0.017943261191248894, 0.5612466931343079, 0.01906905509531498]
9;75;4090;2;0;[0.3475762903690338, 0.017757484689354897, 0.6151676774024963, 0.019498474895954132]
9;75;2217;2;0;[0.2835350036621094, 0.01651686802506447, 0.6822237968444824, 0.0177242960780859]
9;77;475;2;0;[0.35358667373657227, 0.017444133758544922, 0.6104511618614197, 0.01851804554462433]
9;77;4531;2;0;[0.3646588623523712, 0.019407285377383232, 0.5915068984031677, 0.024426976218819618]
9;78;1875;2;0;[[0.4085678458213806, 0.018250035122036934, 0.5528208613395691, 0.020361224189400673]]
9;79;4602;2;0;[0.4371808171272278, 0.018588580191135406, 0.52284175157547, 0.021388811990618706]
9;79;2421;2;3;[0.0634630098938942, 0.023856783285737038, 0.6692466735839844, 0.24343350529670715]
9;81;1024;2;0;[0.3951593041419983, 0.018535325303673744, 0.5645903944969177, 0.021714948117733]
9;81;126;2;0;[0.322146475315094, 0.021097594872117043, 0.6219120621681213, 0.034843869507312775]
9;82;1420;2;3;[[0.11398075520992279, 0.028505481779575348, 0.6022448539733887, 0.255268931388855]]
9;83;1174;2;0;[[0.25750255584716797, 0.016729198396205902, 0.7066258192062378, 0.019142452627420425]]
9;86;1418;2;0;[[0.38567298650741577, 0.01796180009841919, 0.5765759944915771, 0.019789207726716995]]
9;89;2473;2;0;[[0.4007325768470764, 0.017684491351246834, 0.5629953145980835, 0.018587607890367508]]
9;90;4395;2;0;[[0.378520667552948, 0.030147001147270203, 0.5692655444145203, 0.02206677384674549]]
9;92;3916;2;3;[0.02095077373087406, 0.018635695800185204, 0.5017150640487671, 0.4586985111236572]
9;92;4289;2;0;[0.3461523950099945, 0.01782209798693657, 0.6162052154541016, 0.019820330664515495]
9;93;4067;2;0;[[0.3903641402721405, 0.01792736165225506, 0.5721209049224854, 0.019587624818086624]]
9;94;3690;2;0;[[0.36838027834892273, 0.017613966017961502, 0.5950780510902405, 0.01892765797674656]]
9;95;349;2;0;[[0.2531020939350128, 0.01660715416073799, 0.7114241719245911, 0.018866559490561485]]
9;96;1874;2;0;[[0.42330920696258545, 0.017573917284607887, 0.5411788821220398, 0.01793798804283142]]
9;98;477;2;3;[0.15459862351417542, 0.03222867473959923, 0.42878660559654236, 0.3843860924243927]
9;98;1872;2;0;[0.4728417694568634, 0.01840883679687977, 0.4882865846157074, 0.020462878048419952]
9;98;671;2;0;[0.4351383447647095, 0.019052082672715187, 0.5229126214981079, 0.022897018119692802]
9;100;2830;0;2;[0.5339371562004089, 0.017740149050951004, 0.43009260296821594, 0.01823006011545658]
9;100;4699;2;0;[0.3826635479927063, 0.017831765115261078, 0.5805392265319824, 0.01896548829972744]
10;21;1777;2;0;[[0.4311842918395996, 0.01824186183512211, 0.5308001637458801, 0.019773676991462708]]
10;31;4136;2;0;[[0.3548704981803894, 0.018132323399186134, 0.6076398491859436, 0.01935730129480362]]
10;37;1232;2;0;[0.4461006820201874, 0.01843137852847576, 0.5155391693115234, 0.0199288222938776]
10;37;3880;2;3;[0.021049777045845985, 0.01855337806046009, 0.5749847888946533, 0.3854121267795563]
10;42;4158;2;3;[[0.026097847148776054, 0.020254740491509438, 0.5025599598884583, 0.45108747482299805]]
10;45;569;2;0;[0.3714587092399597, 0.01811559684574604, 0.5905722379684448, 0.01985345594584942]
10;45;1873;2;0;[0.41211265325546265, 0.01853235252201557, 0.5483987927436829, 0.020956167951226234]
10;46;1920;2;3;[[0.046186935156583786, 0.023586615920066833, 0.5279171466827393, 0.40230923891067505]]
10;48;2315;2;0;[[0.44795578718185425, 0.02838546223938465, 0.4918806850910187, 0.031778037548065186]]
10;54;3736;2;0;[[0.3525257706642151, 0.01935644820332527, 0.6089122891426086, 0.01920539326965809]]
10;57;4478;2;3;[0.023679738864302635, 0.021083666011691093, 0.5533117651939392, 0.40192481875419617]
10;57;3129;2;0;[0.4430055618286133, 0.018223939463496208, 0.519690215587616, 0.01908029243350029]
10;62;3714;2;0;[[0.3901621401309967, 0.027419354766607285, 0.5041045546531677, 0.07831387221813202]]
10;64;2182;2;0;[[0.23640720546245575, 0.01585039123892784, 0.7305286526679993, 0.0172137338668108]]
10;65;1383;2;3;[[0.02947838418185711, 0.019688690081238747, 0.6603814959526062, 0.2904514968395233]]
10;68;2895;2;0;[[0.3947659432888031, 0.01810089871287346, 0.5684775710105896, 0.01865558512508869]]
10;70;4004;2;0;[0.4249395728111267, 0.01818791963160038, 0.5376676321029663, 0.019204840064048767]
10;70;3355;2;0;[0.45791563391685486, 0.019450513646006584, 0.4986104965209961, 0.024023326113820076]
10;70;3384;2;0;[0.3835407793521881, 0.021714631468057632, 0.5591239929199219, 0.035620588809251785]
10;71;4431;2;0;[[0.3750501573085785, 0.018073059618473053, 0.5880264043807983, 0.018850350752472878]]
10;72;3006;2;0;[[0.38948583602905273, 0.01804150454699993, 0.5738876461982727, 0.018585044890642166]]
10;73;3346;2;3;[[0.024034863337874413, 0.017388582229614258, 0.7429442405700684, 0.21563225984573364]]
10;74;2369;2;0;[0.45804139971733093, 0.019140714779496193, 0.4999968409538269, 0.02282108925282955]
10;74;3773;2;0;[0.40240395069122314, 0.01810857281088829, 0.5602419376373291, 0.01924552582204342]
10;75;4090;2;0;[0.3516747057437897, 0.017938366159796715, 0.6107426285743713, 0.019644374027848244]
10;75;2217;2;0;[0.28383293747901917, 0.016664570197463036, 0.6816451549530029, 0.01785738207399845]
10;77;475;2;0;[0.35693392157554626, 0.017634237185120583, 0.606718897819519, 0.018713077530264854]
10;77;4531;2;0;[0.3718477785587311, 0.01962699554860592, 0.5838773846626282, 0.024647807702422142]
10;78;1875;2;0;[[0.41818156838417053, 0.018427370116114616, 0.54296875, 0.02042221650481224]]
10;79;4602;2;0;[0.4372912645339966, 0.018715810030698776, 0.5225670337677002, 0.02142578549683094]
10;79;2421;2;3;[0.06410577148199081, 0.02413286082446575, 0.665622353553772, 0.2461390495300293]
10;81;1024;2;0;[0.39731350541114807, 0.018682941794395447, 0.5622113943099976, 0.021792136132717133]
10;81;126;2;0;[0.32817867398262024, 0.021318580955266953, 0.6154961585998535, 0.03500663489103317]
10;82;1420;2;3;[[0.11466409265995026, 0.028815070167183876, 0.5969901084899902, 0.2595307230949402]]
10;83;1174;2;0;[[0.2589278817176819, 0.01687941513955593, 0.7049494981765747, 0.019243182614445686]]
10;86;1418;2;0;[[0.3889329433441162, 0.01812545210123062, 0.5730301141738892, 0.01991145871579647]]
10;89;2473;2;0;[[0.4042991101741791, 0.017868060618638992, 0.5590541958808899, 0.018778668716549873]]
10;90;4395;2;0;[[0.38183531165122986, 0.030277803540229797, 0.5656320452690125, 0.022254884243011475]]
10;92;3916;2;3;[0.02117309533059597, 0.018815521150827408, 0.49775585532188416, 0.46225547790527344]
10;92;4289;2;0;[0.35031723976135254, 0.01799389347434044, 0.6117579340934753, 0.019930999726057053]
10;93;4067;2;0;[[0.3926309645175934, 0.018090708181262016, 0.5695539116859436, 0.019724437966942787]]
10;94;3690;2;0;[[0.3718169927597046, 0.01780540496110916, 0.5912473201751709, 0.019130295142531395]]
10;95;349;2;0;[[0.2556256055831909, 0.016775039955973625, 0.7086584568023682, 0.018940851092338562]]
10;96;1874;2;0;[[0.43304577469825745, 0.01778171770274639, 0.5310414433479309, 0.018131161108613014]]
10;98;477;2;3;[0.15606428682804108, 0.03250795230269432, 0.41974133253097534, 0.39168640971183777]
10;98;671;2;0;[0.4408491551876068, 0.01923203654587269, 0.5168378353118896, 0.023080958053469658]
10;100;2830;0;2;[0.5379560589790344, 0.01788705587387085, 0.4257715046405792, 0.018385371193289757]
10;100;4699;2;0;[0.3854105770587921, 0.018007203936576843, 0.5774498581886292, 0.019132403656840324]
11;21;1777;2;0;[[0.47540852427482605, 0.01854894310235977, 0.48596712946891785, 0.020075295120477676]]
11;31;4136;2;0;[[0.3983929455280304, 0.01866067573428154, 0.5630466341972351, 0.019899722188711166]]
11;37;3880;2;3;[[0.021224483847618103, 0.018963180482387543, 0.5289568305015564, 0.43085557222366333]]
11;45;569;2;0;[0.41229984164237976, 0.01864529959857464, 0.5486683249473572, 0.02038649655878544]
11;45;1873;2;0;[0.46412602066993713, 0.01891794241964817, 0.49557483196258545, 0.02138121984899044]
11;46;1920;2;3;[[0.0455360971391201, 0.02382328361272812, 0.48262158036231995, 0.4480189383029938]]
11;54;3736;2;0;[[0.3963443338871002, 0.02000179886817932, 0.5638846158981323, 0.019769223406910896]]
11;57;4478;2;3;[0.024137059226632118, 0.021531671285629272, 0.5069670081138611, 0.4473641812801361]
11;57;3129;2;0;[0.47880151867866516, 0.018523046746850014, 0.4832685887813568, 0.019406910985708237]
11;62;3714;2;0;[[0.4350966215133667, 0.027638936415314674, 0.46055275201797485, 0.07671171426773071]]
11;64;2182;2;0;[[0.274006187915802, 0.016790106892585754, 0.6910194754600525, 0.018184281885623932]]
11;65;1383;2;3;[[0.02973761595785618, 0.020372699946165085, 0.618345320224762, 0.33154433965682983]]
11;68;2895;2;0;[[0.43902117013931274, 0.018542923033237457, 0.5233460068702698, 0.019089920446276665]]
11;70;4004;2;0;[0.4676409959793091, 0.018530000001192093, 0.49433261156082153, 0.019496379420161247]
11;70;3384;2;0;[0.4278360605239868, 0.02211678959429264, 0.5142982006072998, 0.03574906662106514]
11;71;4431;2;0;[[0.41732123494148254, 0.018566753715276718, 0.5447869896888733, 0.01932496391236782]]
11;72;3006;2;0;[[0.432586669921875, 0.018498245626688004, 0.5298774242401123, 0.019037624821066856]]
