train_batch;infer_batch;tid;pred;truth;probs
1;68;441;2;0;[0.2116585522890091, 0.13823239505290985, 0.23542803525924683, 0.13823239505290985, 0.13823239505290985, 0.13821625709533691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;762;8;1;[0.04344392195343971, 0.05413375794887543, 0.04344392195343971, 0.04344392195343971, 0.04997975006699562, 0.04825219884514809, 0.04870132729411125, 0.04881477355957031, 0.0568978525698185, 0.05523061007261276, 0.052399586886167526, 0.047293953597545624, 0.04852275550365448, 0.043677691370248795, 0.05245998501777649, 0.05308596044778824, 0.05309542268514633, 0.05137999355792999, 0.05291309952735901, 0.05282953009009361, 0.0, 0.0]
1;68;984;2;3;[0.11267510801553726, 0.10379266738891602, 0.11282294243574142, 0.10831304639577866, 0.10976429283618927, 0.09650211781263351, 0.08275137841701508, 0.08926338702440262, 0.09489275515079498, 0.08922215551137924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;14;651;4;5;[[0.08893167972564697, 0.07404957711696625, 0.06566192209720612, 0.06548483669757843, 0.10583584010601044, 0.07501952350139618, 0.10392861068248749, 0.0865408182144165, 0.06682828068733215, 0.08869555592536926, 0.08911676704883575, 0.08990666270256042, 0.0]]
1;69;757;2;0;[0.1270907074213028, 0.09630533307790756, 0.13658486306667328, 0.09630533307790756, 0.09630533307790756, 0.09648830443620682, 0.10902351886034012, 0.12092354893684387, 0.12097304314374924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;896;0;13;[0.06554939597845078, 0.0577208586037159, 0.05624200776219368, 0.054797109216451645, 0.05633050948381424, 0.06524592638015747, 0.06302925944328308, 0.060576681047677994, 0.0558762326836586, 0.0558762326836586, 0.05009140819311142, 0.06064290553331375, 0.060631684958934784, 0.056517671793699265, 0.06010136380791664, 0.06038066744804382, 0.06039011478424072, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;12;0;1;[0.10020766407251358, 0.09251346439123154, 0.09874529391527176, 0.08993281424045563, 0.08947091549634933, 0.07619599997997284, 0.08921204507350922, 0.09000512957572937, 0.08951389044523239, 0.0944109708070755, 0.0897919088602066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;228;0;1;[0.19016212224960327, 0.15455274283885956, 0.14254413545131683, 0.1439831703901291, 0.18465833365917206, 0.1840994507074356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;417;5;7;[0.057363543659448624, 0.06511273980140686, 0.0627526119351387, 0.06228368356823921, 0.06329438835382462, 0.07367591559886932, 0.06840839982032776, 0.06361408531665802, 0.05713076889514923, 0.05713076889514923, 0.05015241727232933, 0.052344754338264465, 0.05234135314822197, 0.05235086753964424, 0.05743230879306793, 0.05228840187191963, 0.05232301726937294, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;995;0;1;[0.39366939663887024, 0.3720564544200897, 0.23427417874336243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;432;2;0;[0.3570025563240051, 0.23978182673454285, 0.4032156467437744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;539;1;3;[0.20080918073654175, 0.21882306039333344, 0.21856273710727692, 0.20530234277248383, 0.15650272369384766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;373;1;2;[0.31604841351509094, 0.3597600758075714, 0.32419151067733765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;652;2;1;[0.244423508644104, 0.23813429474830627, 0.27390846610069275, 0.24353374540805817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;764;2;3;[0.2141258269548416, 0.2015117108821869, 0.22063757479190826, 0.20700591802597046, 0.15671893954277039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;808;2;1;[0.18152070045471191, 0.17068783938884735, 0.18298713862895966, 0.13513803482055664, 0.1623542457818985, 0.16731201112270355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;123;0;4;[0.11348554491996765, 0.08810962736606598, 0.08357810974121094, 0.10324583947658539, 0.09115476906299591, 0.09901123493909836, 0.09672403335571289, 0.07766978442668915, 0.07563343644142151, 0.08698146045207977, 0.08440611511468887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;339;2;0;[0.21901799738407135, 0.13569653034210205, 0.2382117062807083, 0.13569653034210205, 0.13569653034210205, 0.135680690407753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;363;5;3;[0.14669086039066315, 0.14736951887607574, 0.14787657558918, 0.14805066585540771, 0.11781203746795654, 0.17296737432479858, 0.11923296004533768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;16;469;0;4;[[0.1328762024641037, 0.09203498810529709, 0.09904246032238007, 0.10515077412128448, 0.130318284034729, 0.08553072810173035, 0.0856843888759613, 0.08817070722579956, 0.09015069156885147, 0.09104074537754059, 0.0, 0.0, 0.0, 0.0]]
1;72;35;3;1;[0.16440710425376892, 0.1715511828660965, 0.12059356272220612, 0.1816815435886383, 0.12059356272220612, 0.12059356272220612, 0.12057945877313614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;439;2;3;[0.13317042589187622, 0.16019898653030396, 0.16393166780471802, 0.1481126844882965, 0.1620602160692215, 0.11637452989816666, 0.11615143716335297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;148;0;3;[0.11043807864189148, 0.10187356173992157, 0.10413509607315063, 0.10640095919370651, 0.10738980025053024, 0.09505181759595871, 0.0823642686009407, 0.09641287475824356, 0.101267971098423, 0.09466557204723358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;260;7;4;[0.080347940325737, 0.07848218083381653, 0.08029276132583618, 0.08055591583251953, 0.07638486474752426, 0.0671800896525383, 0.08952473104000092, 0.08983049541711807, 0.0671800896525383, 0.0671800896525383, 0.07720339298248291, 0.0673077180981636, 0.0785297229886055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;241;3;2;[0.16521897912025452, 0.19077281653881073, 0.1777130514383316, 0.192094087600708, 0.13635976612567902, 0.13784129917621613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;7;2;0;[0.13277442753314972, 0.16560308635234833, 0.1874295175075531, 0.18364539742469788, 0.16524910926818848, 0.1652984470129013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;877;4;1;[0.14705270528793335, 0.153150737285614, 0.10618947446346283, 0.10622118413448334, 0.16875573992729187, 0.10624144226312637, 0.10622118413448334, 0.1061675176024437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;65;8;1;[0.04338420182466507, 0.0563545860350132, 0.04338420182466507, 0.04338420182466507, 0.049988266080617905, 0.047433458268642426, 0.04750097170472145, 0.04888152331113815, 0.056722722947597504, 0.05511629208922386, 0.05233748257160187, 0.04857701063156128, 0.04857701063156128, 0.043617647141218185, 0.053049344569444656, 0.05306628718972206, 0.051545578986406326, 0.0522502064704895, 0.05212576314806938, 0.052703313529491425, 0.0, 0.0]
1;74;795;0;1;[0.5139454007148743, 0.48605453968048096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;959;0;2;[0.08866231888532639, 0.0830797478556633, 0.07823600620031357, 0.08497771620750427, 0.08405978977680206, 0.0733363926410675, 0.06666223704814911, 0.06486737728118896, 0.07445225864648819, 0.07649030536413193, 0.07663720846176147, 0.07438682019710541, 0.07415187358856201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;514;8;7;[0.09804347902536392, 0.09360454976558685, 0.0894862711429596, 0.0895419716835022, 0.09702444076538086, 0.08953390270471573, 0.09535806626081467, 0.09144415706396103, 0.09906476736068726, 0.07660452276468277, 0.08029380440711975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;135;2;3;[0.08553773909807205, 0.09018596261739731, 0.09525088965892792, 0.0909639522433281, 0.07264028489589691, 0.09330882877111435, 0.07264028489589691, 0.07264028489589691, 0.07263179123401642, 0.08533496409654617, 0.08332723379135132, 0.08553773909807205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;205;4;3;[0.13777294754981995, 0.13895225524902344, 0.144147589802742, 0.14746537804603577, 0.1550808697938919, 0.13865219056606293, 0.1379288136959076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;746;6;5;[0.061305973678827286, 0.06282314658164978, 0.05989934876561165, 0.06121620908379555, 0.06120583042502403, 0.06664614379405975, 0.06925024837255478, 0.06586481630802155, 0.054067254066467285, 0.05547204241156578, 0.05005788803100586, 0.05506725236773491, 0.05559932813048363, 0.05573426932096481, 0.05454263091087341, 0.05566776543855667, 0.05557984486222267, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;846;15;13;[0.05477005988359451, 0.0547805093228817, 0.05466292053461075, 0.0598287470638752, 0.061333782970905304, 0.061514712870121, 0.059858448803424835, 0.06174825131893158, 0.059749897569417953, 0.05463126301765442, 0.059966791421175, 0.06695208698511124, 0.06498171389102936, 0.07667436450719833, 0.06664985418319702, 0.08189665526151657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20;96;3;1;[[0.07476948946714401, 0.270670622587204, 0.086184561252594, 0.3575090765953064, 0.07067713141441345, 0.07252325862646103, 0.06766587495803833, 0.0, 0.0]]
1;76;754;2;1;[0.31593868136405945, 0.3309537172317505, 0.35310760140419006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;937;2;1;[0.16702808439731598, 0.18394532799720764, 0.19124089181423187, 0.1310548335313797, 0.1632891446352005, 0.16344165802001953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;410;5;6;[0.09768063575029373, 0.10998949408531189, 0.11117396503686905, 0.110602967441082, 0.10690125077962875, 0.12097083032131195, 0.11644475907087326, 0.10655727982521057, 0.11967874318361282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;907;1;0;[0.14725196361541748, 0.15762020647525787, 0.14362570643424988, 0.11769244074821472, 0.14423690736293793, 0.1442924588918686, 0.14528031647205353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;21;744;4;5;[[0.07836152613162994, 0.13325782120227814, 0.0791333019733429, 0.0893687903881073, 0.21321718394756317, 0.18612685799598694, 0.07354603707790375, 0.07455813884735107, 0.0724303126335144]]
1;77;74;6;5;[0.060503698885440826, 0.06308551132678986, 0.06070675700902939, 0.05965840816497803, 0.06153498962521553, 0.06645134091377258, 0.06885264813899994, 0.06501925736665726, 0.055542703717947006, 0.056426651775836945, 0.04989409074187279, 0.05475986748933792, 0.05537423864006996, 0.056237298995256424, 0.05547503009438515, 0.05523441359400749, 0.055243056267499924, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;640;1;0;[0.32207322120666504, 0.34366315603256226, 0.3342636227607727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;265;8;1;[0.04338838905096054, 0.053943876177072525, 0.04338838905096054, 0.04338838905096054, 0.05009492114186287, 0.047719210386276245, 0.049095090478658676, 0.04898581653833389, 0.056843746453523636, 0.05523388832807541, 0.05198878422379494, 0.04759133607149124, 0.04868065193295479, 0.043621860444545746, 0.05303684249520302, 0.053179509937763214, 0.05304304137825966, 0.05225740745663643, 0.05148300155997276, 0.053035859018564224, 0.0, 0.0]
1;78;497;5;6;[0.0574246346950531, 0.05593257024884224, 0.056937187910079956, 0.0577438659965992, 0.05790376290678978, 0.06748265773057938, 0.06463026255369186, 0.0623912513256073, 0.05255550518631935, 0.05255550518631935, 0.04701779782772064, 0.050287969410419464, 0.05230109021067619, 0.0525977686047554, 0.05544385686516762, 0.05221229046583176, 0.05228079855442047, 0.05230119451880455, 0.0, 0.0, 0.0, 0.0]
1;78;40;5;1;[0.1384708285331726, 0.18004535138607025, 0.1384708285331726, 0.1384708285331726, 0.17923957109451294, 0.22530268132686615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;736;0;1;[0.6273897290229797, 0.3726102411746979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;594;3;0;[0.1729784607887268, 0.15778812766075134, 0.1509266197681427, 0.18487556278705597, 0.18240566551685333, 0.15102550387382507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;116;2;1;[0.20424045622348785, 0.22611860930919647, 0.23194368183612823, 0.16837994754314423, 0.16931726038455963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;622;0;1;[0.1855040043592453, 0.17221605777740479, 0.16788870096206665, 0.1358075737953186, 0.1688210368156433, 0.1697627305984497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;899;6;5;[0.11507751792669296, 0.11283431947231293, 0.11488096415996552, 0.11529798805713654, 0.11247436702251434, 0.11480440944433212, 0.12467198073863983, 0.09446601569652557, 0.09549237042665482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;79;48;0;1;[0.10631824284791946, 0.09675341099500656, 0.09865538775920868, 0.09043756127357483, 0.07709390670061111, 0.09033959358930588, 0.09049788862466812, 0.09023207426071167, 0.08894940465688705, 0.08991780877113342, 0.08080478757619858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;980;2;0;[0.09163177013397217, 0.07308077812194824, 0.09905075281858444, 0.07310260087251663, 0.09001348167657852, 0.09034023433923721, 0.07311654090881348, 0.07323551177978516, 0.09014498442411423, 0.08337190747261047, 0.08971300721168518, 0.07319851219654083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;985;6;5;[0.05805831402540207, 0.06565122306346893, 0.062946617603302, 0.06386826187372208, 0.06403763592243195, 0.0491376630961895, 0.07270190119743347, 0.06902468204498291, 0.05812961980700493, 0.05812961980700493, 0.05065912380814552, 0.05290912464261055, 0.05817636474967003, 0.05794662982225418, 0.05282546579837799, 0.052894774824380875, 0.05290305241942406, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;394;5;7;[0.057344354689121246, 0.06404642015695572, 0.05687751993536949, 0.06212659180164337, 0.06229134649038315, 0.07259606570005417, 0.07036422193050385, 0.06256771832704544, 0.05654443800449371, 0.05654443800449371, 0.050036150962114334, 0.052258484065532684, 0.05658990517258644, 0.056366436183452606, 0.05465073138475418, 0.05224430933594704, 0.05655080825090408, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;511;0;9;[0.10996094346046448, 0.0971214547753334, 0.08840607851743698, 0.10538217425346375, 0.10066339373588562, 0.10200484097003937, 0.10053320974111557, 0.08806068450212479, 0.10737736523151398, 0.10048986226320267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;3;3;0;[0.13512659072875977, 0.16829438507556915, 0.16822633147239685, 0.19004540145397186, 0.17006312310695648, 0.1682441681623459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;862;2;3;[0.08265917748212814, 0.08292317390441895, 0.10229966789484024, 0.09552536904811859, 0.07127590477466583, 0.07127590477466583, 0.07131193578243256, 0.08294475823640823, 0.08733688294887543, 0.08658977597951889, 0.08292225748300552, 0.08293523639440536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;32;1;0;[0.4615585505962372, 0.5384414792060852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;386;1;2;[0.1406233310699463, 0.23111562430858612, 0.22030572593212128, 0.12110008299350739, 0.14598560333251953, 0.14086958765983582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;51;1;0;[0.22807225584983826, 0.23298336565494537, 0.15751105546951294, 0.19970375299453735, 0.18172957003116608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;124;6;5;[0.061290010809898376, 0.06317311525344849, 0.05723877251148224, 0.061912260949611664, 0.06162044405937195, 0.06679974496364594, 0.0694800391793251, 0.0656922310590744, 0.05583391338586807, 0.05583391338586807, 0.050160616636276245, 0.055854201316833496, 0.05441714823246002, 0.0558607280254364, 0.054806966334581375, 0.055737707763910294, 0.054288238286972046, 0.0, 0.0, 0.0, 0.0, 0.0]
1;81;934;1;0;[0.10351592302322388, 0.12812833487987518, 0.12296149879693985, 0.09375615417957306, 0.11003360152244568, 0.11042257398366928, 0.10915321111679077, 0.11040251702070236, 0.11162612587213516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;466;0;1;[0.13780735433101654, 0.1281173676252365, 0.09682497382164001, 0.13753201067447662, 0.09685388207435608, 0.09687235206365585, 0.09685388207435608, 0.112333282828331, 0.09680494666099548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;834;1;2;[0.13668860495090485, 0.16235940158367157, 0.1518535614013672, 0.11528671532869339, 0.13778714835643768, 0.13714881241321564, 0.15887577831745148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;47;5;7;[0.06099643558263779, 0.06300168484449387, 0.05904025584459305, 0.059866875410079956, 0.06145323067903519, 0.07148931920528412, 0.06929149478673935, 0.06146819144487381, 0.05568239837884903, 0.05568239837884903, 0.05001823976635933, 0.05583464354276657, 0.05572717636823654, 0.05425191670656204, 0.05561455711722374, 0.05498591810464859, 0.05559515953063965, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;656;1;2;[0.19988426566123962, 0.2264794409275055, 0.21145065128803253, 0.15848107635974884, 0.20370452105998993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;264;8;9;[0.09842871874570847, 0.09900485724210739, 0.09754260629415512, 0.09674298018217087, 0.09844908118247986, 0.09141172468662262, 0.10810253024101257, 0.10727132856845856, 0.11212418973445892, 0.09092207998037338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;361;1;2;[0.15683434903621674, 0.19023984670639038, 0.17598718404769897, 0.18767382204532623, 0.12850818037986755, 0.16075655817985535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;250;5;6;[0.05817943811416626, 0.05996697023510933, 0.05641453340649605, 0.058770112693309784, 0.058493100106716156, 0.06804576516151428, 0.06158728525042534, 0.062234047800302505, 0.05181426927447319, 0.05300024896860123, 0.047245174646377563, 0.04761127382516861, 0.053019508719444275, 0.05304286628961563, 0.05302570387721062, 0.052830249071121216, 0.051581885665655136, 0.05313772335648537, 0.0, 0.0, 0.0, 0.0]
1;83;395;0;1;[0.11083872616291046, 0.09852401912212372, 0.10064345598220825, 0.09226002544164658, 0.07761707156896591, 0.0849423035979271, 0.09214621782302856, 0.08488793671131134, 0.08490306884050369, 0.09188409149646759, 0.08135313540697098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;186;6;8;[0.07663287967443466, 0.07796725630760193, 0.07749592512845993, 0.07792982459068298, 0.07752957940101624, 0.07730525732040405, 0.08513176441192627, 0.08447717875242233, 0.08294524997472763, 0.06602300703525543, 0.08454946428537369, 0.065989650785923, 0.06602300703525543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;268;5;4;[0.10251907259225845, 0.10608522593975067, 0.10801554471254349, 0.1099204495549202, 0.1071615219116211, 0.12028510123491287, 0.11997642368078232, 0.1114361584186554, 0.11460047215223312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;800;0;1;[0.3936728537082672, 0.365066796541214, 0.24126036465168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;423;2;0;[0.2389201819896698, 0.15655162930488586, 0.2571481764316559, 0.15754225850105286, 0.18983770906925201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;999;1;5;[0.16526924073696136, 0.16892613470554352, 0.16598814725875854, 0.16590918600559235, 0.16558906435966492, 0.1683182269334793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;318;0;5;[0.12068792432546616, 0.09944445639848709, 0.08531870692968369, 0.10677064210176468, 0.10402020812034607, 0.10705479234457016, 0.10408961772918701, 0.08517616987228394, 0.09475550800561905, 0.09268196672201157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;143;14;11;[0.056026045233011246, 0.056036729365587234, 0.055916447192430496, 0.06255018711090088, 0.06037665158510208, 0.06490656733512878, 0.06258123368024826, 0.06396646797657013, 0.06246774643659592, 0.055884066969156265, 0.06269451230764389, 0.06522834300994873, 0.06766732782125473, 0.06805264204740524, 0.0696815624833107, 0.06596341729164124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;993;0;1;[0.5126262903213501, 0.48737379908561707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;719;3;4;[0.12045910209417343, 0.11136689782142639, 0.12039823830127716, 0.12403751909732819, 0.10889535397291183, 0.10020169615745544, 0.10304069519042969, 0.10927994549274445, 0.10232064127922058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;350;1;0;[0.19182144105434418, 0.2164713591337204, 0.16242030262947083, 0.128513365983963, 0.15359686315059662, 0.14717668294906616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;103;5;3;[0.0834295004606247, 0.08320026099681854, 0.08367561548948288, 0.09197772294282913, 0.0713367685675621, 0.0972757339477539, 0.07178816944360733, 0.08369887620210648, 0.08430752903223038, 0.08304926007986069, 0.08325547724962234, 0.08300507813692093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;839;2;3;[0.17505000531673431, 0.1758662462234497, 0.19476991891860962, 0.1834135353565216, 0.13525664806365967, 0.13564370572566986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;801;1;0;[0.4850589334964752, 0.5149410367012024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;856;2;3;[0.1098361536860466, 0.10123541951179504, 0.1099802702665329, 0.1068347617983818, 0.10947959125041962, 0.09412450343370438, 0.08199717849493027, 0.09355222433805466, 0.09943308681249619, 0.09352684766054153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
