train_batch;infer_batch;tid;pred;truth;probs
1;82;47;10;1;[0.08507487922906876, 0.03858789801597595, 0.08195557445287704, 0.08466123789548874, 0.08189892768859863, 0.09895095229148865, 0.08184439688920975, 0.0879322737455368, 0.09347382932901382, 0.08083301782608032, 0.1039263904094696, 0.08086070418357849, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;674;0;1;[0.19791650772094727, 0.10597453266382217, 0.1812380850315094, 0.15109233558177948, 0.1818293333053589, 0.1819491982460022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;334;1;5;[0.14436127245426178, 0.15368212759494781, 0.1533912867307663, 0.15356214344501495, 0.15365073084831238, 0.09086976945400238, 0.1504826694726944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;656;2;1;[0.2781638503074646, 0.1190478652715683, 0.31189030408859253, 0.2908979654312134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;951;2;0;[0.09989643096923828, 0.1804889291524887, 0.19483815133571625, 0.17493420839309692, 0.1748674362897873, 0.17497482895851135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;82;264;6;0;[0.08384022861719131, 0.14782878756523132, 0.1484324038028717, 0.14289289712905884, 0.1598503142595291, 0.14822110533714294, 0.16893427073955536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;428;2;1;[0.27385082840919495, 0.3311369717121124, 0.3950121998786926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;27;596;0;1;[0.5227194428443909, 0.4772805869579315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;689;0;1;[0.19929657876491547, 0.08590494841337204, 0.17399649322032928, 0.1810418963432312, 0.17992432415485382, 0.17983581125736237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;361;0;1;[0.1656058430671692, 0.06958724558353424, 0.14259730279445648, 0.16154086589813232, 0.16451485455036163, 0.14813682436943054, 0.1480170488357544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;5;0;3;[0.2128666192293167, 0.15755972266197205, 0.18815487623214722, 0.09689508378505707, 0.17110124230384827, 0.1734224110841751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;716;3;0;[0.10389453172683716, 0.28316786885261536, 0.2959578037261963, 0.3169797956943512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;250;10;0;[0.0339045487344265, 0.10154376178979874, 0.08119422942399979, 0.08370976895093918, 0.07680774480104446, 0.09919344633817673, 0.08006187528371811, 0.0870838314294815, 0.09020349383354187, 0.08111927658319473, 0.10505396872758865, 0.08012405782938004, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;77;2;1;[0.4096246063709259, 0.14897464215755463, 0.44140076637268066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;104;2;4;[0.1809326857328415, 0.18276993930339813, 0.18414480984210968, 0.17754127085208893, 0.10355854779481888, 0.17105266451835632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;672;2;0;[0.08214879781007767, 0.14665457606315613, 0.16571259498596191, 0.1624358743429184, 0.1434614211320877, 0.14978423714637756, 0.14980249106884003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;395;1;5;[0.17959579825401306, 0.20549678802490234, 0.1817728579044342, 0.17358872294425964, 0.18016421794891357, 0.07938162982463837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;83;186;5;1;[0.16459845006465912, 0.07010204344987869, 0.17179864645004272, 0.201563760638237, 0.17517982423305511, 0.21675725281238556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;28;645;2;1;[0.2137453556060791, 0.21754337847232819, 0.2991170883178711, 0.26959413290023804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;28;139;1;0;[0.14481858909130096, 0.19556519389152527, 0.11416026204824448, 0.1355346143245697, 0.11407630145549774, 0.13364718854427338, 0.16219784319400787, 0.0, 0.0, 0.0, 0.0]
1;84;442;1;0;[0.37043851613998413, 0.6295614838600159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;268;3;0;[0.07019800692796707, 0.19235444068908691, 0.16392256319522858, 0.19587957859039307, 0.18436090648174286, 0.19328443706035614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;402;0;3;[0.30869755148887634, 0.2756614089012146, 0.29685476422309875, 0.11878637969493866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;800;1;0;[0.316378116607666, 0.683621883392334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;423;2;1;[0.3829272389411926, 0.1439516693353653, 0.4731210768222809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;999;1;3;[0.28378012776374817, 0.32618916034698486, 0.27722495794296265, 0.11280572414398193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;318;3;1;[0.18947161734104156, 0.10475746542215347, 0.1995655596256256, 0.25600898265838623, 0.2501963973045349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;975;1;0;[0.30200761556625366, 0.6979923844337463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;527;0;1;[0.32910099625587463, 0.13948723673820496, 0.26085326075553894, 0.27055850625038147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;814;1;0;[0.0792623907327652, 0.19098645448684692, 0.18246708810329437, 0.18249230086803436, 0.18232461810112, 0.18246708810329437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;29;577;2;0;[[0.3438138961791992, 0.23717665672302246, 0.41900941729545593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;85;296;0;3;[0.2099141627550125, 0.15857571363449097, 0.19100184738636017, 0.09824361652135849, 0.1710759550333023, 0.17118872702121735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;143;1;0;[0.05758759006857872, 0.1713891476392746, 0.14663206040859222, 0.15560196340084076, 0.154092937707901, 0.16991035640239716, 0.14478597044944763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;434;3;1;[0.2992877662181854, 0.14123332500457764, 0.25785738229751587, 0.30162155628204346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;993;0;1;[0.7395339012145996, 0.2604660391807556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;719;4;0;[0.09272319078445435, 0.21156878769397736, 0.21825644373893738, 0.22987100481987, 0.24758051335811615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;350;0;4;[0.14470645785331726, 0.11885913461446762, 0.14387904107570648, 0.14204098284244537, 0.07693257182836533, 0.11455885320901871, 0.12946882843971252, 0.12955418229103088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;103;3;6;[0.13530945777893066, 0.12752629816532135, 0.14355580508708954, 0.15103766322135925, 0.12868724763393402, 0.13384470343589783, 0.05605468899011612, 0.12398411333560944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;697;5;10;[0.08474366366863251, 0.09058745950460434, 0.0910123959183693, 0.08318417519330978, 0.08154997229576111, 0.09832040220499039, 0.08176513016223907, 0.08453883975744247, 0.09179817885160446, 0.08257201313972473, 0.04836878553032875, 0.0815589651465416, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;839;0;1;[0.42811959981918335, 0.19187454879283905, 0.38000592589378357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;85;801;1;0;[0.33290615677833557, 0.667093813419342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;30;280;1;0;[[0.21869102120399475, 0.22101014852523804, 0.1400357186794281, 0.1400357186794281, 0.14019173383712769, 0.1400357186794281, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;86;856;0;5;[0.160526841878891, 0.12931479513645172, 0.13668464124202728, 0.12653659284114838, 0.14742307364940643, 0.05542582646012306, 0.12209351360797882, 0.12199479341506958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;575;2;0;[0.16206546127796173, 0.3670789301395416, 0.4708556532859802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;628;1;0;[0.08507878333330154, 0.18632005155086517, 0.18463657796382904, 0.18268972635269165, 0.17858721315860748, 0.18268762528896332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;642;4;1;[0.22319050133228302, 0.07492964714765549, 0.23169119656085968, 0.2312907576560974, 0.2388978898525238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;955;5;3;[0.15356385707855225, 0.16511958837509155, 0.14651134610176086, 0.05723722651600838, 0.1563950777053833, 0.17710809409618378, 0.1440647542476654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;583;3;1;[0.3298555016517639, 0.0765051543712616, 0.2501789629459381, 0.343460351228714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;248;10;0;[0.03417929261922836, 0.10140983015298843, 0.08121639490127563, 0.08386082202196121, 0.07684852182865143, 0.09906715154647827, 0.08010438084602356, 0.08706270158290863, 0.09242762625217438, 0.0801391527056694, 0.10351739823818207, 0.08016659319400787, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;570;1;2;[0.2219950407743454, 0.24964840710163116, 0.0890391543507576, 0.1965736746788025, 0.24274374544620514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;364;1;3;[0.11982481926679611, 0.1347004473209381, 0.11448933184146881, 0.049427494406700134, 0.1086246520280838, 0.11684136837720871, 0.13028055429458618, 0.11284442991018295, 0.11296696960926056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;86;0;0;3;[0.20805998146533966, 0.15705353021621704, 0.1879667341709137, 0.10485149174928665, 0.17103029787540436, 0.17103801667690277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;31;226;0;1;[0.36445966362953186, 0.3109913468360901, 0.3245489299297333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;31;981;1;6;[0.12002010643482208, 0.1946435272693634, 0.1113862693309784, 0.15244153141975403, 0.1109611988067627, 0.13541725277900696, 0.17513011395931244, 0.0, 0.0, 0.0, 0.0]
2;31;235;0;1;[0.5276520252227783, 0.4723479449748993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;31;138;1;0;[0.1470685601234436, 0.1821010857820511, 0.11572138220071793, 0.14641709625720978, 0.1156514585018158, 0.1342305988073349, 0.1588098406791687, 0.0, 0.0, 0.0, 0.0]
1;87;619;4;0;[0.0838935375213623, 0.17514768242835999, 0.17473669350147247, 0.1896824836730957, 0.20149298012256622, 0.17504668235778809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;365;0;1;[0.20223629474639893, 0.08280213922262192, 0.1688358336687088, 0.1994117796421051, 0.17539465427398682, 0.17131929099559784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;546;0;2;[0.34231024980545044, 0.23369339108467102, 0.1637132167816162, 0.26028308272361755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;95;3;6;[0.13237184286117554, 0.13476072251796722, 0.13533063232898712, 0.1483609825372696, 0.12750065326690674, 0.13785649836063385, 0.06123786047101021, 0.12258081138134003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;166;0;1;[0.25778964161872864, 0.11451535671949387, 0.21178197860717773, 0.20387765765190125, 0.21203535795211792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;18;6;0;[0.06210756301879883, 0.12886685132980347, 0.12307213246822357, 0.13709239661693573, 0.1328309327363968, 0.14047139883041382, 0.14791366457939148, 0.1276450902223587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;346;4;5;[0.14328117668628693, 0.15318669378757477, 0.15289679169654846, 0.15318669378757477, 0.1550005078315735, 0.09486635774374008, 0.14758174121379852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;78;0;1;[0.7445251941680908, 0.2554748058319092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;579;2;3;[0.17088371515274048, 0.1740616112947464, 0.20645856857299805, 0.0880797877907753, 0.16269448399543762, 0.19782188534736633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;785;1;0;[0.34010595083236694, 0.6598941087722778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;32;518;2;0;[[0.2663874924182892, 0.2716660499572754, 0.28436121344566345, 0.17758531868457794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;88;121;10;0;[0.03249073401093483, 0.10040801763534546, 0.08116358518600464, 0.08382317423820496, 0.0800895020365715, 0.0978783369064331, 0.0810534805059433, 0.08594867587089539, 0.09246058017015457, 0.08007091283798218, 0.10363776236772537, 0.08097526431083679, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;201;0;3;[0.1929021179676056, 0.16696247458457947, 0.1911703497171402, 0.1018982082605362, 0.17347624897956848, 0.17359061539173126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;997;2;3;[0.24203263223171234, 0.31615081429481506, 0.3213644027709961, 0.12045213580131531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;353;1;0;[0.11234217882156372, 0.2312500923871994, 0.22086255252361298, 0.21756316721439362, 0.21798205375671387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;844;3;6;[0.13447600603103638, 0.15180647373199463, 0.12193068116903305, 0.1570594757795334, 0.12651915848255157, 0.13735350966453552, 0.04982300102710724, 0.12103170901536942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;888;0;1;[0.7427529096603394, 0.25724709033966064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;700;0;4;[0.2339557558298111, 0.2174583226442337, 0.2092258185148239, 0.2262418419122696, 0.1131182387471199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;455;4;0;[0.08592227101325989, 0.17356659471988678, 0.17022748291492462, 0.19321955740451813, 0.20037348568439484, 0.17669054865837097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;699;0;1;[0.6517186760902405, 0.3482813239097595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;623;1;0;[0.08209536969661713, 0.19160506129264832, 0.18097609281539917, 0.18322493135929108, 0.18110257387161255, 0.18099604547023773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;33;956;3;1;[0.20790228247642517, 0.25202393531799316, 0.2468235194683075, 0.29325029253959656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;33;668;3;1;[0.19381237030029297, 0.22934944927692413, 0.19483700394630432, 0.2416001707315445, 0.14040108025074005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;33;405;0;1;[0.5239264369010925, 0.4760735332965851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;802;2;1;[0.4127606153488159, 0.1683509349822998, 0.4188884496688843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;391;2;0;[0.2239062637090683, 0.37778735160827637, 0.39830636978149414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;337;8;6;[0.10021638870239258, 0.1137523502111435, 0.11497659981250763, 0.12119363993406296, 0.11488683521747589, 0.11495311558246613, 0.06694138795137405, 0.11141443252563477, 0.14166530966758728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;212;0;3;[0.1934746503829956, 0.17675508558750153, 0.18754515051841736, 0.09541734308004379, 0.17339996993541718, 0.17340779304504395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;550;1;3;[0.220564067363739, 0.26655519008636475, 0.19087857007980347, 0.10981715470552444, 0.21218502521514893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;799;1;0;[0.3224536180496216, 0.6775464415550232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;725;3;0;[0.11235392838716507, 0.30324533581733704, 0.26259487867355347, 0.3218059241771698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;633;1;0;[0.28209495544433594, 0.7179049849510193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;316;1;0;[0.30972781777381897, 0.6902722716331482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;89;841;1;2;[0.2999283969402313, 0.30807778239250183, 0.13064125180244446, 0.2613525390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;34;25;2;0;[0.33949342370033264, 0.25478219985961914, 0.4057243764400482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;34;122;1;0;[0.1035967543721199, 0.13044916093349457, 0.0807507187128067, 0.10619320720434189, 0.09047732502222061, 0.08527061343193054, 0.11485137045383453, 0.08050063252449036, 0.127325177192688, 0.0805850401520729, 0.0, 0.0]
1;90;688;0;1;[0.19497700035572052, 0.09937876462936401, 0.18405598402023315, 0.16502848267555237, 0.1770787537097931, 0.17948101460933685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;92;0;1;[0.7052667737007141, 0.2947332561016083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;893;0;1;[0.703765869140625, 0.2962340712547302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;289;0;1;[0.7149062752723694, 0.2850936949253082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;607;0;3;[0.32146042585372925, 0.2778073847293854, 0.28537487983703613, 0.11535736173391342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;267;3;0;[0.07027532905340195, 0.1843366175889969, 0.1636488139629364, 0.1996798813343048, 0.18485715985298157, 0.19720220565795898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;86;1;2;[0.42440828680992126, 0.42814257740974426, 0.14744913578033447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;913;0;1;[0.7211583256721497, 0.27884167432785034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;315;6;3;[0.15323762595653534, 0.15990911424160004, 0.1500924974679947, 0.06618411093950272, 0.14371080696582794, 0.15018171072006226, 0.17668417096138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;37;5;0;[0.09164773672819138, 0.15051652491092682, 0.15051652491092682, 0.15051652491092682, 0.15051095187664032, 0.15479855239391327, 0.15149319171905518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;35;804;2;1;[0.31049013137817383, 0.2865912616252899, 0.4029185473918915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;35;537;1;2;[0.17735838890075684, 0.22614823281764984, 0.2144664078950882, 0.2211330384016037, 0.16089391708374023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;35;475;2;0;[0.35375601053237915, 0.28424111008644104, 0.3620029091835022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;588;1;0;[0.31471502780914307, 0.6852849721908569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;842;0;1;[0.394522100687027, 0.24444898962974548, 0.36102885007858276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;307;0;3;[0.21066293120384216, 0.1576184779405594, 0.18973179161548615, 0.0989520251750946, 0.17146086692810059, 0.17157390713691711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;597;0;1;[0.7324955463409424, 0.26750442385673523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;34;3;0;[0.0660431757569313, 0.11386008560657501, 0.11386008560657501, 0.12447640299797058, 0.11377118527889252, 0.11528564989566803, 0.11473671346902847, 0.11783219128847122, 0.12013449519872665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;898;10;8;[0.08567125350236893, 0.10100234299898148, 0.08135443925857544, 0.08336296677589417, 0.08024956285953522, 0.10159182548522949, 0.08030565083026886, 0.08729362487792969, 0.03468482196331024, 0.08023093640804291, 0.103994220495224, 0.08025841414928436, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;864;2;3;[0.18507467210292816, 0.17766708135604858, 0.20067748427391052, 0.09469635039567947, 0.17107810080051422, 0.17080628871917725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;45;2;1;[0.18552905321121216, 0.07715240865945816, 0.19556571543216705, 0.1756160706281662, 0.19038507342338562, 0.1757516860961914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;91;99;5;10;[0.07848700135946274, 0.08387867361307144, 0.0842779353260994, 0.07718051224946976, 0.07553515583276749, 0.0887986347079277, 0.07565230131149292, 0.07829416543245316, 0.08609584718942642, 0.07551762461662292, 0.047763898968696594, 0.07554348558187485, 0.0729747787117958, 0.0, 0.0, 0.0, 0.0]
1;91;430;3;2;[0.2705690264701843, 0.2943921983242035, 0.10439101606607437, 0.3306478261947632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;36;832;1;8;[0.08484233170747757, 0.15648925304412842, 0.08639053255319595, 0.10265173763036728, 0.07946506142616272, 0.09221044182777405, 0.0978725403547287, 0.07948915660381317, 0.1410207599401474, 0.07956820726394653, 0.0, 0.0]
2;36;650;4;1;[0.1625424325466156, 0.18426872789859772, 0.1910296529531479, 0.17531009018421173, 0.2868490517139435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;36;646;8;2;[0.08264513313770294, 0.1236438974738121, 0.12764279544353485, 0.09383877366781235, 0.08006849139928818, 0.08609256148338318, 0.09611624479293823, 0.07924594730138779, 0.15138138830661774, 0.07932476699352264, 0.0, 0.0]
2;36;163;2;0;[0.2997751235961914, 0.1902184635400772, 0.3168109655380249, 0.19319549202919006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
