train_batch;infer_batch;tid;pred;truth;probs
1;56;758;3;4;[0.15747763216495514, 0.1688404530286789, 0.16816987097263336, 0.17446281015872955, 0.16942165791988373, 0.16162756085395813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;813;1;0;[0.3302614390850067, 0.3482339382171631, 0.3215046525001526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;963;1;0;[0.30506062507629395, 0.34764307737350464, 0.3472962975502014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;911;2;1;[0.14218707382678986, 0.1392221748828888, 0.14897789061069489, 0.14076535403728485, 0.14565065503120422, 0.14099910855293274, 0.14219780266284943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;740;0;1;[0.5027660727500916, 0.49723389744758606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;151;1;0;[0.18657685816287994, 0.20761677622795105, 0.2074851244688034, 0.19083614647388458, 0.2074851244688034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;482;5;0;[0.14458611607551575, 0.17311617732048035, 0.17017275094985962, 0.1622958779335022, 0.1731930673122406, 0.17663602530956268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;164;4;6;[0.09587570279836655, 0.08797699958086014, 0.0897345021367073, 0.09141384810209274, 0.0959382876753807, 0.08438066393136978, 0.08727423846721649, 0.08980780094861984, 0.09411986917257309, 0.09536434710025787, 0.08811373263597488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;558;1;0;[0.158248633146286, 0.18100324273109436, 0.16360817849636078, 0.16383054852485657, 0.16375595331192017, 0.1695534735918045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;161;1;7;[0.10416165739297867, 0.10639463365077972, 0.10286761075258255, 0.09805750101804733, 0.10012347996234894, 0.09393288195133209, 0.09914974868297577, 0.09987586736679077, 0.09702209383249283, 0.0984145775437355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;463;4;0;[0.14450138807296753, 0.17310139536857605, 0.16854140162467957, 0.16825492680072784, 0.17742663621902466, 0.16817417740821838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;293;3;0;[0.14063698053359985, 0.17132820188999176, 0.16589045524597168, 0.1836695373058319, 0.17268331348896027, 0.16579152643680573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;964;2;1;[0.20024316012859344, 0.20147806406021118, 0.2062615007162094, 0.1911303997039795, 0.20088693499565125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;520;1;0;[0.46127331256866455, 0.5387266874313354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;68;0;4;[0.2163984775543213, 0.19136324524879456, 0.19216479361057281, 0.18789559602737427, 0.21217796206474304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;531;1;3;[0.19661714136600494, 0.2065831571817398, 0.19486668705940247, 0.2052094042301178, 0.19672361016273499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;821;1;0;[0.4670650362968445, 0.5329349637031555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;219;1;0;[0.24938660860061646, 0.25838804244995117, 0.24643465876579285, 0.2457907497882843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;823;1;0;[0.4625835716724396, 0.5374164581298828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;445;1;0;[0.4786957800388336, 0.521304190158844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;60;706;2;0;[0.25006917119026184, 0.24563626945018768, 0.2548207938671112, 0.2494737207889557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;60;277;2;0;[0.2957322895526886, 0.3521133363246918, 0.35215437412261963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;60;741;5;0;[0.14453242719173431, 0.14380276203155518, 0.14006288349628448, 0.13976223766803741, 0.14303016662597656, 0.14464974403381348, 0.14415976405143738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;60;599;3;6;[0.0863867923617363, 0.08485464006662369, 0.08509228378534317, 0.08668944239616394, 0.08329490572214127, 0.08035936206579208, 0.07777488231658936, 0.0815303772687912, 0.08153987675905228, 0.08141842484474182, 0.08542215079069138, 0.08563683927059174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;745;7;2;[0.12489567697048187, 0.12631909549236298, 0.12371208518743515, 0.1208319291472435, 0.12440787255764008, 0.1251925677061081, 0.12528766691684723, 0.1293531358242035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;694;19;3;[0.04802841693162918, 0.049664366990327835, 0.049676354974508286, 0.04873333126306534, 0.05049676448106766, 0.04714350774884224, 0.047755077481269836, 0.04883662238717079, 0.051299795508384705, 0.04885261878371239, 0.05136765167117119, 0.051397036761045456, 0.05136765167117119, 0.05144468694925308, 0.05102371424436569, 0.05151646211743355, 0.04947267472743988, 0.04890682175755501, 0.051411304622888565, 0.05160510167479515, 0.0, 0.0]
1;61;653;4;5;[0.09346076846122742, 0.094615139067173, 0.08682757616043091, 0.0921303853392601, 0.09590283036231995, 0.08947192877531052, 0.08808653056621552, 0.08987723290920258, 0.09175925701856613, 0.09182678908109665, 0.08604157716035843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;234;1;0;[0.4716585576534271, 0.52834153175354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;69;1;0;[0.47312217950820923, 0.5268778800964355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;853;9;1;[0.08521919697523117, 0.09018585085868835, 0.08391905575990677, 0.07948881387710571, 0.08181513100862503, 0.07980983704328537, 0.07868301868438721, 0.07980983704328537, 0.08265230804681778, 0.0928921103477478, 0.08262116461992264, 0.08290362358093262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;62;1;0;[0.4612731635570526, 0.5387268662452698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;695;9;4;[0.06001634895801544, 0.06198607012629509, 0.0649968758225441, 0.05726511776447296, 0.057753656059503555, 0.060897860676050186, 0.06020224466919899, 0.06023668497800827, 0.06023668497800827, 0.07209668308496475, 0.06815952807664871, 0.06313297152519226, 0.06372178345918655, 0.06334470957517624, 0.06285793334245682, 0.06309488415718079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;9;418;3;0;[[0.26223576068878174, 0.22023677825927734, 0.2520841062068939, 0.2654433250427246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;64;27;2;0;[0.2600462734699249, 0.36995530128479004, 0.36999842524528503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;824;1;0;[0.16536398231983185, 0.17446669936180115, 0.16338258981704712, 0.17295759916305542, 0.16195343434810638, 0.16187570989131927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;576;2;1;[0.2455432265996933, 0.25494149327278137, 0.26016443967819214, 0.23935078084468842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;64;175;14;6;[0.05046818405389786, 0.05056958645582199, 0.04992413520812988, 0.04935566708445549, 0.050622012466192245, 0.04742179438471794, 0.04374976456165314, 0.04891073331236839, 0.04891643300652504, 0.04891643300652504, 0.051570434123277664, 0.0516059510409832, 0.051570434123277664, 0.051572285592556, 0.05167701467871666, 0.0516216866672039, 0.047427188605070114, 0.051145732402801514, 0.051375627517700195, 0.05157905071973801, 0.0, 0.0]
1;64;605;3;2;[0.19651202857494354, 0.19854679703712463, 0.1998395323753357, 0.20275598764419556, 0.20234563946723938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;236;2;6;[0.14707733690738678, 0.13834227621555328, 0.1510997712612152, 0.143838033080101, 0.1462705433368683, 0.1431673914194107, 0.13020460307598114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;967;2;1;[0.32536980509757996, 0.3306898772716522, 0.3439403474330902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;969;0;3;[0.1334007829427719, 0.12596797943115234, 0.12133092433214188, 0.12809905409812927, 0.12191971391439438, 0.1225486546754837, 0.12253437936306, 0.12419844418764114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;492;3;1;[0.10212698578834534, 0.10325514525175095, 0.0952427014708519, 0.10376385599374771, 0.09747511893510818, 0.09779144823551178, 0.09817882627248764, 0.0971589908003807, 0.10260941088199615, 0.10239744931459427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;519;2;0;[0.25124990940093994, 0.25552836060523987, 0.25552836060523987, 0.2376934140920639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;641;1;0;[0.06637673079967499, 0.06692269444465637, 0.06460216641426086, 0.06401659548282623, 0.06022651121020317, 0.06056347116827965, 0.059862326830625534, 0.05987695977091789, 0.05987695977091789, 0.06205584108829498, 0.06283675134181976, 0.06288449466228485, 0.0628691241145134, 0.06285883486270905, 0.06199652701616287, 0.06217406317591667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;879;5;2;[0.10110460221767426, 0.09268508851528168, 0.09874342381954193, 0.09686563909053802, 0.10047691315412521, 0.11560120433568954, 0.09605143964290619, 0.0949818566441536, 0.0988440066576004, 0.10464584827423096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;770;4;16;[0.05115152895450592, 0.05022096261382103, 0.05056782439351082, 0.05021801218390465, 0.05127763748168945, 0.04806160926818848, 0.04856930673122406, 0.0489438958466053, 0.048949599266052246, 0.048949599266052246, 0.05116012692451477, 0.05113833397626877, 0.050227612257003784, 0.05049143731594086, 0.05024811625480652, 0.050333596765995026, 0.050255101174116135, 0.04894408583641052, 0.050044771283864975, 0.05024687945842743, 0.0, 0.0]
1;67;199;0;5;[0.051848266273736954, 0.051693640649318695, 0.05063443258404732, 0.05060829222202301, 0.050319235771894455, 0.042343899607658386, 0.048839129507541656, 0.04889215528964996, 0.04889785498380661, 0.04889785498380661, 0.05167557671666145, 0.0515296570956707, 0.05167557671666145, 0.05167422816157341, 0.04903131723403931, 0.05013016238808632, 0.049701761454343796, 0.04893632233142853, 0.05102577432990074, 0.051644958555698395, 0.0, 0.0]
1;67;146;3;2;[0.10112783312797546, 0.09947387129068375, 0.09915759414434433, 0.10282951593399048, 0.10127697139978409, 0.0976777970790863, 0.097627192735672, 0.09654006361961365, 0.10208600759506226, 0.1022031381726265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;42;3;1;[0.23354440927505493, 0.2528151869773865, 0.2568201720714569, 0.2568201720714569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;922;0;1;[0.5148058533668518, 0.48519420623779297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;940;3;4;[0.12980462610721588, 0.1511087715625763, 0.140939399600029, 0.15466348826885223, 0.14592048525810242, 0.13769115507602692, 0.13987211883068085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;345;3;0;[0.14885066449642181, 0.1661510169506073, 0.1659659594297409, 0.17850705981254578, 0.1744733452796936, 0.1660519391298294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;333;1;0;[0.33910587430000305, 0.3391624093055725, 0.32173171639442444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;762;4;16;[0.05123978480696678, 0.05125895515084267, 0.05061493068933487, 0.04978404939174652, 0.051366113126277924, 0.04809516668319702, 0.04862021654844284, 0.048755571246147156, 0.048722609877586365, 0.04902305081486702, 0.05068943277001381, 0.05084308236837387, 0.05031387880444527, 0.050323858857154846, 0.050328947603702545, 0.05039694905281067, 0.0503242202103138, 0.04875575751066208, 0.05018209293484688, 0.050361357629299164, 0.0, 0.0]
1;68;984;7;4;[0.09308420866727829, 0.09091494977474213, 0.09202740341424942, 0.09332602471113205, 0.09311575442552567, 0.08818835765123367, 0.08702178299427032, 0.09453842788934708, 0.09107846021652222, 0.08820154517889023, 0.08850307762622833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;634;1;0;[0.4651695191860199, 0.5348304510116577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;869;1;7;[0.10388262569904327, 0.10594061017036438, 0.10240696370601654, 0.09689725190401077, 0.09978627413511276, 0.0941404327750206, 0.0988367348909378, 0.10017237067222595, 0.09879950433969498, 0.09913726896047592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;176;3;0;[0.1423577219247818, 0.14117464423179626, 0.14108513295650482, 0.14745041728019714, 0.1449640393257141, 0.14188294112682343, 0.14108513295650482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;784;1;0;[0.19337554275989532, 0.2689885199069977, 0.2688179612159729, 0.2688179612159729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;69;254;1;0;[0.4572964608669281, 0.5427035093307495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;889;0;3;[0.16919086873531342, 0.16780179738998413, 0.1668279618024826, 0.16669830679893494, 0.1668245941400528, 0.16265641152858734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;417;12;3;[0.05125025287270546, 0.05088335648179054, 0.05057127773761749, 0.0520494244992733, 0.05140646547079086, 0.04819921404123306, 0.04806234687566757, 0.0490545779466629, 0.04907064884901047, 0.04907064884901047, 0.052440304309129715, 0.05247030779719353, 0.05287227779626846, 0.04923328757286072, 0.04926951974630356, 0.04925747960805893, 0.04730331152677536, 0.04908075928688049, 0.04915693402290344, 0.04929770529270172, 0.0, 0.0]
1;70;521;12;5;[0.050012167543172836, 0.04995269328355789, 0.049432188272476196, 0.04917910695075989, 0.050494417548179626, 0.04836512356996536, 0.04780193790793419, 0.04883921891450882, 0.04883921891450882, 0.04883921891450882, 0.05144644156098366, 0.05086357519030571, 0.05144644156098366, 0.05144229158759117, 0.05119486525654793, 0.05101703479886055, 0.049425724893808365, 0.048865288496017456, 0.05136251449584961, 0.051180530339479446, 0.0, 0.0]
1;70;779;4;0;[0.16652753949165344, 0.16486409306526184, 0.16699478030204773, 0.16252979636192322, 0.1702709048986435, 0.16881287097930908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;539;0;2;[0.17251455783843994, 0.16159605979919434, 0.16927482187747955, 0.16238950192928314, 0.1671125441789627, 0.1671125441789627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;123;5;4;[0.10065127909183502, 0.0903722494840622, 0.09493565559387207, 0.09731623530387878, 0.10521070659160614, 0.11538918316364288, 0.09602193534374237, 0.09906990826129913, 0.09743213653564453, 0.10360074788331985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;631;2;1;[0.34168344736099243, 0.30489039421081543, 0.35342615842819214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;363;1;3;[0.20477361977100372, 0.20487657189369202, 0.1936720609664917, 0.19937780499458313, 0.197299987077713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;419;12;5;[0.05125392600893974, 0.05088699981570244, 0.050574902445077896, 0.050104863941669464, 0.05141014605760574, 0.050177641212940216, 0.04806578904390335, 0.04905809462070465, 0.049024924635887146, 0.049024924635887146, 0.05244406312704086, 0.052474066615104675, 0.052876066416502, 0.04923681542277336, 0.0492730475962162, 0.04926101118326187, 0.04730670154094696, 0.04908427596092224, 0.04916045442223549, 0.04930123686790466, 0.0, 0.0]
1;72;148;7;4;[0.09182554483413696, 0.08982869237661362, 0.09094709903001785, 0.09214725345373154, 0.09192017465829849, 0.08799154311418533, 0.08674921840429306, 0.0933048278093338, 0.09028229117393494, 0.09179819375276566, 0.09320513904094696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;260;8;6;[0.11014886200428009, 0.11105711758136749, 0.11084732413291931, 0.1132514551281929, 0.1084589883685112, 0.11310656368732452, 0.10764079540967941, 0.11201626062393188, 0.11347257345914841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;496;5;0;[0.13995806872844696, 0.172495037317276, 0.167693629860878, 0.16754230856895447, 0.17590898275375366, 0.1764020472764969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;56;1;0;[0.4757002890110016, 0.524299681186676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;564;1;0;[0.3005542755126953, 0.3533768355846405, 0.3460688292980194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;278;2;1;[0.24389338493347168, 0.2546868324279785, 0.26656898856163025, 0.23485088348388672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;517;2;0;[0.3073766529560089, 0.34631168842315674, 0.34631168842315674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;331;1;0;[0.29991161823272705, 0.35021889209747314, 0.3498695492744446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;341;1;0;[0.4622320234775543, 0.5377680063247681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;501;8;2;[0.10856147110462189, 0.10826532542705536, 0.11215430498123169, 0.10795626044273376, 0.11266863346099854, 0.1111886277794838, 0.11191633343696594, 0.11211292445659637, 0.11517621576786041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;877;1;0;[0.23343266546726227, 0.2643136978149414, 0.2612045705318451, 0.241049125790596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;795;2;0;[0.33770307898521423, 0.31488609313964844, 0.3474108576774597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;447;5;0;[0.1494038701057434, 0.16591741144657135, 0.16591741144657135, 0.1662265509366989, 0.17542248964309692, 0.17711229622364044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;39;1;0;[0.42954427003860474, 0.5704557299613953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;118;3;4;[0.19033685326576233, 0.19686934351921082, 0.19933097064495087, 0.209092378616333, 0.20437045395374298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;959;7;3;[0.07702112197875977, 0.07469218224287033, 0.07750576734542847, 0.07938143610954285, 0.07431180775165558, 0.07374420762062073, 0.07717719674110413, 0.08078449964523315, 0.07788398116827011, 0.07744438201189041, 0.07646238803863525, 0.07644233107566833, 0.07714864611625671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;514;6;8;[0.08127616345882416, 0.0780407190322876, 0.07598312199115753, 0.08108940720558167, 0.08110922574996948, 0.08109820634126663, 0.10159002989530563, 0.08890768140554428, 0.0932508036494255, 0.07991146296262741, 0.07887164503335953, 0.07887164503335953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;684;1;0;[0.4669845998287201, 0.5330153703689575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;746;19;5;[0.05030578002333641, 0.0502709224820137, 0.04963931441307068, 0.048876579850912094, 0.05040290579199791, 0.04910070449113846, 0.047683048993349075, 0.04876914247870445, 0.048736169934272766, 0.049036696553230286, 0.05073060095310211, 0.05088437721133232, 0.051232483237981796, 0.05129186809062958, 0.0512724407017231, 0.05131706967949867, 0.0492262989282608, 0.048795171082019806, 0.0510982908308506, 0.0513300895690918, 0.0, 0.0]
