train_batch;infer_batch;tid;pred;truth;probs
43;92;861;3;1;[0.3015996217727661, 0.22899676859378815, 0.16030478477478027, 0.30909886956214905, 0.0, 0.0, 0.0]
43;93;206;0;1;[[0.6016803979873657, 0.2602236270904541, 0.13809603452682495, 0.0, 0.0, 0.0, 0.0]]
43;94;366;0;3;[[0.7193115949630737, 0.055609699338674545, 0.05515092611312866, 0.16992780566215515, 0.0, 0.0, 0.0]]
43;95;127;0;1;[0.18107524514198303, 0.15013673901557922, 0.1733727604150772, 0.16927401721477509, 0.16438357532024384, 0.1617576777935028, 0.0]
43;95;211;0;1;[0.31430116295814514, 0.1384037286043167, 0.1260514110326767, 0.13255946338176727, 0.0990614965558052, 0.18962278962135315, 0.0]
43;96;509;1;0;[[0.14015482366085052, 0.774986982345581, 0.08485814929008484, 0.0, 0.0, 0.0, 0.0]]
43;97;761;1;2;[0.218144491314888, 0.4563893675804138, 0.3254661560058594, 0.0, 0.0, 0.0, 0.0]
43;97;530;0;4;[0.29391196370124817, 0.07313230633735657, 0.09309486299753189, 0.06846339255571365, 0.14398905634880066, 0.1499634087085724, 0.17744503915309906]
43;99;811;0;2;[0.5270748734474182, 0.1476241499185562, 0.19430318474769592, 0.13099777698516846, 0.0, 0.0, 0.0]
43;99;370;0;1;[0.8568132519721985, 0.14318671822547913, 0.0, 0.0, 0.0, 0.0, 0.0]
43;100;371;0;4;[0.6988983750343323, 0.056005630642175674, 0.05221889913082123, 0.051337726414203644, 0.14153937995433807, 0.0, 0.0]
43;100;892;0;3;[0.631306529045105, 0.06861814856529236, 0.06791026890277863, 0.1505083441734314, 0.08165670931339264, 0.0, 0.0]
45;50;158;0;-1;[[0.7452150583267212, 0.07730019092559814, 0.07667215913534164, 0.1008126363158226, 0.0, 0.0, 0.0]]
45;61;238;0;-1;[[0.6783421039581299, 0.12284586578607559, 0.19881196320056915, 0.0, 0.0, 0.0, 0.0]]
45;62;718;0;2;[[0.7574977874755859, 0.0397956483066082, 0.08071638643741608, 0.12199018150568008, 0.0, 0.0, 0.0]]
45;63;506;2;-1;[[0.3051600754261017, 0.2132588028907776, 0.4815811514854431, 0.0, 0.0, 0.0, 0.0]]
45;64;411;3;0;[[0.2515697479248047, 0.21772250533103943, 0.10343416035175323, 0.42727357149124146, 0.0, 0.0, 0.0]]
45;77;698;0;-1;[[0.531830370426178, 0.1404646337032318, 0.15960602462291718, 0.1680990606546402, 0.0, 0.0, 0.0]]
45;88;888;0;-1;[[0.38287365436553955, 0.12912684679031372, 0.11243953555822372, 0.37555989623069763, 0.0, 0.0, 0.0]]
42;42;807;0;1;[[0.3916235864162445, 0.20862886309623718, 0.24464793503284454, 0.15509960055351257, 0.0, 0.0, 0.0]]
42;43;500;0;3;[0.40388137102127075, 0.1264095902442932, 0.10125705599784851, 0.3684520125389099, 0.0, 0.0, 0.0]
42;43;255;0;3;[0.3297489881515503, 0.14928869903087616, 0.29134401679039, 0.22961829602718353, 0.0, 0.0, 0.0]
42;43;852;0;2;[0.5554483532905579, 0.09246652573347092, 0.2755783498287201, 0.07650680840015411, 0.0, 0.0, 0.0]
42;44;359;1;0;[[0.13113011419773102, 0.8130928874015808, 0.0557769238948822, 0.0, 0.0, 0.0, 0.0]]
42;45;931;0;3;[[0.3407664895057678, 0.12016428261995316, 0.11889278143644333, 0.30468541383743286, 0.11549095064401627, 0.0, 0.0]]
42;46;178;1;0;[0.39463695883750916, 0.6053630113601685, 0.0, 0.0, 0.0, 0.0, 0.0]
42;46;403;0;2;[0.4690060317516327, 0.2027246505022049, 0.3282693326473236, 0.0, 0.0, 0.0, 0.0]
42;47;269;0;3;[0.39778420329093933, 0.12580348551273346, 0.1498500406742096, 0.3265623152256012, 0.0, 0.0, 0.0]
42;47;806;0;2;[0.5076612234115601, 0.14517605304718018, 0.21723777055740356, 0.1299249231815338, 0.0, 0.0, 0.0]
42;47;221;0;2;[0.6383323669433594, 0.09123439341783524, 0.2704331576824188, 0.0, 0.0, 0.0, 0.0]
42;48;732;0;5;[[0.4781356155872345, 0.07791896164417267, 0.07888045161962509, 0.08074954152107239, 0.11059772223234177, 0.17371782660484314, 0.0]]
42;49;126;0;1;[0.535219132900238, 0.18603315949440002, 0.13641826808452606, 0.14232942461967468, 0.0, 0.0, 0.0]
42;49;871;0;5;[0.2980429232120514, 0.0941002294421196, 0.09420254826545715, 0.09343820065259933, 0.1354159563779831, 0.16948944330215454, 0.1153106540441513]
42;50;158;0;-1;[0.7402285933494568, 0.07880338281393051, 0.07849597185850143, 0.10247205942869186, 0.0, 0.0, 0.0]
42;50;431;0;1;[0.44319993257522583, 0.39819684624671936, 0.15860329568386078, 0.0, 0.0, 0.0, 0.0]
42;50;263;3;4;[0.28274330496788025, 0.11331949383020401, 0.11254232376813889, 0.2855600416660309, 0.20583485066890717, 0.0, 0.0]
42;51;372;0;1;[0.5960016846656799, 0.40399837493896484, 0.0, 0.0, 0.0, 0.0, 0.0]
42;51;230;0;3;[0.4872153699398041, 0.10626998543739319, 0.19752143323421478, 0.20899330079555511, 0.0, 0.0, 0.0]
42;52;838;0;1;[0.7111265659332275, 0.16793592274188995, 0.12093748897314072, 0.0, 0.0, 0.0, 0.0]
42;52;503;0;1;[0.6955244541168213, 0.3044755458831787, 0.0, 0.0, 0.0, 0.0, 0.0]
42;52;571;1;0;[0.3013952076435089, 0.4411444664001465, 0.257460355758667, 0.0, 0.0, 0.0, 0.0]
42;52;182;0;1;[0.6015899181365967, 0.16467991471290588, 0.13098746538162231, 0.10274282097816467, 0.0, 0.0, 0.0]
42;53;470;0;3;[0.6050585508346558, 0.10463791340589523, 0.12626014649868011, 0.1640433967113495, 0.0, 0.0, 0.0]
42;53;886;0;4;[0.5382519364356995, 0.09259604662656784, 0.09231159090995789, 0.09116072952747345, 0.18567968904972076, 0.0, 0.0]
42;53;586;2;0;[0.2532435655593872, 0.17471066117286682, 0.365093857049942, 0.20695197582244873, 0.0, 0.0, 0.0]
42;53;117;0;1;[0.4150042235851288, 0.2732321321964264, 0.15862369537353516, 0.15313994884490967, 0.0, 0.0, 0.0]
42;54;324;0;2;[[0.5158906579017639, 0.13075125217437744, 0.35335811972618103, 0.0, 0.0, 0.0, 0.0]]
42;55;733;0;1;[[0.7630919218063354, 0.23690801858901978, 0.0, 0.0, 0.0, 0.0, 0.0]]
42;56;714;0;3;[[0.36768272519111633, 0.07934460043907166, 0.08748120814561844, 0.1789284646511078, 0.10945435613393784, 0.09409710764884949, 0.08301151543855667]]
42;57;242;0;1;[0.6716017723083496, 0.3283982574939728, 0.0, 0.0, 0.0, 0.0, 0.0]
42;57;164;1;5;[0.05435642972588539, 0.687225341796875, 0.058900393545627594, 0.05202498659491539, 0.0710173025727272, 0.076475590467453, 0.0]
42;58;161;0;2;[[0.6955054998397827, 0.04184819385409355, 0.212758406996727, 0.04988790675997734, 0.0, 0.0, 0.0]]
42;59;68;1;0;[0.17753277719020844, 0.21287721395492554, 0.16000978648662567, 0.1477305144071579, 0.13913419842720032, 0.16271549463272095, 0.0]
42;59;531;2;0;[0.22266821563243866, 0.2754267752170563, 0.5019050240516663, 0.0, 0.0, 0.0, 0.0]
42;60;775;0;1;[[0.6034701466560364, 0.3965298533439636, 0.0, 0.0, 0.0, 0.0, 0.0]]
42;61;223;0;3;[0.7143498659133911, 0.0701916515827179, 0.06821206957101822, 0.14724645018577576, 0.0, 0.0, 0.0]
42;61;238;0;-1;[0.674411952495575, 0.12352187931537628, 0.202066108584404, 0.0, 0.0, 0.0, 0.0]
42;61;653;3;0;[0.17394615709781647, 0.16474206745624542, 0.1631697416305542, 0.2852392792701721, 0.2129027396440506, 0.0, 0.0]
42;62;718;0;2;[0.7489445805549622, 0.04122680053114891, 0.08099512755870819, 0.12883345782756805, 0.0, 0.0, 0.0]
42;62;438;0;3;[0.5377486944198608, 0.09280426800251007, 0.0897836908698082, 0.2796633541584015, 0.0, 0.0, 0.0]
42;62;691;0;1;[0.5290508270263672, 0.20904923975467682, 0.10239441692829132, 0.15950554609298706, 0.0, 0.0, 0.0]
42;63;506;2;-1;[0.3055369257926941, 0.2228802889585495, 0.47158282995224, 0.0, 0.0, 0.0, 0.0]
42;63;853;0;2;[0.5820819139480591, 0.08375941962003708, 0.26485610008239746, 0.06930255144834518, 0.0, 0.0, 0.0]
42;63;840;0;4;[0.783397376537323, 0.04424794018268585, 0.043837349861860275, 0.06835921108722687, 0.06015811488032341, 0.0, 0.0]
42;63;695;0;3;[0.9265180230140686, 0.027553455904126167, 0.029736965894699097, 0.01619156263768673, 0.0, 0.0, 0.0]
42;64;130;0;2;[0.4839213490486145, 0.11015022546052933, 0.15160338580608368, 0.1395205855369568, 0.11480442434549332, 0.0, 0.0]
42;64;411;3;0;[0.2553767263889313, 0.2253619283437729, 0.10603070259094238, 0.41323062777519226, 0.0, 0.0, 0.0]
42;65;969;0;5;[0.6173498034477234, 0.057495348155498505, 0.07382182031869888, 0.0536140576004982, 0.05466962233185768, 0.14304937422275543, 0.0]
42;65;618;0;1;[0.710792601108551, 0.2892073392868042, 0.0, 0.0, 0.0, 0.0, 0.0]
42;65;581;3;0;[0.21182966232299805, 0.2660166919231415, 0.14505036175251007, 0.3771032691001892, 0.0, 0.0, 0.0]
42;66;641;0;2;[0.6394162774085999, 0.12999296188354492, 0.1238471269607544, 0.10674366354942322, 0.0, 0.0, 0.0]
42;66;879;1;0;[0.05856785178184509, 0.9114046096801758, 0.03002760373055935, 0.0, 0.0, 0.0, 0.0]
42;66;826;1;0;[0.4864233136177063, 0.5135766863822937, 0.0, 0.0, 0.0, 0.0, 0.0]
42;66;225;1;3;[0.10274849086999893, 0.40597811341285706, 0.10445871949195862, 0.12268886715173721, 0.14334209263324738, 0.12078376859426498, 0.0]
42;66;836;0;3;[0.8110193014144897, 0.04870414733886719, 0.062288798391819, 0.07798778265714645, 0.0, 0.0, 0.0]
42;67;481;0;2;[0.35342931747436523, 0.1789352297782898, 0.23171283304691315, 0.23592263460159302, 0.0, 0.0, 0.0]
42;67;768;0;1;[0.4998074769973755, 0.23894226551055908, 0.10259893536567688, 0.15865129232406616, 0.0, 0.0, 0.0]
42;67;42;1;0;[0.4624539911746979, 0.5375459790229797, 0.0, 0.0, 0.0, 0.0, 0.0]
42;67;425;0;2;[0.4419352412223816, 0.15463046729564667, 0.23616762459278107, 0.16726671159267426, 0.0, 0.0, 0.0]
42;68;940;0;2;[0.6731708645820618, 0.0888499766588211, 0.14842619001865387, 0.08955302089452744, 0.0, 0.0, 0.0]
42;68;884;0;1;[0.4391103684902191, 0.21596790850162506, 0.10842437297105789, 0.1285577267408371, 0.10793956369161606, 0.0, 0.0]
42;69;330;0;1;[0.6801185607910156, 0.17250245809555054, 0.14737898111343384, 0.0, 0.0, 0.0, 0.0]
42;69;757;3;1;[0.20739713311195374, 0.298353374004364, 0.19461898505687714, 0.2996305823326111, 0.0, 0.0, 0.0]
42;69;869;0;2;[0.51258784532547, 0.11027771979570389, 0.28607431054115295, 0.09106017649173737, 0.0, 0.0, 0.0]
42;69;173;0;3;[0.688930332660675, 0.0828666239976883, 0.09999004751443863, 0.12821300327777863, 0.0, 0.0, 0.0]
42;70;779;0;2;[[0.5694891214370728, 0.14164100587368011, 0.14349693059921265, 0.1453729271888733, 0.0, 0.0, 0.0]]
42;71;539;0;2;[0.5049671530723572, 0.2377849668264389, 0.1446063071489334, 0.1126415953040123, 0.0, 0.0, 0.0]
42;71;373;0;3;[0.5551082491874695, 0.11155325919389725, 0.11144353449344635, 0.22189491987228394, 0.0, 0.0, 0.0]
42;71;808;0;1;[0.8363773226737976, 0.1636226326227188, 0.0, 0.0, 0.0, 0.0, 0.0]
42;71;123;1;0;[0.13197629153728485, 0.812583327293396, 0.05544036626815796, 0.0, 0.0, 0.0, 0.0]
42;71;363;0;2;[0.44404295086860657, 0.10714320093393326, 0.2744593918323517, 0.17435447871685028, 0.0, 0.0, 0.0]
42;72;35;1;0;[0.202458456158638, 0.7975415587425232, 0.0, 0.0, 0.0, 0.0, 0.0]
42;72;28;2;0;[0.30479565262794495, 0.3229229748249054, 0.37228134274482727, 0.0, 0.0, 0.0, 0.0]
42;74;783;2;0;[0.24934127926826477, 0.20021185278892517, 0.5504468679428101, 0.0, 0.0, 0.0, 0.0]
42;74;795;0;1;[0.507767915725708, 0.49223214387893677, 0.0, 0.0, 0.0, 0.0, 0.0]
42;74;390;0;2;[0.5957210659980774, 0.11261619627475739, 0.17978473007678986, 0.11187800765037537, 0.0, 0.0, 0.0]
42;74;118;2;3;[0.1260545253753662, 0.1458950936794281, 0.24065104126930237, 0.22265952825546265, 0.1230856329202652, 0.14165422320365906, 0.0]
42;75;135;0;2;[0.37075623869895935, 0.09490975737571716, 0.1239870935678482, 0.09443844109773636, 0.09264673292636871, 0.11233993619680405, 0.11092183738946915]
42;75;205;0;2;[0.22341738641262054, 0.15981918573379517, 0.1728670746088028, 0.1463439166545868, 0.10994579643011093, 0.1876065880060196, 0.0]
42;77;640;2;0;[0.26821818947792053, 0.3317849338054657, 0.39999690651893616, 0.0, 0.0, 0.0, 0.0]
42;77;698;0;-1;[0.5324005484580994, 0.13997237384319305, 0.15897700190544128, 0.16865013539791107, 0.0, 0.0, 0.0]
42;77;885;0;4;[0.5410653948783875, 0.12785017490386963, 0.08418288826942444, 0.06717699021100998, 0.09198608994483948, 0.08773838728666306, 0.0]
42;78;40;1;0;[0.23423416912555695, 0.4203551113605499, 0.3454107940196991, 0.0, 0.0, 0.0, 0.0]
42;78;499;0;3;[0.3558562695980072, 0.1947566717863083, 0.14849309623241425, 0.3008939027786255, 0.0, 0.0, 0.0]
42;78;528;0;2;[0.5634400248527527, 0.1266356110572815, 0.18139539659023285, 0.12852904200553894, 0.0, 0.0, 0.0]
42;79;15;2;1;[[0.25532451272010803, 0.32048049569129944, 0.4241950511932373, 0.0, 0.0, 0.0, 0.0]]
42;80;511;1;0;[0.1747829020023346, 0.7452149987220764, 0.0800020843744278, 0.0, 0.0, 0.0, 0.0]
42;80;862;0;2;[0.6560410261154175, 0.06342054903507233, 0.09775447845458984, 0.1827840656042099, 0.0, 0.0, 0.0]
42;81;386;0;1;[0.3725745975971222, 0.19690819084644318, 0.13027046620845795, 0.10326895862817764, 0.19697783887386322, 0.0, 0.0]
42;81;51;0;1;[0.39331406354904175, 0.29478955268859863, 0.3118963837623596, 0.0, 0.0, 0.0, 0.0]
42;81;934;0;3;[0.2549245357513428, 0.09809747338294983, 0.09830853343009949, 0.22595660388469696, 0.11154848337173462, 0.11247443407773972, 0.09868989884853363]
42;82;834;0;3;[0.45548397302627563, 0.09277806431055069, 0.09871620684862137, 0.11862550675868988, 0.2343963384628296, 0.0, 0.0]
42;82;656;0;2;[0.41812339425086975, 0.248976930975914, 0.33289968967437744, 0.0, 0.0, 0.0, 0.0]
42;83;361;0;2;[0.5324016809463501, 0.19527940452098846, 0.13826081156730652, 0.1340581476688385, 0.0, 0.0, 0.0]
42;83;186;0;3;[0.3685390055179596, 0.10597772896289825, 0.09758011251688004, 0.26367801427841187, 0.16422519087791443, 0.0, 0.0]
42;84;423;0;2;[0.5421436429023743, 0.17966099083423615, 0.2781953513622284, 0.0, 0.0, 0.0, 0.0]
42;84;999;0;2;[0.4934373199939728, 0.13090960681438446, 0.25223255157470703, 0.12342062592506409, 0.0, 0.0, 0.0]
42;84;318;1;0;[0.1574593335390091, 0.763921320438385, 0.07861937582492828, 0.0, 0.0, 0.0, 0.0]
42;85;350;0;1;[0.48344042897224426, 0.33756592869758606, 0.08599372208118439, 0.09299987554550171, 0.0, 0.0, 0.0]
42;85;103;0;2;[0.318344384431839, 0.12215380370616913, 0.1553391069173813, 0.2252994179725647, 0.1788632720708847, 0.0, 0.0]
42;85;839;2;1;[0.22539672255516052, 0.2741815149784088, 0.2784608006477356, 0.22196100652217865, 0.0, 0.0, 0.0]
42;86;856;0;1;[0.5630335807800293, 0.09594130516052246, 0.26660898327827454, 0.07441621273756027, 0.0, 0.0, 0.0]
42;86;642;0;2;[0.5041985511779785, 0.09022574871778488, 0.31501784920692444, 0.09055782854557037, 0.0, 0.0, 0.0]
42;86;583;4;1;[0.22653159499168396, 0.19372707605361938, 0.14816036820411682, 0.14554856717586517, 0.28603246808052063, 0.0, 0.0]
42;87;365;0;1;[0.4437674582004547, 0.30605626106262207, 0.2501762807369232, 0.0, 0.0, 0.0, 0.0]
42;87;95;1;2;[0.08221462368965149, 0.7953015565872192, 0.12248379737138748, 0.0, 0.0, 0.0, 0.0]
42;87;579;1;3;[0.1128750890493393, 0.5083760023117065, 0.12988495826721191, 0.12390956282615662, 0.12495432049036026, 0.0, 0.0]
42;88;201;1;0;[0.4296463429927826, 0.570353627204895, 0.0, 0.0, 0.0, 0.0, 0.0]
42;88;997;0;1;[0.458640456199646, 0.31592196226119995, 0.1157606765627861, 0.10967689752578735, 0.0, 0.0, 0.0]
42;88;844;1;2;[0.06090235710144043, 0.8510788083076477, 0.08801886439323425, 0.0, 0.0, 0.0, 0.0]
42;88;888;0;-1;[0.38120222091674805, 0.12952210009098053, 0.11263800412416458, 0.37663766741752625, 0.0, 0.0, 0.0]
42;89;725;0;2;[[0.7500093579292297, 0.08726304769515991, 0.16272760927677155, 0.0, 0.0, 0.0, 0.0]]
42;90;92;3;2;[0.2058154195547104, 0.19021081924438477, 0.2799628674983978, 0.3240109384059906, 0.0, 0.0, 0.0]
42;90;289;1;0;[0.3337736129760742, 0.6662263870239258, 0.0, 0.0, 0.0, 0.0, 0.0]
42;90;315;0;4;[0.539321780204773, 0.0754481852054596, 0.07493073493242264, 0.12978196144104004, 0.18051734566688538, 0.0, 0.0]
42;90;37;0;1;[0.5459674000740051, 0.45403265953063965, 0.0, 0.0, 0.0, 0.0, 0.0]
42;91;34;0;1;[0.48380836844444275, 0.2863572835922241, 0.22983431816101074, 0.0, 0.0, 0.0, 0.0]
42;91;430;0;2;[0.5060304403305054, 0.14008432626724243, 0.21257080137729645, 0.14131449162960052, 0.0, 0.0, 0.0]
42;92;657;0;1;[0.22866852581501007, 0.19320735335350037, 0.21328654885292053, 0.22503434121608734, 0.13980326056480408, 0.0, 0.0]
42;92;377;0;1;[0.6660935282707214, 0.1827193796634674, 0.15118713676929474, 0.0, 0.0, 0.0, 0.0]
42;92;861;3;1;[0.3004099130630493, 0.22592957317829132, 0.17245414853096008, 0.3012063503265381, 0.0, 0.0, 0.0]
42;93;206;0;1;[[0.5393422842025757, 0.2793920040130615, 0.18126581609249115, 0.0, 0.0, 0.0, 0.0]]
42;94;366;0;3;[[0.6608154773712158, 0.08893456310033798, 0.0882405936717987, 0.1620093733072281, 0.0, 0.0, 0.0]]
42;95;127;4;1;[0.17856231331825256, 0.12568040192127228, 0.17084717750549316, 0.1675461381673813, 0.1982954889535904, 0.1590685397386551, 0.0]
42;95;211;0;1;[0.24665284156799316, 0.17372608184814453, 0.13547179102897644, 0.15179698169231415, 0.11265324056148529, 0.17969903349876404, 0.0]
42;96;509;1;0;[[0.1593870222568512, 0.7299011945724487, 0.1107117310166359, 0.0, 0.0, 0.0, 0.0]]
42;97;761;1;2;[0.2340097278356552, 0.44615137577056885, 0.31983891129493713, 0.0, 0.0, 0.0, 0.0]
42;97;530;0;4;[0.25522711873054504, 0.08312822878360748, 0.09758341312408447, 0.07821080833673477, 0.14446599781513214, 0.14148756861686707, 0.199896901845932]
42;99;811;0;2;[0.4517553448677063, 0.17381449043750763, 0.219835102558136, 0.15459509193897247, 0.0, 0.0, 0.0]
42;99;370;0;1;[0.7518429756164551, 0.2481570541858673, 0.0, 0.0, 0.0, 0.0, 0.0]
42;100;371;0;4;[0.5766535997390747, 0.08372142165899277, 0.07851073890924454, 0.07711388915777206, 0.18400023877620697, 0.0, 0.0]
42;100;892;0;3;[0.5173976421356201, 0.09720390290021896, 0.09619389474391937, 0.18081414699554443, 0.1083904504776001, 0.0, 0.0]
45;50;158;0;-1;[[0.7986120581626892, 0.20138800144195557, 0.0, 0.0, 0.0, 0.0]]
45;62;718;0;1;[[0.7517569661140442, 0.08739173412322998, 0.16085121035575867, 0.0, 0.0, 0.0, 0.0]]
45;77;698;0;-1;[[0.6302460432052612, 0.13371674716472626, 0.23603716492652893, 0.0, 0.0, 0.0, 0.0]]
45;88;888;0;-1;[[0.4897805154323578, 0.09007956832647324, 0.08024381846189499, 0.33989614248275757, 0.0, 0.0, 0.0]]
44;44;359;1;0;[[0.047465916723012924, 0.9525341391563416, 0.0, 0.0, 0.0, 0.0]]
44;48;732;0;3;[[0.421944260597229, 0.08507629483938217, 0.15341517329216003, 0.3395642638206482, 0.0, 0.0]]
44;49;126;0;1;[[0.8097448945045471, 0.19025513529777527, 0.0, 0.0, 0.0, 0.0]]
44;50;158;0;-1;[0.7883213758468628, 0.2116786688566208, 0.0, 0.0, 0.0, 0.0]
44;50;431;0;1;[0.5696048736572266, 0.35500746965408325, 0.07538766413927078, 0.0, 0.0, 0.0]
44;50;263;0;3;[0.5002286434173584, 0.11610417068004608, 0.18361487984657288, 0.2000523805618286, 0.0, 0.0]
44;51;566;0;4;[0.2602004408836365, 0.15107472240924835, 0.09083627909421921, 0.15045805275440216, 0.1707274168729782, 0.08399654924869537, 0.09270651638507843]
44;51;230;0;2;[0.5353467464447021, 0.12872456014156342, 0.335928738117218, 0.0, 0.0, 0.0, 0.0]
44;52;838;0;1;[0.5041631460189819, 0.4958368241786957, 0.0, 0.0, 0.0, 0.0, 0.0]
44;52;571;1;0;[0.22540214657783508, 0.6120904684066772, 0.16250747442245483, 0.0, 0.0, 0.0, 0.0]
44;52;182;0;1;[0.8501407504081726, 0.1498592644929886, 0.0, 0.0, 0.0, 0.0, 0.0]
44;53;470;0;3;[0.5804466605186462, 0.09617301821708679, 0.1599697321653366, 0.16341055929660797, 0.0, 0.0, 0.0]
44;53;886;0;1;[0.836768388748169, 0.16323162615299225, 0.0, 0.0, 0.0, 0.0, 0.0]
44;54;324;0;1;[[0.5094462037086487, 0.4905537962913513, 0.0, 0.0, 0.0, 0.0, 0.0]]
44;56;714;0;3;[[0.49944794178009033, 0.05045494809746742, 0.05130685120820999, 0.24411459267139435, 0.053813181817531586, 0.0485759899020195, 0.052286528050899506]]
44;57;242;0;1;[0.5023862719535828, 0.4976137578487396, 0.0, 0.0, 0.0, 0.0, 0.0]
44;57;164;1;3;[0.0722411572933197, 0.6728003025054932, 0.10263171046972275, 0.1523268073797226, 0.0, 0.0, 0.0]
44;58;161;0;1;[[0.6266165971755981, 0.37338343262672424, 0.0, 0.0, 0.0, 0.0, 0.0]]
44;60;775;0;1;[[0.7781251072883606, 0.2218749076128006, 0.0, 0.0, 0.0, 0.0, 0.0]]
44;61;223;0;2;[[0.656065046787262, 0.07936284691095352, 0.26457205414772034, 0.0, 0.0, 0.0, 0.0]]
44;62;718;0;1;[0.7441290616989136, 0.08952450752258301, 0.16634641587734222, 0.0, 0.0, 0.0, 0.0]
44;62;691;0;1;[0.5554556250572205, 0.34789106249809265, 0.09665331244468689, 0.0, 0.0, 0.0, 0.0]
44;63;853;0;1;[0.6796287298202515, 0.2649787664413452, 0.055392470210790634, 0.0, 0.0, 0.0, 0.0]
44;63;840;0;2;[0.8841420412063599, 0.054746098816394806, 0.061111848801374435, 0.0, 0.0, 0.0, 0.0]
44;63;695;0;3;[0.9437651038169861, 0.020915016531944275, 0.020574901252985, 0.01474502868950367, 0.0, 0.0, 0.0]
44;64;130;0;1;[[0.5796383619308472, 0.1711592972278595, 0.15266814827919006, 0.09653417766094208, 0.0, 0.0, 0.0]]
44;65;969;0;4;[0.42269623279571533, 0.07058728486299515, 0.10274061560630798, 0.06314224004745483, 0.3408336341381073, 0.0, 0.0]
44;65;581;1;0;[0.4221234619617462, 0.5778765678405762, 0.0, 0.0, 0.0, 0.0, 0.0]
44;66;641;0;2;[0.6561173796653748, 0.10878374427556992, 0.1345757693052292, 0.10052306950092316, 0.0, 0.0, 0.0]
44;66;879;1;0;[0.019958654418587685, 0.9800413250923157, 0.0, 0.0, 0.0, 0.0, 0.0]
44;66;225;1;2;[0.10656777769327164, 0.46794673800468445, 0.1355261504650116, 0.14584989845752716, 0.14410947263240814, 0.0, 0.0]
44;66;836;0;3;[0.8166128993034363, 0.042193975299596786, 0.0449410043656826, 0.09625210613012314, 0.0, 0.0, 0.0]
44;67;481;0;2;[0.30374467372894287, 0.2033708095550537, 0.2983607053756714, 0.19452376663684845, 0.0, 0.0, 0.0]
44;67;425;0;2;[0.5891088843345642, 0.1301979124546051, 0.14543473720550537, 0.13525843620300293, 0.0, 0.0, 0.0]
44;68;940;0;1;[0.7331088781356812, 0.18577073514461517, 0.08112037926912308, 0.0, 0.0, 0.0, 0.0]
44;68;884;0;1;[0.6375916004180908, 0.1333601474761963, 0.07707388699054718, 0.06958463042974472, 0.08238965272903442, 0.0, 0.0]
44;69;757;2;1;[0.2259773164987564, 0.3776577413082123, 0.3963649272918701, 0.0, 0.0, 0.0, 0.0]
44;69;869;0;1;[0.5318162441253662, 0.40277498960494995, 0.06540881842374802, 0.0, 0.0, 0.0, 0.0]
44;69;173;0;3;[0.7797911763191223, 0.050732240080833435, 0.06942887604236603, 0.1000477746129036, 0.0, 0.0, 0.0]
44;70;779;0;2;[[0.744025468826294, 0.0740644633769989, 0.1054389551281929, 0.07647111266851425, 0.0, 0.0, 0.0]]
44;71;539;0;1;[0.4589039981365204, 0.32492008805274963, 0.2161758840084076, 0.0, 0.0, 0.0, 0.0]
44;71;373;0;2;[0.7246395945549011, 0.07396251708269119, 0.20139792561531067, 0.0, 0.0, 0.0, 0.0]
44;71;808;0;1;[0.8966740369796753, 0.1033259853720665, 0.0, 0.0, 0.0, 0.0, 0.0]
44;71;123;1;0;[0.11027559638023376, 0.8897243738174438, 0.0, 0.0, 0.0, 0.0, 0.0]
44;71;363;0;2;[0.6187146902084351, 0.06984537094831467, 0.23058877885341644, 0.08085118979215622, 0.0, 0.0, 0.0]
44;72;35;1;0;[0.38567915558815, 0.6143208742141724, 0.0, 0.0, 0.0, 0.0, 0.0]
44;72;28;1;0;[0.47846949100494385, 0.5215304493904114, 0.0, 0.0, 0.0, 0.0, 0.0]
44;74;783;2;0;[0.3536703884601593, 0.24421347677707672, 0.4021161198616028, 0.0, 0.0, 0.0, 0.0]
44;74;795;0;1;[0.630244255065918, 0.3697558045387268, 0.0, 0.0, 0.0, 0.0, 0.0]
44;74;390;0;2;[0.4924611449241638, 0.11522875726222992, 0.2780874967575073, 0.11422264575958252, 0.0, 0.0, 0.0]
44;74;118;2;3;[0.10757036507129669, 0.13910448551177979, 0.295272558927536, 0.21339179575443268, 0.10484136641025543, 0.13981950283050537, 0.0]
44;75;135;0;2;[0.48050427436828613, 0.08551004528999329, 0.1328553557395935, 0.08395185321569443, 0.10227994620800018, 0.11489851772785187, 0.0]
44;75;205;0;1;[0.3184998333454132, 0.18921306729316711, 0.14939308166503906, 0.09582388401031494, 0.24707002937793732, 0.0, 0.0]
44;77;640;2;0;[0.2228955179452896, 0.3763870298862457, 0.40071746706962585, 0.0, 0.0, 0.0, 0.0]
44;77;698;0;-1;[0.6207849383354187, 0.13713650405406952, 0.2420785129070282, 0.0, 0.0, 0.0, 0.0]
44;77;885;0;4;[0.640563428401947, 0.07808499038219452, 0.0727374479174614, 0.05485692620277405, 0.0828433558344841, 0.0709138959646225, 0.0]
44;78;40;1;0;[0.35644760727882385, 0.6435523629188538, 0.0, 0.0, 0.0, 0.0, 0.0]
44;78;528;0;2;[0.6222579479217529, 0.10724913328886032, 0.16596409678459167, 0.10452882200479507, 0.0, 0.0, 0.0]
44;79;15;1;0;[[0.40267103910446167, 0.5973289608955383, 0.0, 0.0, 0.0, 0.0, 0.0]]
