train_batch;infer_batch;tid;pred;truth;probs
27;48;2381;21;27;[[0.022920479997992516, 0.022928789258003235, 0.02362806349992752, 0.0236212108284235, 0.022929055616259575, 0.02291996031999588, 0.023472141474485397, 0.024646690115332603, 0.02346998266875744, 0.023412443697452545, 0.022907022386789322, 0.02299191802740097, 0.022925958037376404, 0.02299349755048752, 0.023327050730586052, 0.023351700976490974, 0.023431850597262383, 0.02358151599764824, 0.023075828328728676, 0.02295113354921341, 0.022907448932528496, 0.024938439950346947, 0.024121446534991264, 0.022935882210731506, 0.024148738011717796, 0.022929616272449493, 0.023065822198987007, 0.023053359240293503, 0.022920265793800354, 0.02317807823419571, 0.023042971268296242, 0.022962264716625214, 0.022907795384526253, 0.022981546819210052, 0.024281883612275124, 0.023095233365893364, 0.023084620013833046, 0.022936120629310608, 0.023016564548015594, 0.023109596222639084, 0.022912252694368362, 0.023056689649820328, 0.022927120327949524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
24;48;2381;1;12;[[0.06649263948202133, 0.06704006344079971, 0.06654416769742966, 0.06654432415962219, 0.06695076078176498, 0.06654965132474899, 0.06646138429641724, 0.06651069223880768, 0.06651642173528671, 0.06687330454587936, 0.06675746291875839, 0.06673847138881683, 0.06653627008199692, 0.06675521284341812, 0.06672918051481247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
25;48;2381;21;27;[[0.022856153547763824, 0.022869233042001724, 0.02380410023033619, 0.023688632994890213, 0.02286485582590103, 0.02285595051944256, 0.023506037890911102, 0.02484472282230854, 0.023500904440879822, 0.02346024289727211, 0.02283935621380806, 0.022940486669540405, 0.022862570360302925, 0.022945698350667953, 0.023393256589770317, 0.023375986143946648, 0.023479346185922623, 0.023627614602446556, 0.023046212270855904, 0.022899366915225983, 0.022840188816189766, 0.025222614407539368, 0.02423878200352192, 0.02287379838526249, 0.024281295016407967, 0.02286360412836075, 0.02303410694003105, 0.02302243374288082, 0.022855740040540695, 0.023184705525636673, 0.02300512231886387, 0.022909512743353844, 0.022838521748781204, 0.022934703156352043, 0.024428538978099823, 0.023059574887156487, 0.023067016154527664, 0.022875454276800156, 0.022984948009252548, 0.023083675652742386, 0.02284557931125164, 0.023025188595056534, 0.022864235565066338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
25;48;2381;1;12;[[0.06649406254291534, 0.06701735407114029, 0.06655153632164001, 0.06654343008995056, 0.0669374018907547, 0.06655319780111313, 0.06647133827209473, 0.06652136147022247, 0.06653580069541931, 0.06685920804738998, 0.06675513833761215, 0.06673365086317062, 0.06654530763626099, 0.06675860285758972, 0.06672251224517822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
28;48;2381;21;27;[[0.022955643013119698, 0.022962572053074837, 0.02354862354695797, 0.02359544113278389, 0.0229632630944252, 0.022955162450671196, 0.02346327155828476, 0.024559345096349716, 0.023464133962988853, 0.023371711373329163, 0.022944433614611626, 0.023016851395368576, 0.022960470989346504, 0.02301735244691372, 0.023288026452064514, 0.02331974171102047, 0.023386884480714798, 0.023560279980301857, 0.02308834344148636, 0.022980116307735443, 0.022944707423448563, 0.024795502424240112, 0.02406434528529644, 0.022968757897615433, 0.024086106568574905, 0.02296396717429161, 0.023079000413417816, 0.02306642383337021, 0.022955507040023804, 0.023173151537775993, 0.023059267550706863, 0.022990643978118896, 0.02294527366757393, 0.023006249219179153, 0.024203559383749962, 0.023105591535568237, 0.023091457784175873, 0.02296828292310238, 0.023032410070300102, 0.023116912692785263, 0.022948425263166428, 0.023071393370628357, 0.022961530834436417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
26;48;2381;21;27;[[0.022878950461745262, 0.022890200838446617, 0.023750852793455124, 0.023657603189349174, 0.02288801409304142, 0.02287854067981243, 0.023484906181693077, 0.024747498333454132, 0.02347993291914463, 0.023458676412701607, 0.022862982004880905, 0.022960979491472244, 0.022885240614414215, 0.02296479046344757, 0.023379415273666382, 0.023381352424621582, 0.02347823791205883, 0.0236057098954916, 0.023061184212565422, 0.022918112576007843, 0.022863658145070076, 0.025103038176894188, 0.024182360619306564, 0.022896278649568558, 0.024219661951065063, 0.02288760058581829, 0.023049652576446533, 0.02303762547671795, 0.022878611460328102, 0.023188186809420586, 0.023022130131721497, 0.022929303348064423, 0.022862907499074936, 0.02295278199017048, 0.02436668798327446, 0.02307826653122902, 0.023077744990587234, 0.022897489368915558, 0.0229987520724535, 0.02309880591928959, 0.022869134321808815, 0.023039497435092926, 0.022886665537953377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
25;48;2381;1;12;[[0.06649406254291534, 0.06701735407114029, 0.06655153632164001, 0.06654343008995056, 0.0669374018907547, 0.06655319780111313, 0.06647133827209473, 0.06652136147022247, 0.06653580069541931, 0.06685920804738998, 0.06675513833761215, 0.06673365086317062, 0.06654530763626099, 0.06675860285758972, 0.06672251224517822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
26;48;2381;1;12;[[0.06647514551877975, 0.06700420379638672, 0.06653288006782532, 0.06651713699102402, 0.0669051930308342, 0.06654112040996552, 0.06649976223707199, 0.06653477996587753, 0.0666065439581871, 0.06687222421169281, 0.06675352156162262, 0.06672286242246628, 0.06655565649271011, 0.0667690858244896, 0.0667099580168724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
29;48;2381;21;27;[[0.022950416430830956, 0.022957149893045425, 0.023588752374053, 0.02358485385775566, 0.02295863814651966, 0.022950030863285065, 0.023448774591088295, 0.024514801800251007, 0.023448379710316658, 0.023398276418447495, 0.022937778383493423, 0.023016981780529022, 0.022955216467380524, 0.023017706349492073, 0.023320721462368965, 0.023352280259132385, 0.023424318060278893, 0.02355075255036354, 0.02309161052107811, 0.02297850511968136, 0.02293817512691021, 0.02478352002799511, 0.02404584176838398, 0.022965501993894577, 0.024066491052508354, 0.022959817200899124, 0.023083601146936417, 0.023070748895406723, 0.022950217127799988, 0.023184020072221756, 0.023064300417900085, 0.02298795059323311, 0.022939156740903854, 0.02300664223730564, 0.024190610274672508, 0.02311364933848381, 0.023099467158317566, 0.02296576276421547, 0.023038147017359734, 0.02312404476106167, 0.022943098098039627, 0.023076964542269707, 0.022956278175115585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
27;48;2381;21;27;[[0.022920479997992516, 0.022928789258003235, 0.02362806349992752, 0.0236212108284235, 0.022929055616259575, 0.02291996031999588, 0.023472141474485397, 0.024646690115332603, 0.02346998266875744, 0.023412443697452545, 0.022907022386789322, 0.02299191802740097, 0.022925958037376404, 0.02299349755048752, 0.023327050730586052, 0.023351700976490974, 0.023431850597262383, 0.02358151599764824, 0.023075828328728676, 0.02295113354921341, 0.022907448932528496, 0.024938439950346947, 0.024121446534991264, 0.022935882210731506, 0.024148738011717796, 0.022929616272449493, 0.023065822198987007, 0.023053359240293503, 0.022920265793800354, 0.02317807823419571, 0.023042971268296242, 0.022962264716625214, 0.022907795384526253, 0.022981546819210052, 0.024281883612275124, 0.023095233365893364, 0.023084620013833046, 0.022936120629310608, 0.023016564548015594, 0.023109596222639084, 0.022912252694368362, 0.023056689649820328, 0.022927120327949524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
26;48;2381;1;12;[[0.06647514551877975, 0.06700420379638672, 0.06653288006782532, 0.06651713699102402, 0.0669051930308342, 0.06654112040996552, 0.06649976223707199, 0.06653477996587753, 0.0666065439581871, 0.06687222421169281, 0.06675352156162262, 0.06672286242246628, 0.06655565649271011, 0.0667690858244896, 0.0667099580168724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
27;48;2381;1;12;[[0.06647834181785583, 0.06694296002388, 0.06655682623386383, 0.06655285507440567, 0.06692111492156982, 0.0665724128484726, 0.0664636492729187, 0.06652537733316422, 0.06658010184764862, 0.06683196127414703, 0.06677518784999847, 0.06673583388328552, 0.06656482815742493, 0.06677685678005219, 0.06672170013189316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;48;2381;21;27;[[0.02289448492228985, 0.022907549515366554, 0.023827139288187027, 0.023629574105143547, 0.022903000935912132, 0.02289431355893612, 0.023451577872037888, 0.024586722254753113, 0.023445874452590942, 0.02349461428821087, 0.022878121584653854, 0.022977175191044807, 0.02290121465921402, 0.022982880473136902, 0.02342469058930874, 0.02340659871697426, 0.023506969213485718, 0.023570027202367783, 0.02308327704668045, 0.022937094792723656, 0.022878961637616158, 0.024952653795480728, 0.02408112771809101, 0.02291121333837509, 0.02412337437272072, 0.022901548072695732, 0.023070933297276497, 0.023059600964188576, 0.022894063964486122, 0.023219628259539604, 0.02304050140082836, 0.02294744737446308, 0.02287708967924118, 0.02297178842127323, 0.024267563596367836, 0.023094965144991875, 0.02310332842171192, 0.022913463413715363, 0.02302202396094799, 0.023119021207094193, 0.02288413606584072, 0.0230600256472826, 0.022902606055140495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
28;48;2381;21;27;[[0.022955643013119698, 0.022962572053074837, 0.02354862354695797, 0.02359544113278389, 0.0229632630944252, 0.022955162450671196, 0.02346327155828476, 0.024559345096349716, 0.023464133962988853, 0.023371711373329163, 0.022944433614611626, 0.023016851395368576, 0.022960470989346504, 0.02301735244691372, 0.023288026452064514, 0.02331974171102047, 0.023386884480714798, 0.023560279980301857, 0.02308834344148636, 0.022980116307735443, 0.022944707423448563, 0.024795502424240112, 0.02406434528529644, 0.022968757897615433, 0.024086106568574905, 0.02296396717429161, 0.023079000413417816, 0.02306642383337021, 0.022955507040023804, 0.023173151537775993, 0.023059267550706863, 0.022990643978118896, 0.02294527366757393, 0.023006249219179153, 0.024203559383749962, 0.023105591535568237, 0.023091457784175873, 0.02296828292310238, 0.023032410070300102, 0.023116912692785263, 0.022948425263166428, 0.023071393370628357, 0.022961530834436417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
27;48;2381;1;12;[[0.06647834181785583, 0.06694296002388, 0.06655682623386383, 0.06655285507440567, 0.06692111492156982, 0.0665724128484726, 0.0664636492729187, 0.06652537733316422, 0.06658010184764862, 0.06683196127414703, 0.06677518784999847, 0.06673583388328552, 0.06656482815742493, 0.06677685678005219, 0.06672170013189316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;48;2381;21;27;[[0.022846311330795288, 0.022859536111354828, 0.023977570235729218, 0.023648612201213837, 0.022857552394270897, 0.02284618280827999, 0.02343173325061798, 0.024639053270220757, 0.02342844195663929, 0.023557258769869804, 0.022824624553322792, 0.02295132540166378, 0.022852210327982903, 0.022954978048801422, 0.0234979297965765, 0.02349252440035343, 0.023619558662176132, 0.02358146756887436, 0.02306784875690937, 0.022899506613612175, 0.02282564900815487, 0.025114072486758232, 0.024137277156114578, 0.022871695458889008, 0.024177562445402145, 0.022858072072267532, 0.02305786684155464, 0.023041896522045135, 0.0228457972407341, 0.023233775049448013, 0.02303239330649376, 0.022908195853233337, 0.022825656458735466, 0.02294291742146015, 0.02435590699315071, 0.02309771627187729, 0.02309756726026535, 0.022872572764754295, 0.023003263399004936, 0.023120230063796043, 0.022834111005067825, 0.02305682748556137, 0.022854849696159363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
28;48;2381;4;12;[[0.06649881601333618, 0.06681537628173828, 0.0665913075208664, 0.06659875065088272, 0.06690119206905365, 0.06661774963140488, 0.06646465510129929, 0.06652160733938217, 0.06658177822828293, 0.0667797401547432, 0.06679778546094894, 0.06674527376890182, 0.06657971441745758, 0.06677325814962387, 0.06673301011323929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
29;48;2381;21;27;[[0.022950416430830956, 0.022957149893045425, 0.023588752374053, 0.02358485385775566, 0.02295863814651966, 0.022950030863285065, 0.023448774591088295, 0.024514801800251007, 0.023448379710316658, 0.023398276418447495, 0.022937778383493423, 0.023016981780529022, 0.022955216467380524, 0.023017706349492073, 0.023320721462368965, 0.023352280259132385, 0.023424318060278893, 0.02355075255036354, 0.02309161052107811, 0.02297850511968136, 0.02293817512691021, 0.02478352002799511, 0.02404584176838398, 0.022965501993894577, 0.024066491052508354, 0.022959817200899124, 0.023083601146936417, 0.023070748895406723, 0.022950217127799988, 0.023184020072221756, 0.023064300417900085, 0.02298795059323311, 0.022939156740903854, 0.02300664223730564, 0.024190610274672508, 0.02311364933848381, 0.023099467158317566, 0.02296576276421547, 0.023038147017359734, 0.02312404476106167, 0.022943098098039627, 0.023076964542269707, 0.022956278175115585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
28;48;2381;4;12;[[0.06649881601333618, 0.06681537628173828, 0.0665913075208664, 0.06659875065088272, 0.06690119206905365, 0.06661774963140488, 0.06646465510129929, 0.06652160733938217, 0.06658177822828293, 0.0667797401547432, 0.06679778546094894, 0.06674527376890182, 0.06657971441745758, 0.06677325814962387, 0.06673301011323929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;48;2381;21;27;[[0.022787485271692276, 0.02280542068183422, 0.024223335087299347, 0.02367631159722805, 0.022799134254455566, 0.022787578403949738, 0.023432990536093712, 0.024672511965036392, 0.023418094962835312, 0.02365717850625515, 0.022760452702641487, 0.0229113157838583, 0.022794010117650032, 0.02292015589773655, 0.023638667538762093, 0.023572297766804695, 0.02373225800693035, 0.023594478145241737, 0.023053837940096855, 0.02285943552851677, 0.022762110456824303, 0.02529219537973404, 0.024167681112885475, 0.022817280143499374, 0.024226494133472443, 0.022797981277108192, 0.023044206202030182, 0.023033689707517624, 0.022786656394600868, 0.023267583921551704, 0.023013407364487648, 0.02286532148718834, 0.02276012860238552, 0.02291022427380085, 0.024419236928224564, 0.02308167703449726, 0.023108765482902527, 0.022821135818958282, 0.022998711094260216, 0.023115644231438637, 0.022773202508687973, 0.023042576387524605, 0.022797061130404472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
29;48;2381;1;12;[[0.06649460643529892, 0.06690450757741928, 0.06654234975576401, 0.06650125235319138, 0.06682971119880676, 0.0665445625782013, 0.06659567356109619, 0.06655414402484894, 0.06669639050960541, 0.06686773896217346, 0.06674739718437195, 0.06670661270618439, 0.06656265258789062, 0.06675580888986588, 0.06669658422470093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;48;2381;21;27;[[0.02289448492228985, 0.022907549515366554, 0.023827139288187027, 0.023629574105143547, 0.022903000935912132, 0.02289431355893612, 0.023451577872037888, 0.024586722254753113, 0.023445874452590942, 0.02349461428821087, 0.022878121584653854, 0.022977175191044807, 0.02290121465921402, 0.022982880473136902, 0.02342469058930874, 0.02340659871697426, 0.023506969213485718, 0.023570027202367783, 0.02308327704668045, 0.022937094792723656, 0.022878961637616158, 0.024952653795480728, 0.02408112771809101, 0.02291121333837509, 0.02412337437272072, 0.022901548072695732, 0.023070933297276497, 0.023059600964188576, 0.022894063964486122, 0.023219628259539604, 0.02304050140082836, 0.02294744737446308, 0.02287708967924118, 0.02297178842127323, 0.024267563596367836, 0.023094965144991875, 0.02310332842171192, 0.022913463413715363, 0.02302202396094799, 0.023119021207094193, 0.02288413606584072, 0.0230600256472826, 0.022902606055140495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
29;48;2381;1;12;[[0.06649460643529892, 0.06690450757741928, 0.06654234975576401, 0.06650125235319138, 0.06682971119880676, 0.0665445625782013, 0.06659567356109619, 0.06655414402484894, 0.06669639050960541, 0.06686773896217346, 0.06674739718437195, 0.06670661270618439, 0.06656265258789062, 0.06675580888986588, 0.06669658422470093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;48;2381;21;27;[[0.022822566330432892, 0.022838067263364792, 0.02407165616750717, 0.023663580417633057, 0.022833462804555893, 0.022822534665465355, 0.02344125136733055, 0.024666370823979378, 0.02343142405152321, 0.023590372875332832, 0.022799024358391762, 0.022933010011911392, 0.022828686982393265, 0.022939547896385193, 0.02355412393808365, 0.02351394295692444, 0.02365340292453766, 0.023590628057718277, 0.023059623315930367, 0.022883577272295952, 0.022800343111157417, 0.025197360664606094, 0.024155795574188232, 0.02284890040755272, 0.024205699563026428, 0.0228328425437212, 0.023049788549542427, 0.023037772625684738, 0.022821905091404915, 0.023244565352797508, 0.0230217594653368, 0.022890737280249596, 0.022799061611294746, 0.022929081693291664, 0.024383801966905594, 0.02308569848537445, 0.02310141921043396, 0.0228513665497303, 0.023002130910754204, 0.0231142770498991, 0.022809674963355064, 0.023047681897878647, 0.02283141389489174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;48;2381;1;12;[[0.0664844810962677, 0.06701493263244629, 0.06650649756193161, 0.06645161658525467, 0.06682492047548294, 0.06649863719940186, 0.06662601232528687, 0.06656274944543839, 0.06671672314405441, 0.06692418456077576, 0.06671912968158722, 0.06669090688228607, 0.06654772907495499, 0.06674948334693909, 0.06668199598789215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;48;2381;21;27;[[0.022846311330795288, 0.022859536111354828, 0.023977570235729218, 0.023648612201213837, 0.022857552394270897, 0.02284618280827999, 0.02343173325061798, 0.024639053270220757, 0.02342844195663929, 0.023557258769869804, 0.022824624553322792, 0.02295132540166378, 0.022852210327982903, 0.022954978048801422, 0.0234979297965765, 0.02349252440035343, 0.023619558662176132, 0.02358146756887436, 0.02306784875690937, 0.022899506613612175, 0.02282564900815487, 0.025114072486758232, 0.024137277156114578, 0.022871695458889008, 0.024177562445402145, 0.022858072072267532, 0.02305786684155464, 0.023041896522045135, 0.0228457972407341, 0.023233775049448013, 0.02303239330649376, 0.022908195853233337, 0.022825656458735466, 0.02294291742146015, 0.02435590699315071, 0.02309771627187729, 0.02309756726026535, 0.022872572764754295, 0.023003263399004936, 0.023120230063796043, 0.022834111005067825, 0.02305682748556137, 0.022854849696159363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
34;48;2381;21;27;[[0.022877033799886703, 0.022889109328389168, 0.023868145421147346, 0.023633837699890137, 0.022886918857693672, 0.022876912727952003, 0.02344229631125927, 0.02460901252925396, 0.023439057171344757, 0.023509928956627846, 0.022858383134007454, 0.022968916222453117, 0.022882957011461258, 0.022972766309976578, 0.023446695879101753, 0.02344287745654583, 0.02355240285396576, 0.023574206978082657, 0.02307502180337906, 0.022923216223716736, 0.022859271615743637, 0.025017954409122467, 0.024109894409775734, 0.02289820834994316, 0.024146944284439087, 0.022886982187628746, 0.023064937442541122, 0.023050706833600998, 0.022876592352986336, 0.023220239207148552, 0.02303921803832054, 0.02293211594223976, 0.022858891636133194, 0.022961359471082687, 0.024305494502186775, 0.02309839427471161, 0.02309868112206459, 0.02289954572916031, 0.023014161735773087, 0.023119047284126282, 0.02286623604595661, 0.023060467094182968, 0.022884953767061234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
30;48;2381;1;12;[[0.0664844810962677, 0.06701493263244629, 0.06650649756193161, 0.06645161658525467, 0.06682492047548294, 0.06649863719940186, 0.06662601232528687, 0.06656274944543839, 0.06671672314405441, 0.06692418456077576, 0.06671912968158722, 0.06669090688228607, 0.06654772907495499, 0.06674948334693909, 0.06668199598789215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;48;2381;1;12;[[0.06644199788570404, 0.06709694862365723, 0.06646756082773209, 0.06637143343687057, 0.06683507561683655, 0.06644102185964584, 0.06666330993175507, 0.06655639410018921, 0.06677290052175522, 0.06699563562870026, 0.06671595573425293, 0.06668324023485184, 0.06652041524648666, 0.06676860898733139, 0.06666958332061768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;48;2381;21;27;[[0.022787485271692276, 0.02280542068183422, 0.024223335087299347, 0.02367631159722805, 0.022799134254455566, 0.022787578403949738, 0.023432990536093712, 0.024672511965036392, 0.023418094962835312, 0.02365717850625515, 0.022760452702641487, 0.0229113157838583, 0.022794010117650032, 0.02292015589773655, 0.023638667538762093, 0.023572297766804695, 0.02373225800693035, 0.023594478145241737, 0.023053837940096855, 0.02285943552851677, 0.022762110456824303, 0.02529219537973404, 0.024167681112885475, 0.022817280143499374, 0.024226494133472443, 0.022797981277108192, 0.023044206202030182, 0.023033689707517624, 0.022786656394600868, 0.023267583921551704, 0.023013407364487648, 0.02286532148718834, 0.02276012860238552, 0.02291022427380085, 0.024419236928224564, 0.02308167703449726, 0.023108765482902527, 0.022821135818958282, 0.022998711094260216, 0.023115644231438637, 0.022773202508687973, 0.023042576387524605, 0.022797061130404472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
35;48;2381;21;27;[[0.022880414500832558, 0.022892843931913376, 0.02386811375617981, 0.02362634241580963, 0.022889794781804085, 0.022880198433995247, 0.023444658145308495, 0.024581043049693108, 0.023436304181814194, 0.02351631037890911, 0.022861924022436142, 0.022970613092184067, 0.02288646623492241, 0.022975873202085495, 0.02346048131585121, 0.023442091420292854, 0.023551687598228455, 0.02357010543346405, 0.023077933117747307, 0.022927558049559593, 0.022862881422042847, 0.024995990097522736, 0.024091681465506554, 0.022900596261024475, 0.02413260005414486, 0.022889263927936554, 0.023067984730005264, 0.023057343438267708, 0.022879937663674355, 0.02322365529835224, 0.02304092049598694, 0.022936316207051277, 0.022861873731017113, 0.022965187206864357, 0.024284347891807556, 0.02309795282781124, 0.023105891421437263, 0.02290288545191288, 0.023022353649139404, 0.02312091737985611, 0.022869957610964775, 0.023060491308569908, 0.022888194769620895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
31;48;2381;1;12;[[0.06644199788570404, 0.06709694862365723, 0.06646756082773209, 0.06637143343687057, 0.06683507561683655, 0.06644102185964584, 0.06666330993175507, 0.06655639410018921, 0.06677290052175522, 0.06699563562870026, 0.06671595573425293, 0.06668324023485184, 0.06652041524648666, 0.06676860898733139, 0.06666958332061768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
32;48;2381;1;12;[[0.06644729524850845, 0.06712433695793152, 0.06645945459604263, 0.06637022644281387, 0.06682665646076202, 0.0664355456829071, 0.06666725873947144, 0.06656403839588165, 0.06677224487066269, 0.06700272858142853, 0.06670311838388443, 0.0666772872209549, 0.06652336567640305, 0.0667610839009285, 0.06666527688503265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
33;48;2381;21;27;[[0.022822566330432892, 0.022838067263364792, 0.02407165616750717, 0.023663580417633057, 0.022833462804555893, 0.022822534665465355, 0.02344125136733055, 0.024666370823979378, 0.02343142405152321, 0.023590372875332832, 0.022799024358391762, 0.022933010011911392, 0.022828686982393265, 0.022939547896385193, 0.02355412393808365, 0.02351394295692444, 0.02365340292453766, 0.023590628057718277, 0.023059623315930367, 0.022883577272295952, 0.022800343111157417, 0.025197360664606094, 0.024155795574188232, 0.02284890040755272, 0.024205699563026428, 0.0228328425437212, 0.023049788549542427, 0.023037772625684738, 0.022821905091404915, 0.023244565352797508, 0.0230217594653368, 0.022890737280249596, 0.022799061611294746, 0.022929081693291664, 0.024383801966905594, 0.02308569848537445, 0.02310141921043396, 0.0228513665497303, 0.023002130910754204, 0.0231142770498991, 0.022809674963355064, 0.023047681897878647, 0.02283141389489174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
