infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;risk;0.01
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;address;1.8
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;zip;0.076
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiondate;0.257
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;inspectionid;2.936
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;akaname;2.32
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;license;2.779
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;facilitytype;0.064
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;risk;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;address;2.201
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;zip;0.043
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;inspectiondate;0.265
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;inspectiontype;0.018
dk;incremental;True;-1;84;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;dbaname;1.754
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;license;1.745
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;risk;0.251
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;address;1.626
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;city;0.18
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;state;0.18
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiondate;0.403
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiontype;0.241
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;results;0.19
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;inspectionid;3.449
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;dbaname;1.938
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;akaname;1.714
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;license;3.248
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;facilitytype;0.081
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;risk;0.002
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;city;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;zip;0.075
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;inspectiondate;0.284
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;inspectiontype;0.024
dk;incremental;True;-1;85;OccurAttrFeaturizer;address;results;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;dbaname;2.232
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;license;2.245
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;facilitytype;0.106
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;risk;0.01
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;address;1.8
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;zip;0.076
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiondate;0.257
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;inspectionid;2.936
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;akaname;2.32
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;license;2.779
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;facilitytype;0.064
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;risk;0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;address;2.201
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;zip;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;inspectiondate;0.265
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;inspectiontype;0.018
dk;incremental;True;-1;85;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.754
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.745
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.251
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.626
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.18
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.18
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.403
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.241
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.19
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;inspectionid;3.468
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;dbaname;1.932
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;akaname;1.712
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;license;3.276
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;facilitytype;0.07
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;zip;0.089
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;inspectiondate;0.276
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;86;OccurAttrFeaturizer;address;results;0.006
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectionid;3.963
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;dbaname;2.235
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;address;1.801
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;zip;0.059
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiondate;0.228
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;inspectionid;2.97
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;akaname;2.34
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;license;2.792
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;facilitytype;0.074
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;risk;0.007
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;address;2.205
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;zip;0.054
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;inspectiondate;0.241
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;86;OccurAttrFeaturizer;dbaname;results;0.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectionid;1.425
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;dbaname;1.754
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;license;1.745
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;risk;0.251
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;address;1.626
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;city;0.18
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;state;0.18
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiondate;0.403
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiontype;0.241
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;results;0.19
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;inspectionid;3.468
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;dbaname;1.932
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;akaname;1.712
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;license;3.276
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;facilitytype;0.07
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;zip;0.089
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;inspectiondate;0.276
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;results;0.006
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectionid;3.963
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;dbaname;2.235
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;address;1.801
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;zip;0.059
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiondate;0.228
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;inspectionid;2.97
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;akaname;2.34
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;license;2.792
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;facilitytype;0.074
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;risk;0.007
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;address;2.205
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;zip;0.054
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;inspectiondate;0.241
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;results;0.004
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectionid;1.424
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;dbaname;1.757
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;license;1.742
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;risk;0.266
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;address;1.624
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;city;0.182
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;state;0.182
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiondate;0.401
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiontype;0.242
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;results;0.191
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;inspectionid;3.468
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;dbaname;1.932
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;akaname;1.712
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;license;3.276
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;facilitytype;0.07
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;zip;0.089
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;inspectiondate;0.276
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;results;0.006
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;inspectionid;2.97
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;akaname;2.34
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;license;2.792
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;facilitytype;0.074
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;risk;0.007
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;address;2.205
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;zip;0.054
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;inspectiondate;0.241
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;results;0.004
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectionid;1.424
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;dbaname;1.757
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;license;1.742
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;risk;0.266
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;address;1.624
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;city;0.182
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;state;0.182
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiondate;0.401
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiontype;0.242
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;results;0.191
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;inspectionid;3.468
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;dbaname;1.932
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;akaname;1.712
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;license;3.276
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;facilitytype;0.07
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;zip;0.089
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;inspectiondate;0.276
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;inspectiontype;0.019
dk;incremental;True;-1;89;OccurAttrFeaturizer;address;results;0.006
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectionid;3.963
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;dbaname;2.235
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;facilitytype;0.125
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;address;1.801
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;zip;0.059
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiondate;0.228
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;inspectionid;2.97
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;akaname;2.34
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;license;2.792
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;facilitytype;0.074
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;risk;0.007
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;address;2.205
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;zip;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;inspectiondate;0.241
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;inspectiontype;0.017
dk;incremental;True;-1;89;OccurAttrFeaturizer;dbaname;results;0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;inspectionid;1.424
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;dbaname;1.757
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;license;1.742
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;risk;0.266
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;address;1.624
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;city;0.182
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;state;0.182
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;inspectiondate;0.401
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;inspectiontype;0.242
dk;incremental;True;-1;89;OccurAttrFeaturizer;facilitytype;results;0.191
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;inspectionid;3.445
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;dbaname;1.929
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;akaname;1.705
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;license;3.258
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;facilitytype;0.062
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;risk;0.002
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;city;0.029
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;zip;0.089
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;inspectiondate;0.263
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;inspectiontype;0.04
dk;incremental;True;-1;90;OccurAttrFeaturizer;address;results;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectionid;3.902
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;dbaname;2.242
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;license;2.29
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;facilitytype;0.114
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;risk;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;address;1.787
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;zip;0.048
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiondate;0.204
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiontype;0.028
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectionid;0.349
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;dbaname;0.373
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;akaname;0.348
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;license;0.373
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;facilitytype;0.348
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;risk;0.349
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;address;0.373
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;state;0.349
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;zip;0.393
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiondate;0.348
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiontype;0.349
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;results;0.349
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;inspectionid;2.942
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;akaname;2.321
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;license;2.788
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;facilitytype;0.035
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;risk;-0.01
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;address;2.172
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;city;0.028
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;zip;0.026
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;inspectiondate;0.219
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;inspectiontype;0.019
dk;incremental;True;-1;90;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectionid;1.424
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;dbaname;1.757
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;akaname;1.288
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;license;1.742
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;risk;0.266
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;address;1.624
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;city;0.182
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;state;0.182
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiondate;0.401
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiontype;0.242
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;results;0.191
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectionid;1.641
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;dbaname;1.1
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;akaname;1.009
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;license;1.589
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;facilitytype;0.066
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;risk;0.007
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;address;1.634
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;city;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;state;0.001
