infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;inspectiontype;0.409
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;results;0.409
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.755
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.539
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.593
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.352
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.465
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.265
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.263
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.368
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.443
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.269
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectionid;1.648
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;dbaname;1.111
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;akaname;0.995
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;license;1.597
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;facilitytype;0.07
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;risk;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;address;1.638
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;city;-0.006
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;state;-0.007
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectiondate;0.108
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;inspectiontype;0.008
dk;incremental;True;-1;85;OccurAttrFeaturizer;zip;results;-0.003
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectionid;3.967
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;dbaname;2.245
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;facilitytype;0.107
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;address;1.818
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiondate;0.246
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectionid;0.45
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;dbaname;0.45
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;akaname;0.449
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;license;0.45
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;facilitytype;0.408
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;risk;0.409
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;address;0.421
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;state;0.409
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;zip;0.409
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectiondate;0.409
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;inspectiontype;0.409
dk;incremental;True;-1;86;OccurAttrFeaturizer;city;results;0.409
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectionid;1.755
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;dbaname;1.539
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;license;1.593
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;risk;0.352
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;address;1.465
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;city;0.265
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;state;0.263
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;zip;0.368
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiondate;0.443
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;results;0.269
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectionid;1.667
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;dbaname;1.109
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;akaname;1.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;license;1.621
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;facilitytype;0.055
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;risk;-0.012
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;address;1.659
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;state;-0.012
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectiondate;0.086
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;inspectiontype;0.016
dk;incremental;True;-1;86;OccurAttrFeaturizer;zip;results;-0.012
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;inspectionid;3.458
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;dbaname;1.942
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;akaname;1.725
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;license;3.258
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;facilitytype;0.093
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;zip;0.096
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;inspectiondate;0.281
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;87;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectionid;3.941
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;dbaname;2.234
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;facilitytype;0.124
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;risk;0.002
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;address;1.799
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;zip;0.054
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiondate;0.218
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;inspectionid;0.45
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;dbaname;0.45
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;akaname;0.449
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;license;0.45
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;facilitytype;0.408
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;risk;0.409
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;address;0.421
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;state;0.409
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;zip;0.409
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;inspectiondate;0.409
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;inspectiontype;0.409
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;results;0.409
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;inspectionid;3.046
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;akaname;2.412
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;license;2.71
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;facilitytype;0.132
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;address;2.161
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;city;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;zip;0.086
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;inspectiondate;0.264
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;inspectiontype;0.019
dk;incremental;True;-1;87;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectionid;1.755
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;dbaname;1.539
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;akaname;1.554
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;license;1.593
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;risk;0.352
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;address;1.465
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;city;0.265
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;state;0.263
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;zip;0.368
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiondate;0.443
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;results;0.269
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;inspectionid;1.667
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;dbaname;1.109
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;akaname;1.004
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;license;1.621
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;facilitytype;0.055
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;risk;-0.012
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;address;1.659
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;state;-0.012
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;inspectiondate;0.086
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;inspectiontype;0.016
dk;incremental;True;-1;87;OccurAttrFeaturizer;zip;results;-0.012
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;inspectionid;3.458
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;dbaname;1.942
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;akaname;1.725
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;license;3.258
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;facilitytype;0.093
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;zip;0.096
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;inspectiondate;0.281
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;88;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;inspectionid;3.046
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;akaname;2.412
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;license;2.71
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;facilitytype;0.132
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;address;2.161
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;city;0.001
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;zip;0.086
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;inspectiondate;0.264
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;inspectiontype;0.019
dk;incremental;True;-1;88;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectionid;1.767
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;dbaname;1.501
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;akaname;1.574
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;license;1.583
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;risk;0.357
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;address;1.429
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;city;0.288
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;state;0.287
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiondate;0.426
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectionid;3.941
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;dbaname;2.234
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;facilitytype;0.124
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;risk;0.002
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;address;1.799
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;zip;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiondate;0.218
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;inspectionid;0.443
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;dbaname;0.443
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;akaname;0.443
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;license;0.443
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;facilitytype;0.407
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;risk;0.407
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;address;0.419
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;state;0.407
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;zip;0.408
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;inspectiondate;0.408
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;inspectiontype;0.407
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;results;0.407
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;inspectionid;1.667
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;dbaname;1.109
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;akaname;1.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;license;1.621
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;facilitytype;0.055
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;risk;-0.012
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;address;1.659
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;city;-0.011
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;state;-0.012
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;inspectiondate;0.086
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;inspectiontype;0.016
dk;incremental;True;-1;89;OccurAttrFeaturizer;zip;results;-0.012
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectionid;3.941
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;dbaname;2.234
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;facilitytype;0.124
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;risk;0.002
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;address;1.799
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;zip;0.054
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiondate;0.218
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectionid;0.443
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;dbaname;0.443
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;akaname;0.443
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;license;0.443
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;facilitytype;0.407
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;risk;0.407
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;address;0.419
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;state;0.407
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;zip;0.408
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiondate;0.408
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiontype;0.407
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;results;0.407
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectionid;1.767
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;dbaname;1.501
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;akaname;1.574
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;license;1.583
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;risk;0.357
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;address;1.429
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;city;0.288
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;state;0.287
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiondate;0.426
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectionid;1.649
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;dbaname;1.108
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;akaname;1.008
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;license;1.607
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;facilitytype;0.049
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;risk;-0.014
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;address;1.641
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;city;-0.019
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;state;-0.019
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiondate;0.077
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiontype;0.011
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;results;-0.018
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;inspectionid;3.458
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;dbaname;1.942
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;akaname;1.725
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;license;3.258
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;facilitytype;0.093
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;zip;0.096
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;inspectiondate;0.281
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;91;OccurAttrFeaturizer;address;results;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectionid;3.941
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;dbaname;2.234
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;license;2.283
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;facilitytype;0.124
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;risk;0.002
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;address;1.799
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;zip;0.054
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiondate;0.218
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectionid;0.443
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;dbaname;0.443
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;akaname;0.443
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;license;0.443
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;facilitytype;0.407
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;risk;0.407
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;address;0.419
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;state;0.407
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;zip;0.408
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiondate;0.408
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiontype;0.407
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;results;0.407
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;inspectionid;3.046
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;akaname;2.412
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;license;2.71
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;facilitytype;0.132
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;address;2.161
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;city;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;zip;0.086
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;inspectiondate;0.264
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;inspectiontype;0.019
dk;incremental;True;-1;91;OccurAttrFeaturizer;dbaname;results;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectionid;1.767
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;dbaname;1.501
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;akaname;1.574
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;license;1.583
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;risk;0.357
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;address;1.429
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;city;0.288
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;state;0.287
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiondate;0.426
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;inspectionid;1.649
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;dbaname;1.108
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;akaname;1.008
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;license;1.607
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;facilitytype;0.049
dk;incremental;True;-1;91;OccurAttrFeaturizer;zip;risk;-0.014
