infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;89;OccurAttrFeaturizer;Condition;MeasureCode;1.518
dk;incremental;True;-1;89;OccurAttrFeaturizer;Condition;MeasureName;1.518
dk;incremental;True;-1;89;OccurAttrFeaturizer;Condition;Score;0.225
dk;incremental;True;-1;89;OccurAttrFeaturizer;Condition;Sample;0.635
dk;incremental;True;-1;89;OccurAttrFeaturizer;Condition;Stateavg;1.641
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;ProviderNumber;1.008
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;HospitalName;1.008
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;Address1;1.008
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;City;1.009
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;State;0.015
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;ZipCode;1.009
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;CountyName;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;PhoneNumber;1.008
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;HospitalType;0.012
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;HospitalOwner;0.291
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;EmergencyService;0.05
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;Condition;0.011
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;MeasureCode;0.03
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;MeasureName;0.032
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;Score;0.089
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;Sample;0.39
dk;incremental;True;-1;89;OccurAttrFeaturizer;CountyName;Stateavg;0.034
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.706
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;HospitalName;0.706
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;Address1;0.706
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;City;0.697
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;State;0.108
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;ZipCode;0.893
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;CountyName;0.698
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.706
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;HospitalType;0.11
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.393
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;Condition;0.109
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;MeasureCode;0.13
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;MeasureName;0.133
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;Score;0.166
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;Sample;0.439
dk;incremental;True;-1;89;OccurAttrFeaturizer;EmergencyService;Stateavg;0.128
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.072
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;HospitalName;1.212
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;Address1;1.23
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;City;1.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;State;0.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;ZipCode;0.98
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;CountyName;0.78
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.124
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;HospitalType;0.022
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.293
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;EmergencyService;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;Condition;0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;MeasureCode;0.041
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;MeasureName;0.031
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;Score;0.094
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;Sample;0.382
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalName;Stateavg;0.055
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.916
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.915
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;Address1;0.915
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;City;0.672
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;State;0.003
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.914
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;CountyName;0.666
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.915
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.025
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.094
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;Condition;-0.01
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.025
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.029
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;Score;0.043
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;Sample;0.536
dk;incremental;True;-1;89;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.027
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.17
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;HospitalName;0.14
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;Address1;0.1
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;City;0.086
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;State;0.034
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;ZipCode;0.103
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;CountyName;0.093
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.126
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;HospitalType;0.048
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.02
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.007
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;Condition;0.426
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.426
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;MeasureName;2.295
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;Score;0.31
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;Sample;0.866
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureCode;Stateavg;2.155
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.17
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;HospitalName;0.14
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;Address1;0.1
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;City;0.086
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;State;0.034
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;ZipCode;0.103
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;CountyName;0.093
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.126
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;HospitalType;0.048
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.02
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;EmergencyService;0.007
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;Condition;0.426
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;MeasureCode;2.426
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;MeasureName;2.295
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;Score;0.31
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;Sample;0.866
dk;incremental;True;-1;89;OccurAttrFeaturizer;MeasureName;Stateavg;2.155
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.072
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.212
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;Address1;1.23
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;City;1.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;State;0.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.98
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;CountyName;0.78
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.124
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.022
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.293
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;Condition;0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.041
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.031
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;Score;0.094
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;Sample;0.382
dk;incremental;True;-1;89;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.055
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.072
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.212
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;Address1;1.23
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;City;1.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;State;0.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.98
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;CountyName;0.78
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.124
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.022
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.293
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;Condition;0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.041
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.031
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;Score;0.094
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;Sample;0.382
dk;incremental;True;-1;89;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.055
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;ProviderNumber;0.539
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;HospitalName;0.541
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;Address1;0.539
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;City;0.531
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;State;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;ZipCode;0.539
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;CountyName;0.525
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;PhoneNumber;0.54
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;HospitalType;0.088
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;HospitalOwner;0.333
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;EmergencyService;0.091
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;Condition;0.092
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;MeasureCode;0.127
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;MeasureName;0.347
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;Score;0.128
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;Sample;0.558
dk;incremental;True;-1;89;OccurAttrFeaturizer;State;Stateavg;0.185
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.17
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;HospitalName;0.14
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;Address1;0.1
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;City;0.086
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;State;0.034
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;ZipCode;0.103
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;CountyName;0.093
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.126
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;HospitalType;0.048
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.02
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;EmergencyService;0.007
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;Condition;0.426
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;MeasureCode;2.426
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;MeasureName;2.295
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;Score;0.31
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;Sample;0.866
dk;incremental;True;-1;89;OccurAttrFeaturizer;Stateavg;Stateavg;2.155
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.072
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;HospitalName;1.212
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;Address1;1.23
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;City;1.104
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;State;0.013
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;ZipCode;0.98
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;CountyName;0.78
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.124
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;HospitalType;0.022
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.293
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;EmergencyService;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;Condition;0.004
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;MeasureCode;0.041
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;MeasureName;0.031
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;Score;0.094
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;Sample;0.382
dk;incremental;True;-1;89;OccurAttrFeaturizer;ZipCode;Stateavg;0.055
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;ProviderNumber;1.084
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;HospitalName;1.279
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;Address1;1.084
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;City;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;State;0.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;ZipCode;1.084
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;CountyName;0.762
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;PhoneNumber;1.084
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;HospitalType;0.01
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;HospitalOwner;0.132
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;EmergencyService;0.031
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;Condition;0.005
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;MeasureCode;0.043
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;MeasureName;0.047
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;Score;0.069
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;Sample;0.261
dk;incremental;True;-1;90;OccurAttrFeaturizer;City;Stateavg;0.051
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;ProviderNumber;0.14
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;HospitalName;0.14
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;Address1;0.137
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;City;0.132
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;State;0.068
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;ZipCode;0.14
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;CountyName;0.123
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;PhoneNumber;0.141
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;HospitalType;0.07
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;HospitalOwner;0.083
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;EmergencyService;0.065
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;Condition;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;MeasureCode;1.518
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;MeasureName;1.518
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;Score;0.225
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;Sample;0.635
dk;incremental;True;-1;90;OccurAttrFeaturizer;Condition;Stateavg;1.641
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;ProviderNumber;1.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;HospitalName;1.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;Address1;1.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;City;1.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;State;0.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;ZipCode;1.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;CountyName;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;PhoneNumber;1.015
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;HospitalType;0.009
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;HospitalOwner;0.279
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;EmergencyService;0.049
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;Condition;0.008
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;MeasureCode;0.022
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;MeasureName;0.027
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;Score;0.085
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;Sample;0.353
dk;incremental;True;-1;90;OccurAttrFeaturizer;CountyName;Stateavg;0.027
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.072
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;HospitalName;1.212
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;Address1;1.23
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;City;1.104
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;State;0.013
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;ZipCode;0.98
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;CountyName;0.78
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.124
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;HospitalType;0.022
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.293
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;EmergencyService;0.054
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;Condition;0.004
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;MeasureCode;0.041
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;MeasureName;0.031
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;Score;0.094
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;Sample;0.382
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalName;Stateavg;0.055
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.916
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.915
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;Address1;0.915
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;City;0.672
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;State;0.003
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.914
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;CountyName;0.666
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.915
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.025
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.094
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;Condition;-0.01
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.025
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.029
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;Score;0.043
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;Sample;0.536
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.027
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.357
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;HospitalName;0.567
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;Address1;0.356
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;City;0.339
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;State;0.292
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;ZipCode;0.357
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;CountyName;0.339
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.357
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.3
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;EmergencyService;0.293
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;Condition;0.298
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;MeasureCode;0.564
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;MeasureName;0.545
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;Score;0.286
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;Sample;0.544
dk;incremental;True;-1;90;OccurAttrFeaturizer;HospitalType;Stateavg;0.325
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.17
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;HospitalName;0.14
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;Address1;0.1
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;City;0.086
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;State;0.034
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;ZipCode;0.103
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;CountyName;0.093
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.126
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;HospitalType;0.048
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.02
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.007
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;Condition;0.426
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.426
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;MeasureName;2.295
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;Score;0.31
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;Sample;0.866
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureCode;Stateavg;2.155
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.17
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;HospitalName;0.14
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;Address1;0.1
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;City;0.086
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;State;0.034
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;ZipCode;0.103
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;CountyName;0.093
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.126
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;HospitalType;0.048
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.02
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;EmergencyService;0.007
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;Condition;0.426
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;MeasureCode;2.426
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;MeasureName;2.295
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;Score;0.31
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;Sample;0.866
dk;incremental;True;-1;90;OccurAttrFeaturizer;MeasureName;Stateavg;2.155
dk;incremental;True;-1;90;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.072
