infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;CountyName;0.769
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.181
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.003
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.2
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.03
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;Condition;0.005
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.018
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.018
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;Score;0.082
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;Sample;0.225
dk;incremental;True;-1;95;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.028
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;ProviderNumber;0.486
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;HospitalName;0.65
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;Address1;0.493
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;City;0.491
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;State;0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;ZipCode;0.491
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;CountyName;0.49
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;PhoneNumber;0.485
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;HospitalType;0.08
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;HospitalOwner;0.346
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;EmergencyService;0.019
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;Condition;0.028
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;MeasureCode;0.071
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;MeasureName;0.057
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;Score;0.111
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;Sample;0.393
dk;incremental;True;-1;95;OccurAttrFeaturizer;State;Stateavg;0.104
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.149
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;HospitalName;0.149
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;Address1;0.149
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;City;0.134
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;State;0.022
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;ZipCode;0.145
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;CountyName;0.12
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.155
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;HospitalType;0.008
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.023
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;EmergencyService;0.011
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;Condition;0.396
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;MeasureCode;2.491
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;MeasureName;2.272
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;Score;0.263
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;Sample;0.718
dk;incremental;True;-1;95;OccurAttrFeaturizer;Stateavg;Stateavg;2.013
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.046
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;HospitalName;1.26
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;Address1;1.303
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;City;1.039
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;State;0.019
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;ZipCode;0.745
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;CountyName;0.769
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.181
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;HospitalType;-0.003
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.2
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;EmergencyService;0.03
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;Condition;0.005
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;MeasureCode;0.018
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;MeasureName;0.018
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;Score;0.082
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;Sample;0.225
dk;incremental;True;-1;95;OccurAttrFeaturizer;ZipCode;Stateavg;0.028
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;ProviderNumber;1.046
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;HospitalName;1.26
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;Address1;1.303
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;City;1.039
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;State;0.019
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;ZipCode;0.745
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;CountyName;0.769
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;PhoneNumber;1.181
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;HospitalType;-0.003
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;HospitalOwner;0.2
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;EmergencyService;0.03
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;Condition;0.005
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;MeasureCode;0.018
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;MeasureName;0.018
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;Score;0.082
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;Sample;0.225
dk;incremental;True;-1;96;OccurAttrFeaturizer;Address1;Stateavg;0.028
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;ProviderNumber;1.104
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;HospitalName;1.104
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;Address1;1.104
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;City;-0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;State;0.008
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;ZipCode;1.104
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;CountyName;0.861
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;PhoneNumber;1.104
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;HospitalType;0.004
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;HospitalOwner;0.169
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;EmergencyService;0.024
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;Condition;0.005
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;MeasureCode;0.021
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;MeasureName;0.021
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;Score;0.054
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;Sample;0.155
dk;incremental;True;-1;96;OccurAttrFeaturizer;City;Stateavg;0.021
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;ProviderNumber;1.042
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;HospitalName;1.042
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;Address1;1.042
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;City;1.042
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;State;0.012
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;ZipCode;1.042
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;CountyName;-0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;PhoneNumber;1.042
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;HospitalType;0.006
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;HospitalOwner;0.185
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;EmergencyService;0.043
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;Condition;0.011
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;MeasureCode;0.032
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;MeasureName;0.031
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;Score;0.077
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;Sample;0.206
dk;incremental;True;-1;96;OccurAttrFeaturizer;CountyName;Stateavg;0.031
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.046
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;HospitalName;1.26
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;Address1;1.303
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;City;1.039
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;State;0.019
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;ZipCode;0.745
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;CountyName;0.769
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.181
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;HospitalType;-0.003
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.2
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;EmergencyService;0.03
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;Condition;0.005
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;MeasureCode;0.018
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;MeasureName;0.018
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;Score;0.082
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;Sample;0.225
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalName;Stateavg;0.028
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.981
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.981
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;Address1;0.981
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;City;0.748
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;State;0.007
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.729
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;CountyName;0.602
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.981
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.005
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.021
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;Condition;-0.001
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.032
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.028
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;Score;0.138
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;Sample;0.271
dk;incremental;True;-1;96;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.028
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;HospitalName;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;Address1;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;City;0.134
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;State;0.022
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;ZipCode;0.145
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;CountyName;0.12
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.155
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;HospitalType;0.008
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.023
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.011
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;Condition;0.396
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.491
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;MeasureName;2.272
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;Score;0.263
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;Sample;0.718
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureCode;Stateavg;2.013
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;HospitalName;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;Address1;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;City;0.134
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;State;0.022
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;ZipCode;0.145
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;CountyName;0.12
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.155
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;HospitalType;0.008
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.023
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;EmergencyService;0.011
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;Condition;0.396
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;MeasureCode;2.491
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;MeasureName;2.272
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;Score;0.263
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;Sample;0.718
dk;incremental;True;-1;96;OccurAttrFeaturizer;MeasureName;Stateavg;2.013
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.046
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.26
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;Address1;1.303
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;City;1.039
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;State;0.019
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.745
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;CountyName;0.769
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.181
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.003
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.2
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.03
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;Condition;0.005
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.018
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.018
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;Score;0.082
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;Sample;0.225
dk;incremental;True;-1;96;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.028
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;ProviderNumber;0.723
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;HospitalName;0.638
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;Address1;0.637
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;City;0.356
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;State;-1.094
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;ZipCode;0.6
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;CountyName;0.096
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;PhoneNumber;0.658
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;HospitalType;-1.094
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;HospitalOwner;-0.689
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;EmergencyService;-1.03
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;Condition;-0.776
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;MeasureCode;0.775
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;MeasureName;0.796
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;Sample;2.797
dk;incremental;True;-1;96;OccurAttrFeaturizer;Score;Stateavg;0.745
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;HospitalName;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;Address1;0.149
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;City;0.134
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;State;0.022
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;ZipCode;0.145
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;CountyName;0.12
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.155
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;HospitalType;0.008
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.023
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;EmergencyService;0.011
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;Condition;0.396
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;MeasureCode;2.491
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;MeasureName;2.272
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;Score;0.263
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;Sample;0.718
dk;incremental;True;-1;96;OccurAttrFeaturizer;Stateavg;Stateavg;2.013
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;ProviderNumber;1.046
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;HospitalName;1.26
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;Address1;1.303
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;City;1.039
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;State;0.019
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;ZipCode;0.745
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;CountyName;0.769
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;PhoneNumber;1.181
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;HospitalType;-0.003
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;HospitalOwner;0.2
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;EmergencyService;0.03
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;Condition;0.005
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;MeasureCode;0.018
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;MeasureName;0.018
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;Score;0.082
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;Sample;0.225
dk;incremental;True;-1;97;OccurAttrFeaturizer;Address1;Stateavg;0.028
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;ProviderNumber;0.129
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;HospitalName;0.129
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;Address1;0.129
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;City;0.12
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;State;0.079
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;ZipCode;0.128
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;CountyName;0.116
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;PhoneNumber;0.129
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;HospitalType;0.077
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;HospitalOwner;0.081
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;EmergencyService;0.076
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;MeasureCode;1.583
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;MeasureName;1.583
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;Score;0.212
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;Sample;0.648
dk;incremental;True;-1;97;OccurAttrFeaturizer;Condition;Stateavg;1.583
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.046
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;HospitalName;1.26
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;Address1;1.303
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;City;1.039
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;State;0.019
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;ZipCode;0.745
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;CountyName;0.769
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.181
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;HospitalType;-0.003
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.2
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;EmergencyService;0.03
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;Condition;0.005
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;MeasureCode;0.018
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;MeasureName;0.018
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;Score;0.082
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;Sample;0.225
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalName;Stateavg;0.028
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.981
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.981
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;Address1;0.981
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;City;0.748
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;State;0.007
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.729
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;CountyName;0.602
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.981
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.005
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.021
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;Condition;-0.001
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.032
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.028
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;Score;0.138
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;Sample;0.271
dk;incremental;True;-1;97;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.028
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.149
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;HospitalName;0.149
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;Address1;0.149
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;City;0.134
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;State;0.022
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;ZipCode;0.145
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;CountyName;0.12
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.155
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;HospitalType;0.008
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.023
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.011
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;Condition;0.396
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.491
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;MeasureName;2.272
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;Score;0.263
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;Sample;0.718
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureCode;Stateavg;2.013
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.149
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;HospitalName;0.149
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;Address1;0.149
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;City;0.134
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;State;0.022
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;ZipCode;0.145
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;CountyName;0.12
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.155
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;HospitalType;0.008
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.023
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;EmergencyService;0.011
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;Condition;0.396
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;MeasureCode;2.491
dk;incremental;True;-1;97;OccurAttrFeaturizer;MeasureName;MeasureName;2.272
