infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;ZipCode;0.204
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;CountyName;0.204
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.204
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;HospitalType;-0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.209
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;EmergencyService;0.209
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;Condition;0.22
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;MeasureCode;0.328
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;MeasureName;0.328
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;Score;0.101
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;Sample;0.11
dk;incremental;True;-1;80;OccurAttrFeaturizer;HospitalType;Stateavg;0.328
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.038
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;HospitalName;0.038
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;Address1;0.039
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;City;0.048
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;State;0.006
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;ZipCode;0.038
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;CountyName;0.026
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.038
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;HospitalType;0.015
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.016
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.005
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;Condition;0.263
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;MeasureName;2.575
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;Score;0.18
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;Sample;0.46
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureCode;Stateavg;2.575
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.035
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;HospitalName;0.035
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;Address1;0.037
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;City;0.047
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;State;0.002
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;ZipCode;0.035
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;CountyName;0.025
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.035
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;HospitalType;0.001
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.011
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;EmergencyService;0.001
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;Condition;0.267
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;MeasureCode;2.579
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;Score;0.179
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;Sample;0.452
dk;incremental;True;-1;80;OccurAttrFeaturizer;MeasureName;Stateavg;2.579
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;ProviderNumber;2.38
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;HospitalName;2.38
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;Address1;2.38
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;City;2.05
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;State;0.14
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;ZipCode;2.341
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;CountyName;1.746
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;PhoneNumber;2.38
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;HospitalType;0.087
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;HospitalOwner;0.514
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;EmergencyService;0.115
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;Condition;0.424
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;MeasureCode;1.743
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;MeasureName;1.751
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;Score;3.112
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;Sample;-0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;Sample;Stateavg;1.751
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;ProviderNumber;0.668
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;HospitalName;0.664
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;Address1;0.665
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;City;0.364
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;State;-1.095
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;ZipCode;0.631
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;CountyName;0.078
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;PhoneNumber;0.665
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;HospitalType;-0.99
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;HospitalOwner;-0.723
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;EmergencyService;-1.052
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;Condition;-0.832
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;MeasureCode;0.779
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;MeasureName;0.779
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;Sample;2.785
dk;incremental;True;-1;80;OccurAttrFeaturizer;Score;Stateavg;0.795
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.037
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;HospitalName;0.037
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;Address1;0.039
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;City;0.049
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;State;0.004
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;ZipCode;0.037
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;CountyName;0.027
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.037
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;HospitalType;0.015
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.014
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;EmergencyService;0.003
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;Condition;0.263
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;MeasureCode;2.579
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;MeasureName;2.579
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;Score;0.182
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;Sample;0.444
dk;incremental;True;-1;80;OccurAttrFeaturizer;Stateavg;Stateavg;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;ProviderNumber;1.291
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;HospitalName;1.291
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;Address1;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;City;0.916
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;State;0.01
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;ZipCode;1.149
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;CountyName;0.682
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;PhoneNumber;1.291
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;HospitalType;-0.001
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;HospitalOwner;0.239
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;EmergencyService;0.026
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;Condition;0.008
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;MeasureCode;0.009
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;MeasureName;0.011
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;Score;0.073
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;Sample;0.222
dk;incremental;True;-1;81;OccurAttrFeaturizer;Address1;Stateavg;0.011
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;ProviderNumber;1.12
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;HospitalName;1.12
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;Address1;1.12
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;City;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;State;0.013
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;ZipCode;1.12
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;CountyName;0.864
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;PhoneNumber;1.12
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;HospitalType;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;HospitalOwner;0.202
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;EmergencyService;0.034
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;Condition;0.009
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;MeasureCode;0.007
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;MeasureName;0.01
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;Score;0.058
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;Sample;0.144
dk;incremental;True;-1;81;OccurAttrFeaturizer;City;Stateavg;0.01
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;ProviderNumber;0.125
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;HospitalName;0.125
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;Address1;0.128
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;City;0.117
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;State;0.088
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;ZipCode;0.128
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;CountyName;0.116
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;PhoneNumber;0.12
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;HospitalType;0.089
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;HospitalOwner;0.093
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;EmergencyService;0.09
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;Condition;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;MeasureCode;1.597
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;MeasureName;1.597
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;Score;0.201
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;Sample;0.588
dk;incremental;True;-1;81;OccurAttrFeaturizer;Condition;Stateavg;1.597
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;ProviderNumber;1.049
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;HospitalName;1.049
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;Address1;1.049
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;City;1.049
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;State;0.02
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;ZipCode;1.049
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;CountyName;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;PhoneNumber;1.049
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;HospitalType;0.001
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;HospitalOwner;0.195
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;EmergencyService;0.046
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;Condition;0.011
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;MeasureCode;0.008
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;MeasureName;0.013
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;Score;0.059
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;Sample;0.164
dk;incremental;True;-1;81;OccurAttrFeaturizer;CountyName;Stateavg;0.013
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;HospitalName;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;Address1;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;City;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;State;0.141
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;ZipCode;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;CountyName;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.696
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;HospitalType;0.141
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.247
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;Condition;0.142
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;MeasureCode;0.146
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;MeasureName;0.146
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;Score;0.198
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;Sample;0.252
dk;incremental;True;-1;81;OccurAttrFeaturizer;EmergencyService;Stateavg;0.146
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.292
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;HospitalName;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;Address1;1.292
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;City;0.926
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;State;0.007
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;ZipCode;1.146
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;CountyName;0.687
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.292
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;HospitalType;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.24
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;EmergencyService;0.026
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;Condition;0.002
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;MeasureCode;0.009
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;MeasureName;0.012
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;Score;0.071
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;Sample;0.22
dk;incremental;True;-1;81;OccurAttrFeaturizer;HospitalName;Stateavg;0.012
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.038
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;HospitalName;0.038
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;Address1;0.046
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;City;0.031
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;State;0.007
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;ZipCode;0.044
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;CountyName;0.027
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.038
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;HospitalType;0.006
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.017
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.006
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;Condition;0.264
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;MeasureName;2.582
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;Score;0.175
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;Sample;0.464
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureCode;Stateavg;2.582
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.036
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;HospitalName;0.036
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;Address1;0.044
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;City;0.029
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;State;0.019
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;ZipCode;0.042
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;CountyName;0.026
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.045
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;HospitalType;0.004
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.015
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;EmergencyService;0.015
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;Condition;0.27
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;MeasureCode;2.579
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;Score;0.18
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;Sample;0.442
dk;incremental;True;-1;81;OccurAttrFeaturizer;MeasureName;Stateavg;2.579
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.289
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.289
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;Address1;1.289
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;City;0.919
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;State;0.001
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;ZipCode;1.149
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;CountyName;0.689
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.001
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.235
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.026
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;Condition;-0.006
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.009
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.011
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;Score;0.077
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;Sample;0.218
dk;incremental;True;-1;81;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.011
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;ProviderNumber;2.377
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;HospitalName;2.377
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;Address1;2.389
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;City;2.032
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;State;0.107
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;ZipCode;2.356
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;CountyName;1.769
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;PhoneNumber;2.392
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;HospitalType;0.027
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;HospitalOwner;0.485
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;EmergencyService;0.153
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;Condition;0.318
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;MeasureCode;1.611
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;MeasureName;1.62
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;Score;3.066
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;Sample;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;Sample;Stateavg;1.62
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;ProviderNumber;0.635
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;HospitalName;0.634
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;Address1;0.704
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;City;0.338
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;State;-1.031
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;ZipCode;0.648
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;CountyName;0.076
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;PhoneNumber;0.72
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;HospitalType;-1.124
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;HospitalOwner;-0.751
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;EmergencyService;-0.977
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;Condition;-0.78
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;MeasureCode;0.775
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;MeasureName;0.776
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;Sample;2.772
dk;incremental;True;-1;81;OccurAttrFeaturizer;Score;Stateavg;0.78
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.037
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;HospitalName;0.037
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;Address1;0.044
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;City;0.03
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;State;0.02
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;ZipCode;0.043
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;CountyName;0.027
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.046
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;HospitalType;0.005
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.016
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;EmergencyService;0.015
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;Condition;0.269
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;MeasureCode;2.578
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;MeasureName;2.578
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;Score;0.18
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;Sample;0.441
dk;incremental;True;-1;81;OccurAttrFeaturizer;Stateavg;Stateavg;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.217
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;HospitalName;1.217
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;Address1;1.217
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;City;0.971
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;State;0.012
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;ZipCode;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;CountyName;0.746
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.217
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;HospitalType;0.002
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.205
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;EmergencyService;0.026
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;Condition;0.008
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;MeasureCode;0.009
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;MeasureName;0.012
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;Score;0.064
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;Sample;0.178
dk;incremental;True;-1;81;OccurAttrFeaturizer;ZipCode;Stateavg;0.012
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;ProviderNumber;1.292
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;HospitalName;1.292
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;Address1;-0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;City;0.926
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;State;0.012
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;ZipCode;1.145
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;CountyName;0.687
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;PhoneNumber;1.292
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;HospitalType;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;HospitalOwner;0.229
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;EmergencyService;0.034
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;Condition;0.002
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;MeasureCode;0.007
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;MeasureName;0.01
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;Score;0.077
dk;incremental;True;-1;82;OccurAttrFeaturizer;Address1;Sample;0.216
