infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;HospitalType;-0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.188
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;EmergencyService;0.024
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;Condition;-0.002
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;MeasureCode;0.008
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;MeasureName;0.01
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;Score;0.074
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;Sample;0.197
dk;incremental;True;-1;84;OccurAttrFeaturizer;ZipCode;Stateavg;0.014
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;ProviderNumber;1.037
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;HospitalName;1.249
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;Address1;1.355
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;City;1.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;State;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;ZipCode;0.732
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;CountyName;0.787
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;PhoneNumber;1.171
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;HospitalType;-0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;HospitalOwner;0.188
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;EmergencyService;0.024
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;Condition;-0.002
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;MeasureCode;0.008
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;MeasureName;0.01
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;Score;0.074
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;Sample;0.197
dk;incremental;True;-1;85;OccurAttrFeaturizer;Address1;Stateavg;0.014
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;HospitalName;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;Address1;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;City;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;State;0.134
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;ZipCode;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;CountyName;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.704
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;HospitalType;0.134
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.247
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;Condition;0.136
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;MeasureCode;0.14
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;MeasureName;0.14
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;Score;0.188
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;Sample;0.247
dk;incremental;True;-1;85;OccurAttrFeaturizer;EmergencyService;Stateavg;0.14
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.037
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;HospitalName;1.249
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;Address1;1.355
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;City;1.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;State;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;ZipCode;0.732
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;CountyName;0.787
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.171
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;HospitalType;-0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.188
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;EmergencyService;0.024
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;Condition;-0.002
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;MeasureCode;0.008
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;MeasureName;0.01
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;Score;0.074
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;Sample;0.197
dk;incremental;True;-1;85;OccurAttrFeaturizer;HospitalName;Stateavg;0.014
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;HospitalName;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;Address1;0.047
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;City;0.058
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;State;0.005
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;ZipCode;0.042
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;CountyName;0.032
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;HospitalType;0.017
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.015
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.005
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;Condition;0.358
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.642
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;MeasureName;2.359
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;Score;0.23
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;Sample;0.551
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureCode;Stateavg;2.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;HospitalName;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;Address1;0.047
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;City;0.058
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;State;0.005
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;ZipCode;0.042
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;CountyName;0.032
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;HospitalType;0.017
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.015
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;EmergencyService;0.005
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;Condition;0.358
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;MeasureCode;2.642
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;MeasureName;2.359
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;Score;0.23
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;Sample;0.551
dk;incremental;True;-1;85;OccurAttrFeaturizer;MeasureName;Stateavg;2.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.037
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.249
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;Address1;1.355
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;City;1.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;State;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.732
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;CountyName;0.787
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.171
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;HospitalType;-0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.188
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.024
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;Condition;-0.002
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.008
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.01
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;Score;0.074
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;Sample;0.197
dk;incremental;True;-1;85;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.014
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;ProviderNumber;0.693
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;HospitalName;0.691
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;Address1;0.743
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;City;0.352
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;State;-1.124
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;ZipCode;0.615
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;CountyName;0.083
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;PhoneNumber;0.691
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;HospitalType;-1.132
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;HospitalOwner;-0.755
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;EmergencyService;-0.967
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;Condition;-0.808
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;MeasureCode;0.747
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;MeasureName;0.774
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;Sample;2.785
dk;incremental;True;-1;85;OccurAttrFeaturizer;Score;Stateavg;0.775
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;HospitalName;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;Address1;0.047
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;City;0.058
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;State;0.005
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;ZipCode;0.042
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;CountyName;0.032
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.043
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;HospitalType;0.017
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.015
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;EmergencyService;0.005
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;Condition;0.358
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;MeasureCode;2.642
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;MeasureName;2.359
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;Score;0.23
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;Sample;0.551
dk;incremental;True;-1;85;OccurAttrFeaturizer;Stateavg;Stateavg;2.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.037
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;HospitalName;1.249
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;Address1;1.355
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;City;1.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;State;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;ZipCode;0.732
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;CountyName;0.787
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.171
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;HospitalType;-0.001
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.188
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;EmergencyService;0.024
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;Condition;-0.002
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;MeasureCode;0.008
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;MeasureName;0.01
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;Score;0.074
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;Sample;0.197
dk;incremental;True;-1;85;OccurAttrFeaturizer;ZipCode;Stateavg;0.014
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;ProviderNumber;1.037
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;HospitalName;1.249
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;Address1;1.355
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;City;1.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;ZipCode;0.732
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;CountyName;0.787
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;PhoneNumber;1.171
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;HospitalType;-0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;HospitalOwner;0.188
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;EmergencyService;0.024
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;Condition;-0.002
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;MeasureCode;0.008
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;MeasureName;0.01
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;Score;0.074
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;Sample;0.197
dk;incremental;True;-1;86;OccurAttrFeaturizer;Address1;Stateavg;0.014
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;ProviderNumber;0.109
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;HospitalName;0.109
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;Address1;0.109
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;City;0.102
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;State;0.088
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;ZipCode;0.108
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;CountyName;0.107
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;PhoneNumber;0.109
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;HospitalType;0.086
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;HospitalOwner;0.089
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;EmergencyService;0.086
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;MeasureCode;1.607
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;MeasureName;1.607
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;Score;0.193
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;Sample;0.575
dk;incremental;True;-1;86;OccurAttrFeaturizer;Condition;Stateavg;1.607
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;HospitalName;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;Address1;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;City;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;State;0.134
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;ZipCode;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;CountyName;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.704
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;HospitalType;0.134
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.247
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;Condition;0.136
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;MeasureCode;0.14
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;MeasureName;0.14
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;Score;0.188
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;Sample;0.247
dk;incremental;True;-1;86;OccurAttrFeaturizer;EmergencyService;Stateavg;0.14
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.037
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;HospitalName;1.249
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;Address1;1.355
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;City;1.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;ZipCode;0.732
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;CountyName;0.787
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.171
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;HospitalType;-0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.188
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;EmergencyService;0.024
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;Condition;-0.002
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;MeasureCode;0.008
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;MeasureName;0.01
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;Score;0.074
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;Sample;0.197
dk;incremental;True;-1;86;OccurAttrFeaturizer;HospitalName;Stateavg;0.014
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.046
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;HospitalName;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;Address1;0.038
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;City;0.03
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;ZipCode;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;CountyName;0.027
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;HospitalType;0.007
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.013
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.018
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;Condition;0.369
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.665
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;MeasureName;2.366
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;Score;0.225
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;Sample;0.531
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureCode;Stateavg;2.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.046
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;HospitalName;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;Address1;0.038
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;City;0.03
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;ZipCode;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;CountyName;0.027
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;HospitalType;0.007
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.013
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;EmergencyService;0.018
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;Condition;0.369
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;MeasureCode;2.665
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;MeasureName;2.366
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;Score;0.225
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;Sample;0.531
dk;incremental;True;-1;86;OccurAttrFeaturizer;MeasureName;Stateavg;2.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.037
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.249
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;Address1;1.355
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;City;1.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.732
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;CountyName;0.787
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.171
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;HospitalType;-0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.188
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.024
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;Condition;-0.002
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.008
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.01
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;Score;0.074
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;Sample;0.197
dk;incremental;True;-1;86;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.014
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;ProviderNumber;0.693
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;HospitalName;0.691
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;Address1;0.743
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;City;0.352
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;State;-1.124
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;ZipCode;0.615
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;CountyName;0.083
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;PhoneNumber;0.691
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;HospitalType;-1.132
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;HospitalOwner;-0.755
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;EmergencyService;-0.967
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;Condition;-0.808
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;MeasureCode;0.747
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;MeasureName;0.774
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;Sample;2.785
dk;incremental;True;-1;86;OccurAttrFeaturizer;Score;Stateavg;0.775
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.046
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;HospitalName;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;Address1;0.038
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;City;0.03
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;ZipCode;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;CountyName;0.027
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.036
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;HospitalType;0.007
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.013
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;EmergencyService;0.018
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;Condition;0.369
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;MeasureCode;2.665
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;MeasureName;2.366
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;Score;0.225
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;Sample;0.531
dk;incremental;True;-1;86;OccurAttrFeaturizer;Stateavg;Stateavg;2.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.037
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;HospitalName;1.249
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;Address1;1.355
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;City;1.004
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;State;0.009
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;ZipCode;0.732
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;CountyName;0.787
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;PhoneNumber;1.171
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;HospitalType;-0.001
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.188
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;EmergencyService;0.024
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;Condition;-0.002
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;MeasureCode;0.008
dk;incremental;True;-1;86;OccurAttrFeaturizer;ZipCode;MeasureName;0.01
